Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,69.897895374025,75.719012556835,82.734798626304,85.706776368415,84.461921366897,83.939791446849,81.07050999533,77.743947670557,72.593202078045,77.764882503198,80.195527322816,83.511694931637,89.771703686805,97.743654649943,98.694226048072,100,115.059950678874,117.881246777322,123.160801226642,140.397786667632,138.222536408467
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,55.760606354214,57.920290215352,57.69941765781,61.401587068278,67.709513747848,73.172259960704,76.258378686306,75.216729248499,72.310337885138,76.788340726485,78.005035453632,82.187923774177,86.759536676856,95.296091355707,99.044263466748,100,106.167376536022,111.155289009915,116.658575015617,132.752840959931,132.606340508927
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,61.302147818605,62.313810044734,59.840963200722,61.446646022553,64.040298221475,65.12089992412,65.300453625962,63.481541762225,64.934420906595,71.503361341684,72.559913683551,72.583889778008,77.970095902508,87.945008097407,97.886886072504,100,102.620073316522,131.922029361372,140.178240469872,142.529618781998,151.85202600921
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,66.346049708552,64.70759018139,59.790866806128,62.207185964367,64.191962888448,66.325389978021,68.192139833375,64.326864051446,61.932221462306,66.073443656034,68.59924712015,72.226401372748,76.740729947166,85.678136966898,97.350105089964,100,105.117642598777,109.709109101693,115.36809412991,133.590230325423,142.009526645431
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,55.062771985849,55.673971887373,55.34071148837,56.099683971823,59.48554200487,61.423272275976,68.896837520659,63.942041677088,63.113147589193,66.344096602931,71.937655281127,76.951553581272,84.556136593074,85.998226562211,92.947864332528,100,109.276474634798,119.94922982612,123.292988056717,135.712383033111,142.513739563045
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,54.9213733019,56.583433296518,58.519959939605,59.833268634706,62.619768676039,65.355406055915,72.749561240194,71.762299277455,69.240183360828,74.197639096,77.121725646069,82.517497643679,87.450371281266,92.247950500999,95.326829235655,100,105.905065982845,105.527226116404,111.022911416567,128.82492817214,134.858650182224
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,60.306514536964,62.486576829692,63.061632199835,66.113404250608,70.915899758596,74.792423317841,78.458521557858,77.851974932888,86.424367057705,89.884754702127,90.892319573254,91.352972217974,95.085576822282,100.185599562721,103.164330735885,100,108.819243469623,114.216841748485,118.672227532579,126.179347370187,130.157292095634
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,39.974725494622,38.103512821039,40.084421332717,40.684092529164,42.367441669324,47.39627388466,50.666402931439,51.692189408263,52.171873187667,58.119984290876,62.705703085086,63.298218598779,70.146680316221,81.359953858465,93.472566595208,100,103.657227283495,105.904127049083,117.138742661535,139.771350400625,135.478384659664
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,41.352746242616,41.297473182781,43.946552154277,48.615445154943,52.584555837436,53.476260890933,55.071554556814,57.294865385989,63.747554795938,67.523812943084,67.908409775226,68.185295678753,74.772694472507,80.434996325096,89.706392270423,100,106.038203919623,111.604209268663,118.677017972987,138.120212139069,142.040424175489
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,52.745838934943,53.521977394518,56.274765380605,57.899707985037,59.944170246879,63.95837636976,66.734443895477,67.934589119602,68.975298884377,73.097419109121,73.846414073496,73.957737094362,81.877182020179,88.244889735042,95.556606365394,100,104.152666818565,107.804995229198,112.322340407133,122.163435644601,124.546259447783
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,76.838269259584,77.314048757598,68.343901147713,74.098407053241,76.205338480665,78.095315299837,77.261260820638,67.698774951371,64.100890552633,66.735285167192,71.915778571619,71.713991502125,78.470676986047,81.710034755269,89.785706969583,100,102.288126898505,104.584392703795,103.31988649557,111.510968475995,111.305336754064
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,58.327118744834,59.903236095547,57.138096304788,59.10198365249,61.920791371372,64.307287141638,64.591114073508,63.169068245214,61.6338197802,62.369746408133,68.003651093653,70.415806699649,76.195558889856,85.231542627061,96.387742361416,100,101.288226370058,103.309832640303,107.237872560632,122.521097902331,129.213162200188
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,52.144080889485,53.774480537517,56.254563892744,57.24294769076,60.625830085063,64.240675935559,64.430376358183,65.346662824988,59.686812832945,64.181857635835,67.436434870396,70.333924635419,74.296944818958,84.202674901087,91.902922462123,100,100.013100145534,102.212247119801,105.190293612391,119.475076529145,119.78139738264
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,47.780723338361,48.977816237367,48.403860662024,48.592693230631,50.391823404321,55.815457290083,57.509351118715,58.543282438403,64.224983649444,67.990747168278,69.131121717145,67.489114658926,71.668191930525,75.486009664007,89.338934390574,100,103.531605569298,108.831471820119,120.40339326661,134.089716164557,146.264038946065
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,66.08504093363,65.537545593543,64.996939638165,64.685504244189,67.062742370633,69.889660759599,72.597522575479,70.840725658469,68.234741540776,72.317463698519,71.699076346799,71.25248983247,78.597109862523,89.724707610918,100.085830082443,100,97.245439410446,101.70594317088,107.619433643454,126.853783779636,131.048421815437
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,73.788752085652,83.155144209128,79.518353683063,82.027951263126,86.282491971096,93.190057223892,102.252876683114,97.95577359084,97.762628984334,101.750328721141,102.519083408098,103.766278142678,93.700446274678,98.232867184025,95.563480707142,100,104.669273179175,110.36424556412,114.854604200323,137.110559839569,139.903217892668
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,66.670192849498,67.024224805516,59.299877021542,59.885778092201,61.788873690028,64.1702349169,71.826575134337,68.841772494408,63.647945517428,62.783206016462,63.493840776583,68.777964435349,74.781833907659,82.163247268694,95.201323261746,100,101.041894612235,103.777423680879,106.048589120355,130.528210865655,136.337797994635
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,57.534071776107,58.262790177193,59.288919197009,60.890196598412,62.102807147852,65.866823851456,69.085744974541,67.845031042694,67.951665841857,73.040289389079,74.301906021952,74.817790857894,80.761902146474,88.707237739969,95.926223489045,100,100.11898548635,103.564079175495,109.823346277647,124.22725584489,130.564937619276
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,58.730273188647,58.811229110068,60.117808377195,60.935394925543,64.9089564682,67.338695776368,73.802778015644,68.432340644966,67.430908897371,72.81374094053,69.832009173935,73.887470685539,81.142486874612,86.605777238068,87.473576199955,100,105.785351158693,112.51740237779,116.024755486468,127.987281586555,128.117901848443
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,73.754090108231,71.952235790845,70.364482143257,71.992041828507,78.203301080321,80.771806616497,76.610786343061,70.597857376855,65.017462781438,67.863387341182,72.058437424321,75.690513273982,81.296730686369,88.594566594193,95.995959709876,100,106.146914511302,110.028293686587,118.725767908582,143.362558469225,139.34152698181
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,69.055199300633,71.474328221096,66.792588638942,69.218822858163,70.573598884115,75.076033890745,71.257324528554,71.704030622265,69.320043180418,74.698681645694,72.374279816826,72.01960310823,77.111596307936,86.330228338236,98.44779888381,100,101.119449229956,104.732275710685,107.823461786977,122.739205590583,130.258545352395
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,71.794852235866,70.931899709642,65.307210236741,64.221828631062,66.814447368084,67.093208612453,70.036532298374,68.740519798713,66.173448522974,70.399599766953,72.025265824001,72.921917238651,78.562848332104,83.397413491786,91.344743752244,100,108.685511849623,111.631111063963,118.376822110087,136.689776030597,137.809559678982
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,50.136379443045,50.494700981503,49.994432742895,52.133946997043,56.934082564951,58.307554241672,61.772128385102,59.849223347256,65.218025271798,69.130221628658,69.830789901508,71.464869473861,75.813335610654,81.615602015089,94.584430291815,100,106.358500381075,113.914417001723,117.03900360263,142.635069317809,146.480680258563
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,0.160088567416,-0.728320739922,2.931354441007,4.660208948751,4.984275240543,3.613058877844,-2.280150405953,-1.577140224196,6.135233677346,2.956476905077,3.106826901201,8.364324851862,9.166458692297,9.515066225941,4.278423165231,4.355662222776,3.639075421572,4.436826252546,14.101170369839,2.747349762858
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,4.73424757246,-7.328154435927,0.276734900021,5.452234652863,14.044904146796,-0.068737526163,-2.684234014908,0.177348669936,6.989634941138,26.921966112436,5.839249629615,5.256463797524,12.275757232242,16.513146332124,5.039254952797,3.49818539224,2.466246470678,2.381717672603,8.425717228668,5.049641801763
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,-6.693510074079,4.013819800735,3.278810358716,4.911228409712,5.924894761705,6.48069444045,0.851008253317,-1.148572361719,8.014591777042,-2.588081099823,8.444094198719,10.593300876499,8.567839438649,10.187397982818,8.033665036625,19.729460268172,3.975790245841,2.783692251278,17.194887246613,-9.364172332205
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,10.678650956282,-1.435663766942,2.912779473475,6.407175690359,6.256260192171,5.341408226129,1.233430496424,9.061520386207,12.088432293704,-0.478564724805,-1.315468656649,8.219738734748,1.618579691648,17.2731898347,10.63806231501,7.728192020534,5.270430263803,3.168217137394,20.54195419843,2.903891320004
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,9.38301507416,-2.135389641582,3.421525588167,6.093740153675,5.365907634837,22.344445549131,-7.170670766662,5.681735594444,7.95687030354,-2.129926065863,-2.634016580243,10.841199332618,6.383922940904,13.175429666603,3.453024839744,3.347483323226,6.53864935886,4.849187482451,19.930721655051,2.993784677541
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,0.560573001758,-5.380388461372,2.285705955985,5.850372267973,3.078717202956,-0.588190198221,-7.259918680813,-4.35930188561,8.31729503897,1.240911988228,0.573322130673,8.974618632224,8.886877740938,11.2041215344,3.907515564186,5.658342877396,6.848639520135,3.444281754584,11.019506393022,5.985589542442
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,-0.749374675871,-16.200812391416,0.919645071099,4.026291687534,0.510704119441,4.306437570221,-3.951180587764,14.068020138666,2.350772857837,-0.188768449718,-0.003187927304,9.167865887286,13.239945603806,13.251764729707,6.107810658489,-0.926458802616,2.734593588254,6.19560501302,13.062302126495,8.642022833394
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.036495583377,1.666638183216,10.009944144721,9.713018730827,10.356023705014,0.820087777553,-0.500583003256,5.811071860843,11.410242301012,2.853006265924,-5.893163754645,4.738372622002,3.665717025483,-4.324272660828,-0.702084402136,10.216530930715,3.136892764569,7.511370219246,12.103968144237,-0.212816778614
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,-1.304977864444,-6.176590830202,7.879171155629,8.594828494223,2.79567657856,-5.799686366751,-4.830371241277,-2.389533774947,5.666180957935,2.358989337531,2.785820433626,12.155606291405,11.344856289531,9.39209854145,3.360889759434,4.444148527013,3.048979397924,5.512016836448,16.585758494622,3.354535375339
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-0.104831357079,4.551164891469,1.759775554732,2.113868556424,10.157706205436,12.593466159245,3.784435425216,3.645347106193,4.937692093942,1.295573336704,2.531437469354,8.032344250234,-1.702420666018,-3.421724215452,2.34014774267,5.654303406019,5.979909452531,1.543217569405,16.092536884288,0.960217925353
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.328029265633,9.265554096077,3.592173778696,-1.452458083556,-0.618183805907,-3.418261353837,-4.103295174737,-6.625268907541,7.124193832355,3.125632986738,4.135102940931,7.495966595209,8.880249160638,0.972514688072,1.323049994122,15.059950678874,2.452022690608,4.478705980514,13.995512589489,-1.549347971072
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,3.87313553841,-0.381338830867,6.416302903478,10.273230678151,8.067915290604,4.217607502159,-1.365947527015,-3.864022528498,6.192756073772,1.584478471127,5.362331157495,5.562390060175,9.839327186182,3.933185566919,0.964958998936,6.167376536022,4.698159299623,4.950988886558,13.796041947332,-0.110355793477
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,1.650288386506,-3.968376901102,2.683250295362,4.220982538201,1.687377686637,0.275723618763,-2.785450579188,2.288663923463,10.116268603578,1.477626117209,0.033043168383,7.420663374439,12.793253720467,11.304652975966,2.158730359377,2.620073316522,28.553824897855,6.258402139861,1.677420335884,6.540680671763
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,-2.469566062124,-7.598371939798,4.041284710044,3.190591076114,3.323511220993,2.81453279954,-5.668213068799,-3.722616708355,6.686700550938,3.822721087862,5.287454899097,6.250247123791,11.646236654102,13.623041462229,2.722025731341,5.117642598777,4.367931385639,5.158172438509,15.79477959911,6.30232936907
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,1.110005688927,-0.598592821215,1.371454148385,6.035431562765,3.257481071531,12.167318620057,-7.191615786552,-1.296320959035,5.119296275268,8.431132481422,6.969782766134,9.882299522089,1.705482330723,8.081140795723,7.587194948603,9.276474634798,9.76674552047,2.787644602174,10.073074853763,5.011596125517
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,3.026253523345,3.422426901773,2.244206415138,4.657108168944,4.368648172478,11.313762136147,-1.357069301737,-3.514541677205,7.159795792766,3.940942846289,6.996435767494,5.977972888717,5.486059292193,3.337612074777,4.902261831024,5.905065982845,-0.356772230804,5.207836406219,16.034543256372,4.683660294397
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,3.614969807933,0.920286242772,4.839348339577,7.264026958563,5.46636730612,4.901697361025,-0.773079345527,11.011142790156,4.00394907389,1.1209519061,0.50681140814,4.085914791477,5.363613400559,2.973212903017,-3.067272102008,8.819243469623,4.960150527392,3.900813326554,6.325928141483,3.152611586884
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-4.680989426268,5.198755613378,1.496020589818,4.137610145669,11.869567802998,6.89954880153,2.024589111274,0.927961815692,11.400992028431,7.890089528001,0.944914871442,10.819359326447,15.985465729375,14.887683881697,6.983261124154,3.657227283495,2.167624799999,10.608288765975,19.321197432079,-3.071420379539
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,-0.133662367937,6.414627257632,10.624025712587,8.164299781362,1.695754655138,2.983181021453,4.037131050807,11.262247265052,5.923769404543,0.569572148519,0.407734335767,9.66102548677,7.572686650567,11.526569738195,11.474776177094,6.038203919623,5.249056607238,6.337403177418,16.383285069151,2.838260943643
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.47146860349,5.143285282223,2.887515555937,3.531040713315,6.696574673314,4.34042838997,1.79838948835,1.531929136927,5.976226694797,1.024653091044,0.150749392862,10.708068198075,7.777145668367,8.285711107244,4.650011970512,4.152666818565,3.506706570457,4.19029300853,8.761476302753,1.950521275543
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,0.619196010788,-11.602222046357,8.419926004942,2.843423376038,2.480110786007,-1.067995533403,-12.376818301563,-5.314548751174,4.109762893849,7.762750082581,-0.280588034367,9.421711638686,4.128112428287,9.883329799702,11.376301835967,2.288126898505,2.244899652497,-1.209077354215,7.927885190598,-0.184404928718
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,2.702203339767,-4.616010704912,3.437089218419,4.769396126289,3.854110578066,0.441360449936,-2.201612170175,-2.430380101626,1.19403053479,9.033072939968,3.547097203169,8.208032345436,11.858937540267,13.089285246391,3.747631752842,1.288226370058,1.995894629312,3.80219367309,14.251705089597,5.461968928153
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,3.126720464184,4.612008020229,1.756984197585,5.90969286309,5.962550690727,0.295296429966,1.422134276713,-8.661268605562,7.53105181788,5.070867928173,4.296623584256,5.63457848269,13.332621019972,9.144896608191,8.810467960052,0.013100145534,2.198858920548,2.913590666977,13.579943953186,0.256388915909
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,2.505388816592,-1.17186844869,0.390118817021,3.702470585754,10.762924457496,3.034811342364,1.797849044677,9.705129221306,5.863393503358,1.677249620518,-2.375206733861,6.192224172326,5.327074160296,18.351645276028,11.933280469653,3.531605569298,5.119080518145,10.632881512085,11.36705746128,9.079236745171
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,-0.828470910137,-0.824879770034,-0.479153935108,3.675070874411,4.215333714423,3.874481270118,-2.419913042051,-3.678652489045,5.983348167741,-0.855100995104,-0.622862297652,10.307878429683,14.157769627737,11.547680396413,-0.085756477588,-2.754560589554,4.586851360306,5.814301788282,17.872562124705,3.306671595297
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,12.693522872705,-4.373500353651,3.155997909697,5.186696293709,8.005755391383,9.725092707528,-4.202427581173,-0.197175316396,4.078961233178,0.755530421001,1.216548854241,-9.700484635442,4.83713908476,-2.717406661746,4.642483990777,4.669273179175,5.440920923561,4.068671527858,19.377504101123,2.036792830812
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,0.531019846931,-11.524710366122,0.98803083596,3.177875713491,3.854029187874,11.931295291893,-4.155568651779,-7.544586359106,-1.358629086825,1.131886702209,8.32226180388,8.72935034004,9.870596875372,15.868501339065,5.040556763125,1.041894612235,2.707321630441,2.188496648809,23.083401625945,4.450828744569
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,1.266585830952,1.761208168533,2.700803831627,1.991470905304,6.06094454739,4.887014334173,-1.795904397216,0.157174073803,7.488592787504,1.727288655926,0.694309020538,7.94478321322,9.83797481526,8.137989563194,4.246780872615,0.11898548635,3.440999399274,6.043859175869,13.115526029254,5.101683790149
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,0.137843597562,2.221649312382,1.359973975129,6.520941642394,3.743303606118,9.599357642362,-7.276741492766,-1.463389587667,7.982736894963,-4.095012463417,5.80745357262,9.819007365877,6.732958988425,1.002010477317,14.320237429656,5.785351158693,6.363878500529,3.117165020307,10.310322180754,0.102057220271
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,-2.443056805042,-2.206677291034,2.313041517077,8.627702582196,3.284395288554,-5.151575094999,-7.848671516411,-7.904481527858,4.377169514152,6.181610213543,5.040458799118,7.406763635086,8.976788914154,8.354229158979,4.171050846541,6.146914511302,3.656610456512,7.904761521404,20.751005442739,-2.80479891706
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,3.503181433061,-6.550239363806,3.632490173927,1.957236442359,6.379772433064,-5.08645590915,0.626891476303,-3.324760715901,7.759138942365,-3.111703952009,-0.490059050665,7.070287782694,11.954923087685,14.036300817019,1.576674271836,1.119449229956,3.572830457683,2.951512373159,13.833486289908,6.12627377343
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-1.201969917549,-7.929703695975,-1.661962900795,4.036974331447,0.417217017202,4.386917464214,-1.850480680768,-3.734436811441,6.386475751693,2.309197868212,1.244912329572,7.735577048793,6.153754939288,9.529468514321,9.475374161902,8.685511849623,2.7102041148,6.04285936226,15.470050297075,0.819215365555
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,0.714693686378,-0.990734134244,4.27950501039,9.207312786389,2.412389231273,5.941895846068,-3.112900733901,8.97054568844,5.998642768707,1.013403770949,2.34005597625,6.084760482748,7.653358551895,15.890133695673,5.725646061912,6.358500381075,7.104196273524,2.742924629865,21.869688674113,2.696118815062
