Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,52.269027129821,49.794085327982,52.048743486904,54.521862733592,57.718365930715,58.61695220019,64.524925745392,66.600405024289,72.262722481424,73.965262296342,74.233939437732,75.710226560895,82.084990602154,90.222927797869,96.504905484625,100,105.977454073112,114.836480939828,115.471327450186,127.618367713304,143.699210978858
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,24.748172346032,30.444976262835,38.636976221964,53.172992505332,57.759842584318,59.807808129894,63.175228357893,80.427272597345,118.731171687404,114.885767483389,86.371572519968,75.586207926204,75.097902941371,95.357187104601,101.418747614544,100,102.872815992379,138.865197812995,162.199033302341,138.806650691753,127.467350067959
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,61.604134832144,74.66538726346,97.387100786975,97.664933209302,100.594911717912,108.795016105148,93.200809014153,98.658496606285,105.697408133866,105.547088013511,97.194746717154,96.271739498959,82.113105562659,94.896670073703,98.407657385046,100,110.757945757054,121.84015612444,119.257090205102,133.949563303347,145.560774888751
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,47.509387880195,48.819189568486,47.381957844056,49.14464707604,47.67809219441,45.139809733921,65.238760163092,72.046681260758,86.277288018731,95.040887119802,75.883096275029,71.429673447185,78.85753038489,101.717623795781,101.353144919751,100,113.92412431162,167.769748144688,162.021863679686,151.904175494312,133.019365106628
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,40.494007814564,44.662806844893,51.190673545578,51.258952116214,62.200936690787,63.508615718226,71.250057606966,69.627423703705,70.269842157795,64.123601450995,76.623320468423,79.17359507673,75.590400776549,74.294661547638,86.106313144274,100,103.465278755988,114.203125799712,122.739291604396,115.042688228182,127.701445160263
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,29.746131612112,33.228259357195,35.98538853118,39.752101516917,57.911277315223,57.504117252791,64.358150189733,67.999685853097,76.476303209431,64.148342225378,73.472693500589,82.786063201607,64.147647186559,82.691972055527,98.501902668667,100,99.748340322147,107.954107063467,118.654402363044,99.727056028147,110.045901575605
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,38.970133455096,42.301744365631,42.034641438887,50.786542140758,59.620889257908,55.087144706705,59.873731483953,67.943605840773,81.904841711867,73.196872280781,70.465439801517,69.495403342617,77.110244792298,85.019095151032,101.824961727164,100,101.459194809535,112.784389248886,116.118104049395,121.018234448443,126.149252102782
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,28.099150526566,29.402206878889,32.010266878341,33.655694482135,34.849711004731,37.739736556801,38.330368155317,41.337834799409,47.376653507376,47.851263645341,62.561718192306,73.46716392055001,73.324730417034,73.916476163386,75.052745868946,100,119.656923367042,120.215194662923,108.960685770072,110.734352595007,110.366638798922
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,50.809702524745,52.562370313179,52.67712429753,54.567950987806,57.673854956145,58.682734031674,65.125880394417,64.204870767217,63.16041615822,65.861405909108,74.735834067883,73.876736067509,72.612203401159,90.307452646948,101.579675853933,100,107.085237606287,111.128931466198,109.989853761191,121.490023206458,136.326770280933
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,46.471260036189,52.023052313496,52.258590011014,54.992517862011,52.413687117955,57.276188843535,63.950230079714,67.084387730381,69.577942975625,73.248885919369,72.833280446171,73.791708615791,76.988370607911,86.057449782392,93.648972544959,100,106.915297194582,113.995976688294,114.356439175794,129.715794079224,143.452364561458
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,54.058550648975,55.854374158522,50.966928820943,50.418416138234,53.648893191334,53.664426219555,61.405480386281,56.751179830556,61.125334664539,60.021710319175,55.38679556187,58.283000095302,67.935803869772,78.014510504684,82.989358147147,100,119.806637452672,135.290323462064,137.070712185913,134.135869363719,143.938353547786
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,22.229054932395,24.14563621685,21.800312709404,28.20469699628,29.811304243548,34.158922400778,53.287507215644,66.101715788903,98.430118832039,108.185449263123,77.390062818668,62.963019692984,65.946272837227,99.717106079059,99.106805395987,100,110.708380035711,167.924553889491,171.715036778824,150.654464014582,134.625928655176
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,135.061249806728,135.843710446036,126.678570536993,131.993833136965,127.926523269013,110.605532062,113.474621319145,120.321426941913,106.254774705429,114.575233629431,93.656052774681,98.015412213268,97.406683960917,113.530355318462,94.427036453165,100,159.258464823516,170.329075655237,178.916498462003,196.553064400735,183.520962208018
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,26.884168273252,27.860175860626,32.45308997408,45.452858169709,51.879620287189,55.996511483035,59.303472187673,67.198094142402,78.344189826629,76.260393852921,75.940046632652,75.606462982099,75.826276880261,84.558992804978,95.164548351228,100,101.555038977966,111.284580447948,131.262601527951,126.206371548417,126.118869784914
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,20.21481169379,22.624485629702,23.134171285478,22.996541318611,23.74707950746,24.257769659505,26.801436569885,27.459142012254,31.865824756263,30.06284137406,41.916998050625,41.203050539447,44.693845754091,51.929445214641,51.497390592811,100,104.778069858653,113.820100351426,118.680589052037,107.192311764977,130.322400420665
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,15.891417010292,21.1929777896,25.262919010001,48.273875335171,58.103703477026,42.758730189474,50.846929208126,61.48289484553,72.584902000471,70.845849382416,59.583206926326,61.96771583154,65.355220378858,76.068545257368,97.898919921781,100,92.783246644249,95.79799537394,126.152756059798,124.433777402837,133.149134529854
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,40.045367225028,44.202774668469,43.863018419597,53.873596824439,56.005133030081,57.893818440512,62.894607629144,65.245223711763,69.268484678722,73.424569380386,71.810063492779,70.859251532245,75.527005154237,90.301839142151,98.926861757684,100,107.679027452729,119.671118304456,127.195231002418,133.556289187197,138.512923991739
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,12.726760513543,22.869321773812,30.31559591901,46.917593699912,55.836129551467,53.357634813915,54.683449676894,73.985393104577,90.007039180985,88.587519321976,71.963871752126,66.601442965624,68.607887417602,81.787319838516,94.960448887002,100,97.47220923275,120.03110317353,163.55149257351,143.377840749617,119.760716628324
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,45.129884262506,44.545247109729,46.700798445093,50.128377709014,55.064586375716,57.968324914496,59.204267744437,64.48461184585,77.406710525067,77.277694052069,74.364275902536,74.565016092478,74.458418917758,80.90583857325,94.012362955648,100,108.149445360016,113.428191207166,112.917419708083,121.930639508456,132.164037035229
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,50.250865959903,53.987939469792,55.545810141789,56.935933771719,58.984349846622,62.056370788056,64.17535377626,65.120885463179,64.4793139405,64.738003906168,69.596213535755,72.363267899219,75.021489035435,85.760188393513,94.705125817124,100,109.341169352205,117.021247123218,111.615903948533,128.322763369801,144.435397580387
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,94.397191997192,97.138541619366,96.821526493656,98.738521084226,93.9708067401,94.028523562993,124.073908840806,115.967883543096,108.636437017215,106.674643776024,106.856039953765,104.39605115892,104.832195754868,109.554020773102,102.620138037799,100,386.184696128093,390.252562333639,383.699368638287,383.525654172347,388.281449049924
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,64.729978423544,74.818501229879,70.591562670892,76.791726113703,62.23135041065,78.137744906722,97.217683396804,87.456593136134,86.493446917844,80.67869709029,84.07985702276,78.979198799577,85.386699120968,86.19365332185,97.26852411633,100,243.62486439749,228.289548793154,233.182967751133,279.362553124049,293.950143946972
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,43.328884360713,44.869780109287,46.523747488093,45.778147385337,49.302444295815,52.03348690535,55.109336454393,52.077828463532,60.509081314468,58.502634638135,61.028824097936,63.727331230761,68.796731784692,81.479207667165,88.589759912565,100,109.161398358459,115.599785564238,104.052771671633,110.71136461447,130.346348027796
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,18.284875432761,23.617722512249,23.771083633996,46.565125605186,53.809442512925,50.175260352007,54.247696346176,69.247592765942,100.886776571293,100.59406263263,74.126656706278,62.869250267926,69.53289239175,99.508509630129,105.330422184572,100,100.707565186579,136.675702459166,146.28451607645,132.444657151421,128.089829390979
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,16.37169991075,12.300998750675,28.276534643313,12.612150775737,-3.038861723495,5.738749743337,17.268016870923,24.946686772962,-1.309186134735,-13.557431179057,-2.795754433623,3.498467321201,19.316418107466,10.645672317283,6.23354783153,8.145808854322,18.457701086703,15.483810795752,-6.733489100942,-4.716638657079
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,-7.4184277499,3.249470002727,10.051882052112,4.823433158168,-10.64411519952,9.276788097455,12.479708669893,14.243190146051,-1.707966647493,10.382550401002,-10.952928022064,10.81937965159,34.820285624031,2.479793810083,-1.905229456496,12.066254694994,46.137482196726,0.900497318836,-6.86233296536,-14.179519728367
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,1.81721318595,2.446476100232,10.059016140848,3.367997879577,-1.409315055435,10.229014926353,1.227224956532,14.399799782663,-8.383375726966,0.550473192855,-4.462271393778,9.894270394232,36.054321588097,-1.193392777643,1.901986565348,10.271538306113,16.015275758817,-5.663440763759,7.906645586241,4.240220227517
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,1.270426512799,-5.787409555764,2.738171374518,7.59774666835,0.110802000981,37.443787943123,-4.831335563985,-19.047251993686,6.41208383222,1.759909957609,8.231536275492,26.589773626205,18.327059565714,-3.175960409494,-3.094593371327,5.325253031834,7.880008293396,13.661953795393,-9.662493843516,-1.679157779399
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-7.042009375216,18.950485818231,29.308501397307,15.724245989122,4.036186768416,-2.784943338434,22.674377849985,35.55616979299,-0.612376435951,-14.860576133115,-3.412859397665,-13.187066367772,11.912069641124,27.044202525919,12.157071240034,13.282242662042,-2.896839269276,-1.439508321712,-0.741343625371,15.829309967713
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,4.687444816398,8.617581725965,22.000746091746,13.395218575586,16.43076698681,0.841021966136,16.915465369372,26.474946271691,-2.41564618803,-8.297666237988,5.152104388673,8.055222316113,5.311870536363,3.997614892678,21.427073806823,23.976988484102,13.440130384409,-1.099283012636,-0.119895000085,14.790753630338
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,-2.097361554014,-2.094316451335,30.284094257972,32.541047591362,29.97043111669,-14.859614984341,37.083898280974,15.502514987799,4.278897426086,-4.322199009453,31.157256983278,8.229672310909,-16.55128285577,-18.2242133051,92.270063442924,33.935356610579,-1.430694495307,-22.594533106342,-9.51785911856,-17.369039362209
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-7.467165468286,19.053771020887,1.971774978009,3.665842295573,2.771072536548,-2.742554098739,6.805666816452,7.220612087561,-4.846716699148,1.331335917374,2.525393805594,0.700164463351,22.701795699505,-1.636152571338,52.291189717402,6.7543609435,8.592131843288,2.47411953008,-3.927595847572,15.194536331597
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,40.972592477128,29.996755292688,78.868927194868,39.240252607227,-25.876138930616,3.216057025119,26.587191205857,24.52763796981,-4.141233550994,-18.281164862306,-1.129787135531,5.59590496284,28.666058418772,27.340395227374,-2.334846202104,-4.697232117462,26.755536388058,27.656680573434,-14.4433105258,-5.766984379841
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-4.735006442136,4.527963801466,4.751544573425,5.8627916158,1.556846343422,10.078950411862,3.216554308155,8.501926459862,2.356041616555,0.363247736909,1.988695648304,8.419951083004,9.914038042786,6.962728698884,3.621675497037,5.977454073112,8.359350528089,0.552826510498,10.519529420287,12.60072789967
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,23.019089398399,26.90755902848,37.622033877239,8.626277858118,3.545656383302,5.630402339249,27.30824199276,47.62551041837,-3.238748636406,-24.819606107905,-12.487169422868,-0.646023921864,26.977163635377,6.356689719983,-1.398900743614,2.872815992379,34.987262158044,16.803227775449,-14.422023445099,-8.169133515782
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,21.201908714252,30.431387763838,0.285286675629,3.000031241849,8.15160950708,-14.333567519236,5.855837143327,7.134622733682,-0.142217413851,-7.913379187958,-0.949647228241,-14.706947241203,15.568238983836,3.699800328732,1.618108445284,10.757945757054,10.0057926243,-2.120044820609,12.319999651993,8.66834597968
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,2.756932359545,-2.943989314722,3.720169685232,-2.984159962245,-5.323792005223,44.52599722428,10.435393132314,19.751925430775,10.157480957408,-20.157420059247,-5.868794298671,10.398839276785,28.989106429424,-0.358324214063,-1.3350793612,13.92412431162,47.264461463651,-3.426055369675,-6.244643750905,-12.432054830771
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,10.294854116242,14.615889958182,0.133380879576,21.346485097404,2.102346197678,12.189593177542,-2.277379075554,0.922651478279,-8.746626601207,19.493164349137,3.328326928038,-4.525744090196,-1.714158432287,15.898385362537,16.135503133721,3.465278755988,10.378213032266,7.474546554579,-6.270692355811,11.003530191309
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,11.706153225198,8.297543197634,10.467340049624,45.681046046278,-0.70307560342,11.919203814244,5.658235441243,12.465671348315,-16.119975033695,14.535607549219,12.675960628752,-22.513953791544,28.908815338209,19.119063459418,1.520881618269,-0.251659677853,8.226469447831,9.911892739093,-15.95165957432,10.347087298502
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,8.549139084612,-0.631422960801,20.820685992041,17.395055352784,-7.604288710943,8.689117584026,13.47815503863,20.548270434472,-10.631812783083,-3.731624581972,-1.376613076754,10.95733110885,10.256549411868,19.76716706556,-1.792253781596,1.459194809535,11.162314525176,2.95582998916,4.219953847131,4.239871518308
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,4.637351407086,8.870286540717,5.140312044406,3.547739961895,8.292825015615,1.565012510427,7.846172079291,14.608454306497,1.00178062997,30.742039867525,17.431499714765,-0.193873692566,0.807020691364,1.537234679652,33.239628800012,19.656923367042,0.46655996174,-9.36196869656,1.627804388711,-0.332068402865
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,3.449474610839,0.218319652762,3.589464526568,5.691809774996,1.749283234658,10.979628793821,-1.414199119647,-1.626752918457,4.276396381116,13.474398300914,-1.149512828871,-1.711679120738,24.36952525463,12.482052008546,-1.555110154323,7.085237606287,3.776145013357,-1.025005540842,10.455663910815,12.212317261033
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,11.946722066464,0.452756397488,5.231537725034,-4.689421114572,9.277160209388,11.65238360117,4.900932563902,3.717042563265,5.276015338697,-0.567388115166,1.315920639231,4.332007012826,11.779804018283,8.821459131967,6.781737463262,6.915297194582,6.622700099524,0.316206324093,13.431123786409,10.589743970456
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,3.321997145665,-8.750335871113,-1.076212939249,6.407335455051,0.028953119621,14.424926738349,-7.579617529977,7.707601581224,-1.805510516091,-7.722063787683,5.229052347318,16.561954186789,14.835633143066,6.376823504089,20.497377293474,19.806637452672,12.923896654314,1.315976396751,-2.141115906813,7.307876879291
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,8.621964767661,-9.713239636276,29.377488168385,5.696240053491,14.583790503466,55.998794664642,24.047303472843,48.907055826474,9.910920099294,-28.465368174935,-18.641983996689,4.738103665913,51.209616235913,-0.612032084634,0.901244470997,10.708380035711,51.681881566078,2.257253511495,-12.264838979343,-10.639270110081
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,0.579337626764,-6.746826834271,4.195865628607,-3.081439315223,-13.539796724241,2.593983504855,6.033777018309,-11.690895457278,7.830668266032,-18.258030284633,4.654647841154,-0.621053606372,16.552941442924,-16.826617702121,5.901872764586,59.258464823516,6.95134845359,5.041665830529,9.857428515726,-6.630322570879
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,3.630417640054,16.485589094737,40.05710459624,14.139401516807,7.935469020506,5.905654865018,13.312242375532,16.586922332361,-2.659796442237,-0.420070241031,-0.439272380443,0.290734269918,11.516741008539,12.5421971034,5.081148108774,1.555038977966,9.580560027251,17.952191579091,-3.851995862247,-0.069332286817
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,11.920338276771,2.252805496302,-0.594920670244,3.26370030367,2.150538772082,10.485988390871,2.453993242691,16.048144337658,-5.658047127271,39.431258439841,-1.703241034379,8.472176620277,16.189252319796,-0.832003153595,94.184596246242,4.778069858653,8.629697516829,4.270325439535,-9.679996854433,21.578122791494
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,33.361158264707,19.204197073232,91.085896748751,20.362624864081,-26.409630314906,18.915900876409,20.917616467789,18.057066413079,-2.395887533255,-15.89739209039,4.00198147804,5.466563519183,16.392454675244,28.698293875021,2.146172889239,-7.216753355751,3.249238239367,31.686216989584,-1.362616807314,7.004012342085
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,10.381743835883,-0.768631045042,22.822365549676,3.95655076194,3.37234340541,8.637863805391,3.737388897438,6.166368567809,5.999964804977,-2.198863270471,-1.324065060365,6.587359478202,19.562319408458,9.551325529434,1.084779425172,7.679027452729,11.136886295701,6.287325467136,5.001019405089,3.711270232729
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,79.694760103924,32.560100464916,54.763883993095,19.008937049497,-4.438872746843,2.484770675467,35.297596515457,21.655147596177,-1.577120936236,-18.765225279004,-7.451556810301,3.012614085574,19.209791930618,16.106566487929,5.307000095371,-2.52779076725,23.143923912623,36.257593448143,-12.334740274428,-16.47194852274
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,-1.295454580332,4.839015327616,7.339444673416,9.847134282613,5.273332153931,2.132100300921,8.918857208413,20.039042353402,-0.166673499136,-3.77006351609,0.269941699164,-0.142958696056,8.659087513815,16.199726266395,6.36898898837,8.149445360016,4.880973572798,-0.45030383862,7.982134044219,8.392802307957
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,7.436834049529,2.885590165686,2.502661544375,3.597756178227,5.208196664746,3.414609912399,1.473356407532,-0.985200858551,0.401198384193,7.504416782186,3.975869121159,3.673439872724,14.314164509592,10.430174643002,5.590905600084,9.341169352205,7.023957962508,-4.619112603537,14.968171049326,12.556333566596
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,2.904058440907,-0.326353598093,1.979926014382,-4.828626448698,0.061419950403,31.953479794548,-6.533223119544,-6.321962858929,-1.805833562896,0.170046199659,-2.302152312503,0.417778825067,4.504174489749,-6.329190554917,-2.553239634928,286.184696128093,1.053347335182,-1.679218620927,-0.045273586599,1.240020015829
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,15.585549465695,-5.64958999379,8.783150858576,-18.960865238911,25.560098553397,24.418337786506,-10.040447292731,-1.101284858868,-6.722763440191,4.215685249185,-6.066444929613,8.112896077423,0.94505843321,12.848823976779,2.808180661201,143.62486439749,-6.294643053886,2.14351422737,19.804013053904,5.221741661434
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,3.556278384059,3.686149953883,-1.602622623955,7.698644684793,5.539365539665,5.911288541239,-5.500897281479,16.189716621614,-3.31594304978,4.318078109519,4.421692819273,7.954829515101,18.434706930795,8.726830376709,12.87986342744,9.161398358459,5.898043908009,-9.988784872086,6.39924610932,17.73529165836
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,29.165345419489,0.649347631498,95.889789132673,15.557387236881,-6.753800060361,8.116422247934,27.65075280625,45.68994031647,-0.290141035933,-26.311101504083,-15.186718163965,10.599207236329,43.109981775957,5.850668024356,-5.060667254548,0.707565186579,35.715427342474,7.030374415054,-9.460918555315,-3.288035813678
