Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chiapas<C1>,43.097619301705,46.322096500865,48.543071271792,53.079916983918,54.337982335112,59.787150280778,61.974788628419,65.890650372252,69.995221837614,73.100045177083,70.959016933084,73.974333866989,77.072271314381,82.581176309565,91.011712986238,100,103.155691928464,107.920415532858,119.927484902594,130.713197339823,133.398836733524
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Chihuahua<C1>,43.833813575335,47.379576867671,50.867173928747,54.517153978771,55.994201710095,58.845778677518,60.865885619662,62.910917657252,65.476262083385,70.087149420221,70.652514185584,73.155357263342,75.271472951508,82.858779552501,93.074889135999,100,102.50812903979,106.625126597499,123.682519470859,143.383320754746,148.286535751949
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,46.847998381146,51.996751338109,54.73400316887,56.854744837951,59.214352000718,62.873641691272,64.86809490921,67.181256168383,72.910514840693,76.492423099858,75.190556614186,77.836748201702,81.154743678837,85.813931607539,92.950265928583,100,100.833375663149,104.015597991967,117.125512162549,135.782977778949,142.69177052006
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,43.925297513703,48.492753482012,50.912234678385,53.400593252732,56.159907142312,61.866632769961,63.326171432729,66.017115444664,69.853079306637,72.84894581208,71.74408199865,73.42545130411,76.954691247382,82.485153821134,91.456620079963,100,103.602542241142,111.30992726426,120.300419413871,141.583447895183,145.844752386802
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,46.025367967035,51.634946211372,52.607421369972,54.075454554259,56.876817817961,60.7849909286,61.819528853114,63.401235350445,68.693070295842,71.426505532712,71.322270683584,72.976035479632,77.134347967428,82.187876766097,90.642321171809,100,103.18428288342,106.706013167813,119.092551429748,136.892920450315,137.906190463436
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,48.597861259016,52.996042541029,54.813333060632,57.794743385529,59.443043808294,64.410738013358,67.473523488627,70.930658507644,75.274260206578,76.945164847031,76.479373240299,79.260805490088,83.988623905357,86.208023526746,93.983556450309,100,104.85401646568,110.122710327622,119.90015939288,134.083219666588,143.834505506395
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,43.462238562463,45.708439261226,47.357722565681,49.397723101232,52.546493214275,57.103921199825,58.859548871971,61.468150120528,67.177581536281,70.532350243674,71.355130916784,73.943002894315,76.474289902862,81.555864871744,91.876894808903,100,98.589885411772,101.912147540565,111.874006475758,130.030942287532,133.238221525432
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,44.025155166846,48.779544698155,49.673237519782,52.087342389001,53.920313521897,59.162572897245,60.702903113719,61.26487461712,66.876165734501,70.81009481227,69.731797099931,71.450732169512,73.686307653627,80.320295603843,90.277179657155,100,103.929742902682,108.349253135917,121.977065387134,140.070826934778,145.386210852988
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,52.980964041234,57.893955074405,60.857624154858,64.410223177814,67.075389425883,70.601520318454,73.650226477026,76.352083178282,79.484242561113,84.354127102562,82.462031517772,84.307791016432,89.133662698528,90.48555486479,95.311431518205,100,102.73624495583,107.739085757993,121.12687142018,136.529833074926,145.999638328452
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,42.410882141269,47.214197984079,48.975540446977,53.333273740738,55.819309674483,60.185198570462,61.501500980608,64.285108623846,69.602367740725,72.584038617662,72.511088335145,73.873965820324,75.823043374596,81.57121900398,91.00985329977,100,103.00769285776,107.937690461265,122.894330773856,140.695525825285,145.895423044722
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,52.888539144737,56.940768062981,58.375341578169,63.70796334271,66.775190956622,67.804115439468,68.655109831544,70.736391827306,77.407961511995,84.477747699391,81.803211357456,83.7257347915,85.275043099466,91.073407627409,98.525301695501,100,102.396448051938,104.045176158854,118.897645955009,137.07680401913,137.956117069206
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,43.667619517099,48.381416673237,49.954432617489,54.340201115871,56.64909958476,61.45459088512,62.530105293824,66.816534054952,68.491974376475,72.601929168013,71.360031618125,74.125146558145,76.06688904233,81.942256383786,89.413552789616,100,100.355884386152,104.858306967346,121.185716698777,140.355800250824,144.782717775298
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,46.344637092165,52.113786628801,52.417955267296,56.000184969813,58.43980137669,61.475501773473,63.057560590576,64.438231863709,70.080219790077,73.217164453803,72.05369893057,72.824154804071,77.472904360989,83.254719894218,93.083370101658,100,106.241499756531,112.387830096568,128.038234822185,142.88494107087,150.34733197515
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,46.558079326416,50.636822208139,52.053063697752,56.299602043335,57.516233869669,63.105827334049,61.979454217665,65.607455001223,69.765686948255,74.059334056831,74.213805185076,73.900072977913,77.244034137252,83.170969138123,94.540706309229,100,106.112087650652,116.420708415996,123.942660759337,147.172800404457,150.414168004405
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,49.461483494707,52.664087994428,53.553201580016,56.461781524466,57.005462486971,63.512085745623,64.824135366141,67.323337363568,71.257423053992,72.467869157202,75.283776264854,77.051686014027,80.175035887024,85.308924238682,93.432349170606,100,101.714145386241,104.386395229555,113.827269118031,125.976276416022,133.049800414301
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,46.297970891578,50.309071561859,52.742533672563,54.233157119169,56.957701922953,60.859662541262,62.858483847086,65.892975982086,71.241379416719,74.048096500382,72.746250302286,74.276356447193,76.953807773757,83.265493754977,92.056343803534,100,103.262908747793,103.850228215121,116.44963205737,130.298343781655,129.839125046872
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,48.567576645482,51.555986554857,53.318931330064,57.009799991091,59.671405613058,65.530883831983,66.395580427223,67.745096590909,72.496018292283,75.368796896467,74.632578165477,76.488393116869,79.207366721398,84.842041514727,93.579899586399,100,102.436573825579,105.909522637538,114.787468026238,129.480211051547,133.02467784673
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,44.494363501189,49.673979323756,51.454462434004,54.096878072171,56.646406602655,60.053994881483,61.718080435238,64.595680221093,68.224389919858,72.830865712996,73.063432947466,75.487248444911,78.359491621873,84.232328158814,92.701841615059,100,104.223802747754,109.253576876423,121.74082637086,144.718611539203,146.270160291643
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,42.800417651521,46.59173580747,50.11440154202,54.101821476971,55.97902201901,60.08569540831,62.217576018459,64.85701192548,69.238040402506,73.204492625747,71.196799904285,73.562044962561,77.379521448235,82.176889183189,93.113550837475,100,102.920228984004,109.579634473737,124.896898546961,141.848546969317,141.886624882031
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,47.293428734703,50.101424881216,51.813359270032,56.649105162254,59.452748596688,64.856509661104,67.733545697255,69.138782879647,74.371593770895,76.526842202919,75.977022320406,78.745680543637,81.570099361098,86.232232467342,95.039465087367,100,103.848874840835,107.652665531303,122.138955087933,138.491064184979,140.525661030865
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,43.754987352011,47.953487149414,49.656766942792,52.021950934636,55.185433911391,60.432527498546,61.596512676019,64.227840683998,68.862461611786,73.077308457159,74.354403746,77.030902307549,81.978375759453,86.282508778664,93.427673278618,100,100.088566204234,107.214329126553,124.482775073932,137.16651370581,138.67597181001
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,45.045626098335,49.856773958542,52.322160080343,56.219526910425,58.382960782607,62.853352663963,61.954718043251,65.39075560985,66.501009127678,68.306967678255,69.014420214888,71.918203542022,73.061448674314,81.996966591736,91.030665517373,100,102.999914045579,109.351918832377,122.567107161621,141.136137414993,146.774368403399
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,46.145403486743,49.163099985626,51.586124319745,56.419285608041,58.874700313323,63.67253691181,62.990595352949,66.430011846454,70.487311968266,74.797764332221,74.467029980399,75.786024295296,79.433819304895,85.473450451426,92.008154611501,100,97.471625185689,100.014186446517,117.496865141918,135.709649010136,135.858330192616
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,47.556696948472,51.568616140014,52.95766083263,56.964239104434,58.921541744057,63.710106886306,67.561708525241,70.938984656241,73.893591763752,79.04817485795,77.088793486968,79.008386179029,80.716594415019,84.671130498636,93.321656386937,100,102.444100413467,108.354314795983,118.876278877358,135.381285938925,137.092977502295
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,41.473438119308,45.554057415643,46.924613975267,49.731371150461,52.42910083867,56.814794630583,57.930052176569,60.007959209388,66.285914932973,68.248752093919,70.998834396612,72.542960987357,75.610343792513,83.750235267597,92.584961056293,100,103.093152106886,106.34052812103,115.872630172674,128.038526403268,134.640795539504
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,47.035435991161,50.622121693453,53.224519285908,55.779962395653,59.015137777355,64.662991127703,65.253524075154,67.329556731855,71.301235893205,74.201841147919,71.313266718336,74.084559360909,75.877675343349,83.344977496897,91.596691151095,100,100.466855014857,104.193840928609,118.684786179142,137.643665107211,140.850646628456
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,9.671056663499,3.971583495403,6.285398476208,3.914684385815,7.401057558003,2.651844059085,3.799516464152,6.564868445801,4.927922914635,-0.689544107869,2.964056792687,4.091517528647,6.897432915629,10.383485830486,7.993560232036,2.948336273788,4.52418799816,12.513068297279,13.764212857405,2.799525358797
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,10.432231434282,1.901054036767,4.465320475199,2.502782813928,6.763151146191,-0.136935533271,1.993789730534,7.880618899403,4.303893847371,0.88799724832,4.529501660197,4.374177336106,7.451237343458,13.505945155479,10.803917896371,4.501856495996,8.044871498799,9.943600481843,13.16697160923,-1.654257311502
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,5.371203946747,6.353852830378,8.401318943068,3.445364437868,5.085676555463,1.458991331893,2.343152427288,5.816670203246,0.554453758925,-1.418220848846,4.886599022842,4.919591274781,9.905096190329,8.749349587909,7.862230630182,1.322900548574,1.019678829467,17.549542666026,15.879736746376,-0.466463139946
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,9.691861770943,5.236494735258,9.071143844107,4.344422699946,8.637239287962,-1.152030057023,2.839677222612,5.610382045331,4.687345647652,-0.045713499446,7.119733709882,7.014276830137,5.559471060526,12.438882486096,9.631024474033,0.97505563948,3.047167521188,13.873099152131,14.068036834679,0.587226060482
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,12.325664928258,1.711158531098,7.427245251386,3.364386475791,9.745609231537,2.406886443691,5.016688119027,3.251854193273,7.866833076517,-0.573289741761,4.700813954316,5.639013277561,6.112483084321,9.887309313307,8.417312176166,7.477401806423,2.496927030077,13.371924946298,12.892672210125,0.555482412363
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,12.91961874538,2.298009045921,7.109796727056,4.422429484892,9.325338573562,1.533171500663,3.118464196613,7.256605188137,5.169581501684,-0.999630867765,4.003552894487,5.695894918204,6.46319077609,12.022621517613,7.903822623498,2.940683386021,4.513738152565,15.959105699335,13.120464471054,1.979187359538
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,11.247832777508,5.572956432183,6.460200616142,1.107951894185,8.274788911607,2.949508769533,4.332245484436,7.203053676774,6.140604089572,0.647341150869,2.997600374193,4.749647139135,7.633106434791,9.990675496111,6.72683664658,2.926497315093,4.716609084939,14.44810915539,14.415594728018,4.711483168024
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,7.481798882177,4.794633530642,9.346021158662,2.37013436094,10.028285393558,3.659044355463,6.318475351826,6.229368570765,4.435764696442,-2.928901396453,4.249378111803,4.187854469852,7.147713310164,10.208787345279,9.875967300078,3.155691928464,4.618963350756,11.12585539117,8.993528419269,2.054604621689
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,8.089105197845,7.360971312211,7.175511765479,2.709326557837,5.092629022888,3.432883356365,3.359898597991,4.077741227857,7.042074776602,0.806659665916,3.542468525867,2.892632566264,10.079923114938,12.329543880169,7.440364343472,2.50812903979,4.016264462412,15.997535869524,15.928525201598,3.419655069637
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,10.990337121927,5.264274710091,3.874632853983,4.150237890421,6.179734417274,3.172161122353,3.565946036199,8.528061246652,4.912745804897,-1.701954824954,3.519313736556,4.262762196253,5.741115944054,8.316055665275,7.584415171909,0.833375663149,3.155921645873,12.60379637638,15.929463420836,5.088114028813
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,10.398235702067,4.989366498379,4.887545380921,5.167197069367,10.16156528391,2.359169389734,4.249339492746,5.810559634627,4.288810937442,-1.516650379925,2.343565153557,4.806562139679,7.18664773272,10.876461815521,9.341455995823,3.602542241142,7.439378278169,8.07699040919,17.691566317896,3.009747647037
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,12.188013897803,1.883366266364,2.790543892967,5.180471041424,6.87129354379,1.701962785072,2.558587111023,8.346580182779,3.97920084966,-0.145933009533,2.318721459928,5.698189084219,6.551593332717,10.286729306529,10.323741390574,3.18428288342,3.413049144676,11.608097701537,14.946668626096,0.740191683973
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,9.050153994579,3.429106085037,5.43920640914,2.851990209161,8.357065666228,4.755085207429,5.123691249946,6.123729555487,2.219755645379,-0.605355265218,3.63683975423,5.96488817649,2.642500279431,9.019500280215,6.401591700642,4.85401646568,5.024789740569,8.878685455679,11.829058731468,7.272562416128
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,5.168166143892,3.608268694167,4.307640707852,6.37432236824,8.673134412539,3.074443287358,4.43190832847,9.288438654096,4.993881337602,1.166529500672,3.626749673473,3.423294848013,6.644814846057,12.65516582209,8.841292697138,-1.410114588228,3.369779886565,9.774947516662,16.229807426901,2.466550792817
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,10.799256727866,1.832105705695,4.859970861085,3.519033701522,9.722234595723,2.603555154961,0.925773685565,9.159067332545,5.882408231038,-1.522802243378,2.465066355765,3.128834955548,9.003013126129,12.396473367605,10.76996465748,3.929742902682,4.25240177624,12.577670686961,14.833740662819,3.794782992668
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,9.273125021559,5.119133900325,5.837557861142,4.137800051882,5.256966709776,4.318187688906,3.66849747855,4.102257924669,6.126855316895,-2.243038544504,2.238314366852,5.724111169222,1.516702136245,5.333311665742,4.919208962777,2.73624495583,4.869596707875,12.426117752901,12.716386937226,6.936070337337
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,11.325668319773,3.730535597559,8.897774795316,4.661322584153,7.821467018204,2.187086595062,4.526080825435,8.27136988753,4.283864146754,-0.100504579115,1.879543551849,2.638382185969,7.581040503724,11.571034993764,9.87821249488,3.00769285776,4.786047980235,13.856735537582,14.48496032269,3.695851157267
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,7.661828032638,2.51941370654,9.135058777173,4.814512115875,1.540878383282,1.255077787772,3.031503410116,9.431594561646,9.133151227992,-3.165965493602,2.350180881828,1.850456507577,6.79960316312,8.18229411002,1.496771163469,2.396448051938,1.61014189289,14.275020086927,15.289754408595,0.641474723873
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,10.794719767796,3.251281281976,8.77953820828,4.24896931089,8.482908529146,1.750096116846,6.854984076848,2.507523542219,6.000637051207,-1.710557231908,3.87487908472,2.619546232751,7.723948508248,9.117757718115,11.839868655363,0.355884386152,4.486455984852,15.570926332537,15.818764846436,3.154068101612
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,12.448364899617,0.583662516527,6.833974511692,4.356443479949,5.194576855619,2.573478493811,2.189541206799,8.755652914719,4.476219785159,-1.589061160607,1.069280113216,6.383526962208,7.463016368004,11.805517116541001,7.430575290504,6.241499756531,5.785244329309,13.925355362916,11.595525562582,5.222657369176
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,8.760547988089,2.796860916334,8.158094920677,2.160995428347,9.718288365413,-1.78489556982,5.853553938724,6.338047935184,6.154382328036,0.208577528022,-0.422741033667,4.524976802578,7.673000338563,13.670319450317,5.774542949695,6.112087650652,9.714841158608,6.461008909569,18.742650434322,2.202422995989
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,6.474946308603,1.688273013827,5.431197124796,0.962918540339,11.41403468157,2.065826692849,3.855357242038,5.843569027451,1.698694748325,3.885731898013,2.348327670165,4.053577584828,6.403350238461,9.522362407473,7.029311461924,1.714145386241,2.627215549191,9.044161231657,10.673195792296,5.614965134324
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,8.663664072178,4.837024487148,2.82622646811,5.02376211991,6.850628600829,3.284312173878,4.827498134352,8.116803581746,3.939728717555,-1.758108931388,2.103347098371,3.60471549041,8.201915101818,10.557614747864,8.629124151856,3.262908747793,0.568761304955,12.132283249441,11.892447815947,-0.352436356023
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,6.153096604323,3.419476365429,6.922248006396,4.668680862559,9.819574650078,1.319525305743,2.032539146435,7.012938117224,3.962670877457,-0.976821657378,2.486601691928,3.554753203371,7.113826688808,10.298971966811,6.860554928971,2.436573825579,3.390340658867,8.382575209109,12.799953930468,2.737458308414
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,11.641060608561,3.584337583755,5.135445038525,4.712894017808,6.015541820208,2.770982275266,4.662490741063,5.617573321227,6.75194867781,0.31932509959,3.317412554633,3.804938232791,7.494735373324,10.054944035592,7.872722114029,4.223802747754,4.825936106786,11.429602445475,18.874346308728,1.072114177947
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,8.85813355098,7.560709369375,7.956634843993,3.46975478975,7.336093488567,3.548066799696,4.242267339759,6.754903358884,5.728718201992,-2.742581294465,3.322122709807,5.189464876373,6.199789873556,13.308682967916,7.395754002062,2.920228984004,6.470453433181,13.978203291867,13.572513504795,0.026844062578
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,5.937391772258,3.416937527974,9.333009788113,4.949139843258,9.089169452995,4.436001954444,2.074654689824,7.568560905038,2.897945738078,-0.718466706172,3.644073087723,3.586760312391,5.71549273908,10.213388158958,5.219447424365,3.848874840835,3.662813580116,13.456508006685,13.388119363944,1.469117778724
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,9.595477113559,3.551941463758,4.763064809614,6.081054093357,9.508113310444,1.926090510613,4.271878217877,7.215906495425,6.120674089658,1.747594863308,3.599650359234,6.422712578584,5.250327271475,8.281127427904,7.034668092164,0.088566204234,7.119457489059,16.106472043486,10.189151570846,1.100456710183
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,10.680610476374,4.944937118978,7.448788093033,3.848189394459,7.657014686189,-1.429732198243,5.5460466533,1.697875345641,2.715685933592,1.035696006834,4.207502313419,1.58964639825,12.230140627589,11.017113560573,9.853091188172,2.999914045579,6.167000085056,12.085008173932,15.150092617334,3.994888262974
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,6.539538655784,4.928542615961,9.369111077891,4.352084006062,8.149233156099,-1.071013645656,5.460206359748,6.107631188129,6.115217396708,-0.442171440249,1.77124603364,4.813281925683,7.603349806647,7.64530286956,8.686018562424,-2.528374814311,2.608514278883,17.480198876336,15.500655141922,0.109558298591
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,8.436076197405,2.693585355955,7.565625461567,3.436019984458,8.127019423642,6.045511186802,4.998802139141,4.164997739718,6.975683508088,-2.478718040616,2.490106026093,2.162059394707,4.899285100266,10.216617916115,7.156263477979,2.444100413467,5.769209118595,9.71070150846,13.884188853686,1.264348725526
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,9.839115061057,3.008637731473,5.98141771965,5.424603476239,8.364999059221,1.962970302432,3.586924152054,10.461871735513,2.961167787954,4.02949829604,2.174861888745,4.228367250808,10.765579240615,10.548896681266,8.008902157661,3.093152106886,3.149943471296,8.963752785575,10.49937005181,5.156470729319
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,7.625496876368,5.140830738415,4.801251648733,5.799888065099,9.570177352895,0.913247186918,3.181487415622,5.898864264275,4.068099547473,-3.892860857488,3.886082870833,2.420363970453,9.84123738604,9.900672964373,9.174249356937,0.466855014857,3.709667146643,13.907679303676,15.974144233999,2.329915814685
