Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,46.140051960214,48.91836027878,52.352835694846,56.979301571732,58.744698923956,61.30877098296,62.760762088508,68.688025512644,70.839745723056,75.692698492018,76.542072213501,78.594025230546,85.200680088935,88.486596443885,98.254610233049,100,103.639655469218,106.226169791376,111.639591114121,133.345950178766,133.880464058247
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,48.668302504866,51.100465017216,54.517215183466,56.155323886097,59.277298966201,59.522463949404,66.945075651793,72.346839101137,78.49337997685,77.312122357554,80.4701536036,79.876921887475,87.051826394817,93.651992797026,101.186608423638,100,106.127601367855,109.96419246114,117.102045285866,130.963693141348,134.933150567118
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,44.295134309711,48.335916869181,51.381582267682,51.466135124144,55.207399950003,55.175110120041,59.163308037036,61.573293836039,67.416695136122,70.489972869122,76.616779915326,77.08500750006,81.09999854826,90.114740546214,94.768475282396,100,107.883477691422,112.481453459038,118.748098404425,135.465183244189,141.973720651384
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,53.633959364824,54.589413052157,61.935122648424,65.865079379321,71.916692262675,73.983327426494,76.515016543861,78.08131924209,83.45541277368,85.578607008549,86.308820792533,87.933231576728,93.082486073149,97.332143355247,102.848294667781,100,104.082973801882,104.231913538767,110.748648621173,138.754444965692,137.804385454921
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,43.460368670499,45.963022726831,47.80794078735,50.176476156561,50.665809018886,48.928607422223,56.619982828933,59.014217125019,62.719404194276,65.740743965424,68.271674668173,67.603429504627,86.218465567809,93.586895346426,96.640910160027,100,106.433026352401,112.407532836634,117.589226969249,126.35941028025,132.07885849889
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,37.48127753304,39.740401598959,41.94605702543,42.040460118184,45.170939776389,46.079863872603,51.260196309081,53.233653642123,57.10654233421,58.902845297732,59.502836225917,62.102162681782,69.756539395629,78.640255699337,91.023919023468,100,104.337044618636,106.641202562839,112.822720772531,136.312876815396,138.321485139538
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,51.880385662118,54.573356097846,57.35344775967,59.122259752756,60.893667410098,61.005641060538,65.941883601268,66.720473681689,69.074496827026,74.438460689181,76.7261639756,75.382593418828,83.081364613861,91.158097271975,98.335782183642,100,108.565825976372,114.063378238718,121.136008562365,134.52976338441,143.715855517257
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,37.392644526511,38.437803873261,43.884760795802,46.840536557901,50.66030094498,52.066267902467,52.819957986438,54.628032298751,58.577162853907,59.948565240931,58.807853045717,62.441245819311,69.85579999354,75.200980549892,90.309283504206,100,103.929003907294,105.617956348046,110.344332044816,136.313976088109,135.285199686766
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,41.854476548971,43.565540721448,47.055655353109,46.342093998076,49.024280540059,51.336277891131,57.158216206169,57.670329472186,61.472850671718,63.506703872592,67.616548175383,67.775014813914,77.297780772908,85.138114300272,93.283530626187,100,104.707913534454,111.489917879455,118.472389381248,131.026205380695,134.469068925103
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,43.306549257017,46.139037060482,47.642756545222,48.740907512187,51.269996322246,51.699266474862,58.733738184775,61.907248959277,63.196172738727,70.41461160972,76.479977443411,74.815648290176,83.360062159326,93.153787142638,95.212449337838,100,107.496942605322,112.567409182259,118.896768582324,129.241512287807,132.97204811113
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,37.119455519042,38.917684896693,40.676519288719,42.865255662582,46.888158860252,48.079055942505,50.110357134471,51.491831003398,55.366854307795,56.742421151414,57.862582642899,59.620136832431,70.225420679437,79.524264004111,90.593322712232,100,105.283718311181,110.263763019072,117.052868167714,129.802257711795,134.687186641671
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,40.643557725223,42.730018051928,46.777260195836,46.999941773479,50.578870867268,51.329297063237,55.305183593137,56.775141210575,60.705376810175,62.679813778313,64.771812200636,66.95683069817,73.480776370374,83.004086960292,92.199441813223,100,103.607054606386,109.050893477997,119.037458711677,133.252112440392,140.329979214351
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,42.099115186831,44.156420422828,46.290671116682,45.158848163254,46.787424812735,48.847044541358,53.930117394466,54.948929330637,58.351215423303,62.957796448903,65.919111265405,67.169083013579,74.564187100762,82.985674891949,92.679848548591,100,105.473738486749,109.211175797208,116.253019779556,133.10692227949,138.96182762695
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,45.252202683138,47.510353882382,51.198792323775,51.926647819673,53.892619754823,56.258769089038,61.535930590775,61.079378569911,62.748380682234,67.305855441476,69.785595838523,71.697223469966,76.698897080918,85.820653634932,95.411871478642,100,105.478234024603,112.432947021124,117.025493221466,128.442441175658,135.218282683912
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,47.096631468335,48.62439094554,51.05066712124,54.722557964581,53.453818896186,58.794102550751,65.203131255155,69.768963104961,70.064718474635,81.233030991694,92.7712482448,88.131823104165,98.588223081515,108.47785426806,96.130249209641,100,104.576443112925,104.547109243141,120.262534200024,126.155559275406,130.71239837795
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,40.654877440884,42.257277996876,44.403921241114,44.372837625918,45.657032338414,46.602809223293,51.948425052444,48.959525199156,47.849716045546,59.133016547369,61.541562957749,62.80668935637,70.789678845811,83.477754035608,91.671794601904,100,108.202530020305,113.473867003046,121.785944110791,136.78509188648,145.211346908375
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,41.396718184721,43.125817243195,47.765778695698,47.429909542748,50.262490484473,51.227484934079,53.753218716675,55.656932669448,59.196966022093,61.138857467218,64.076321541582,66.384872080089,74.92715410508,82.611996962794,92.957299382189,100,103.646326045889,107.367830754346,114.398078052553,133.276823692714,136.601159237262
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,39.553289030632,41.214213192636,44.029313273202,46.76666055002,48.847117540247,50.981618880971,54.813938074046,58.740547472693,63.408876995479,70.131916225913,70.929770734662,69.83020197237,78.838989997268,84.643569786574,92.331972054206,100,103.870654945372,105.884004872651,112.12141008235,132.563426707889,135.643795219971
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,39.865271357102,42.523479519295,45.17620650954,45.308871919041,46.084520394769,47.502670394518,54.503857012777,55.86485964395,60.230454242453,60.242908167558,66.212536856003,68.431282379231,76.57273464142,84.353704832771,91.057522031085,100,105.924866444981,109.802938394808,115.420057819816,135.849290738888,141.876567093892
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,39.232584829259,40.383709056633,43.077053740153,44.020445444984,44.478659533107,45.674946770759,50.654660653256,52.040693715705,55.425264369906,58.108311735278,62.591494109004,62.019805361106,71.610776559934,82.746668129216,92.865678001427,100,106.698940653833,110.70487399258,118.801351672073,132.248304753039,137.980937288807
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,5.625402473287,7.715793621992,2.528907597017,7.393925401707,2.119815894031,7.176340594173,2.57790787093,6.889201725961,5.027998865833,2.551860412371,1.80251148835,8.944830020524,7.688443111733,7.375568652631,1.453518460021,5.48902519505,2.486244805534,6.090829907601,18.483081251896,1.790586129758
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,3.275281980777,5.288622648325,-1.826963725005,9.548525225811,2.104706390192,9.183418022631,4.900481652089,3.538165430166,11.286783454037,10.325282604201,2.464591030742,18.525123135156,12.180122501446,7.848585335135,4.445452365312,5.337117243985,6.476702163406,5.935873426984,8.470754348555,4.054182187332
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,8.257494713643,4.559668365412,1.695878939608,3.281721168473,6.030137748672,12.228453636246,-2.16794260956,-2.617440467873,11.907007558056,1.331545554602,5.531049458367,19.812749983034,11.797255354056,5.707917075588,4.389292948375,8.423679952637,3.959170838707,7.556866781538,16.281827104414,5.234667380801
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,3.514254995778,5.403951627767,6.663987697461,-1.425363453443,-6.039164151905,15.40378878007,7.618267036367,7.731322872307,6.164499423936,7.954952606119,1.873317714353,23.864626612708,11.690507853351,17.415510839559,5.552966121057,4.904709619231,1.433373099844,5.541051282233,23.752050133762,2.228758567453
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,15.1472500571,3.095481411223,-1.186533239734,9.939602398299,2.375579734592,5.56259462086,2.130784283929,6.611456459447,8.088856286488,4.472565618555,5.907411789661,11.853865190246,12.110564125494,16.899156889081,10.390242418713,3.72930433264,0.643086484301,6.268891495614,25.817382950978,-1.499275946082
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,3.052283622739,11.446234547167,2.477869092151,7.065413040674,2.236077048045,9.142489006808,4.44439946358,9.63150964994,2.743080363432,4.073383058419,5.008998864596,14.247652170584,13.179649829184,12.803364318446,4.579672666745,5.448408315281,3.441590538092,4.612534020059,19.956050512012,0.343541913169
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,4.450673425278,3.848369453954,2.904444327157,5.429126759869,2.354661532215,10.507526559583,2.531370172788,4.610382646345,6.394347747696,7.499916776725,4.053068590307,6.455298731656,4.162920522706,2.415183416599,-8.630933091365,6.929923707262,2.508313224211,7.097592193058,12.161035326077,4.779298848568
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,8.812176819438,9.059334520707,4.355033687711,9.534067114275,4.636210290386,4.253693350747,3.929665051755,7.568218230627,6.846668616009,3.841248430683,-5.703446397046,8.498466145458,6.663385920106,-3.94845798112,-0.892461851776,6.422555784637,5.772650738735,5.937565419013,9.899817496401,4.899550851108
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,5.664795330947,11.873649284019,2.14513233908,8.438939286746,2.85348232768,2.51181131908,1.516619385425,6.839987843231,2.869764134438,1.386397304112,2.74822928369,6.953648352105,6.814997885594,6.883496231767,-0.600069055875,4.915287566701,1.171141447645,6.105962054765,23.452895049196,-0.569617580775
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,4.784350381121,5.452023494457,0.440880593735,0.623333229273,-2.0111147332,10.916038529312,0.439299997201,5.162243311698,6.712405850008,8.114152839978,-0.974106685532,20.236927317442,2.814992717954,7.745780307085,-0.037269409074,6.102843039691,5.590910406778,5.147875670807,8.295636049066,4.610568049944
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,10.217415618064,5.396772939848,1.256885984837,8.888318715586,2.881176506369,3.09326151654,1.90566573992,7.064114014207,3.143323244733,0.836867562703,1.89276582759,6.073758963493,6.036246242429,5.807845809073,-2.418143284183,4.453643434712,0.571310881042,6.383412264442,24.389607333065,-0.509974645725
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,4.89792291147,4.241726734636,2.842123026981,6.133802734997,-3.105632563589,6.968260576393,6.024570973378,8.116959651737,8.114610784483,4.836704289949,6.002816638514,13.153301623174,6.67688768213,10.930466573631,1.309927345687,6.639401425515,1.29387393967,6.961577563394,8.135169872489,3.166357589204
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,12.511131669224,7.08839070251,-0.247257576933,10.059086626034,2.660474940272,3.109651731097,1.462082552261,7.491389336518,4.39855420687,2.194284848402,-1.429481405789,8.444303653311,6.661488908154,4.769031708848,-3.882672466616,4.467998487889,1.760425320654,5.330972696654,23.754544821631,-1.147372262345
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,6.021467684869,7.020831026415,8.837087457598,3.098313428783,4.364771810854,2.368325253089,9.444218372902,3.132598723508,6.850607267754,1.122134285611,2.680817173752,8.406052290882,3.856678551768,11.038975598252,1.776394779656,3.639655469218,2.495680162625,5.096127755879,19.443244863246,0.400847478881
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.997426224403,6.686338695937,3.004754914788,5.559535345992,0.413590004063,12.470269558563,8.068948158996,8.49593562356,-1.50491368781,4.084781467311,-0.737207137751,8.982449921455,7.581881593471,8.045334009007,-1.172693147961,6.127601367855,3.615073782726,6.491070106524,11.837238044514,3.030960207793
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,9.122407285678,6.301039880435,0.164558685681,7.269372018774,-0.058488228012,7.228255473017,4.073446666462,9.490155448957,4.558630064548,8.691742664704,0.61112929211,5.20852391199,11.115588359215,5.164232519535,5.520321712484,7.883477691422,4.26198326751,5.571269531709,14.077770561706,4.804583178737
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,1.781434185819,13.45628975576,6.345279645615,9.187892795972,2.873651580457,3.421972497631,2.047052681915,6.882687925556,2.544106085278,0.853266732784,1.882091273266,5.855868599493,4.565474625117,5.66734803363,-2.769413607665,4.082973801882,0.143097119005,6.252149520389,25.287709324848,-0.684705640245
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,5.75847406014,4.013918039037,4.95427188497,0.975223650218,-3.428745401096,15.719587807473,4.228603006327,6.278465172905,4.817232896201,3.849866232241,-0.978802946894,27.535638649675,8.546231633897,3.263293223155,3.475846651703,6.433026352401,5.613395286207,4.609739224635,7.458322107428,4.526333421433
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,6.027340087134,5.550158875417,0.225058323591,7.446349657936,2.012187704558,11.242074088587,3.849882511457,7.27526372344,3.145529198755,1.018611113185,4.368407660428,12.325459184198,12.735316832911,15.747231763179,9.861233259159,4.337044618636,2.208379538279,5.796557110325,20.820412663354,1.473527938862
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,5.190729408348,5.094228870293,3.084055208848,2.99617718394,0.183883899923,8.091452618015,1.180721626226,3.528187099761,7.765476563061,3.073281292008,-1.751124371602,10.212929598029,9.721473275809,7.873886277214,1.692382751632,8.565825976372,5.063796284793,6.200614459134,11.056790611645,6.828297249433
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,2.795093420068,14.170832809546,6.735312460406,8.154826284616,2.77528346903,1.447559263097,3.423089266329,7.229128322907,2.34118950152,-1.902818175263,6.178414251528,11.874449455549,7.65173479775,20.090566431232,10.73058728823,3.929003907294,1.62510211515,4.474973631562,23.535095606674,-0.754710874751
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,4.088127038156,8.011181713493,-1.516419970519,5.787797465722,4.71602505045,11.340787751275,0.895957396868,6.593548596538,3.308538938165,6.471512536749,0.234360733884,14.050555333909,10.143025386975,9.567297082934,7.200059140909,4.707913534454,6.477069512773,6.262872584894,10.596406525615,2.627614479413
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,6.5405529927,3.259104611934,2.304969415283,5.188842266481,0.837273616947,13.606521309801,5.403216060449,2.08202399738,11.422272201256,8.613788665496,-2.176163237583,11.420623979639,11.748701631956,2.209960816781,5.028282220925,7.496942605322,4.716847246115,5.622728146667,8.700609637107,2.886484193264
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,4.84443899434,4.519370555301,5.380834968517,9.384997559181,2.539867444577,4.224919046653,2.756862947953,7.525510802172,2.484459088053,1.974116487726,3.03746239669,17.788090417862,13.241420606252,13.919096073054,10.383411278167,5.283718311181,4.730118567025,6.157149876581,10.89199243355,3.763362067802
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,5.133557305221,9.471660271684,0.476046644696,7.614752186371,1.483675264199,7.745842544857,2.657902066201,6.922458519342,3.2524910838,3.337595146217,3.373409548533,9.743510265014,12.960274864158,11.07819529095,8.460526477567,3.607054606386,5.25431293486,9.157710602064,11.941328286539,5.311635698928
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,4.886813480205,4.83338702145,-2.445034660602,3.606329026802,4.402079697411,10.406101128195,1.889133540576,6.191724086549,7.894575960727,4.703650673202,1.896220571211,11.009684449151,11.294279624891,11.681743468694,7.898320472083,5.473738486749,3.543476664505,6.447915179875,14.497604046667,4.398648280039
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,4.990146479843,7.763441313286,1.421626297931,3.786055941792,4.390488614173,9.380158128567,-0.741927547826,2.732513249808,7.263095413285,3.684286279079,2.73928682341,6.976105027341,11.892943576999,11.175885334677,4.808760639796,5.478234024603,6.593505343386,4.084697877286,9.755949443072,5.27539140975
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,3.243882693038,4.989833555792,7.192640273673,-2.318493717374,9.990462355808,10.900801996037,7.002473289111,0.423906786789,15.939994850764,14.203849237493,-5.000929952341,11.864499801611,10.031250059521,-11.382604441923,4.02552871981,4.576443112925,-0.028050169724,15.031907692765,4.90013379028,3.61207950622
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,3.941471864777,5.079937340963,-0.070001960023,2.89410094374,2.071481295299,11.470587113189,-5.753590893796,-2.266789044819,23.580705246156,4.073099177091,2.05572679311,12.710412809924,17.923623043175,9.815837358059,9.084806765551,8.202530020305,4.871731725452,7.32510253442,12.315992527056,6.160214469051
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,4.176898880627,10.759127012799,-0.703158541787,5.972140720977,1.919909738464,4.930427066342,3.541581319636,6.360453555121,3.280390154455,4.804577965722,3.60281377421,12.86781424341,10.256418983879,12.522760373477,7.576274982834,3.646326045889,3.590580438721,6.547815345447,16.502677284044,2.494308802116
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,4.199206191722,6.830410827954,6.217101910795,4.448590012113,4.369759052753,7.517060613596,7.163523615732,7.947371489781,10.60267828259,1.137648237329,-1.55022179108,12.900990932924,7.362575027289,9.083267975368,8.30484584613,3.870654945372,1.938324090031,5.890790792434,18.232036691766,2.323694090128
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,6.667979601547,6.238264178361,0.293662128255,1.711913015875,3.077280587062,14.738511667056,2.497075814018,7.814562904707,0.020677122996,9.909263795568,3.35094474337,11.897266833421,10.161541477901,7.947270616749,9.820691107608,5.924866444981,3.661153494908,5.11563670984,17.69989835819,4.436737447963
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,2.934102436492,6.669384131465,2.190009814788,1.040911975086,2.689575743085,10.902506153954,2.736239952206,6.503700109554,4.840838191525,7.715217048724,-0.913364916489,15.464368427126,15.550580658711,12.228903109923,7.68240985487,6.698940653833,3.754426533384,7.313569301416,11.318855292222,4.334749353856
