Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,69.168070627877,73.176931631626,77.139875087116,78.393224255897,82.565346405596,85.351012152748,80.82403837987,78.078838280779,83.437080434517,85.195010321475,85.95997625366,84.98253584635,87.218301186244,92.363702854755,96.818644250826,100,102.293129822132,106.612752636204,114.943603027437,126.223156990874,134.652516689405
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,76.677774616588,76.617497342858,75.253848085824,79.113052833425,81.906917643086,83.803076139904,76.657390192201,82.46211376093,81.730918943369,86.511315897094,83.671400978713,85.972383777688,87.83075872904,91.807321302533,96.529385170261,100,102.334336446581,105.917153850996,114.175991227852,125.603705920313,131.657965069302
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,68.348272092828,56.548472645123,65.768299847257,66.538408831259,65.965562953927,70.557782034858,75.273584126208,80.822040220697,87.669123094319,85.953082661183,82.711199457626,88.595851957418,91.102427949387,95.279386784066,97.790304265991,100,102.083215358426,106.458727983873,114.585491840576,127.895476409231,134.080162913324
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,52.98304200112,56.992736224382,64.513725303282,67.582217388598,71.291517388929,72.750242206343,73.300138823765,83.548415989925,92.275490936857,85.672895465556,82.991125843899,91.205012017989,92.802703837899,96.116381407982,101.296976637904,100,101.986884171507,106.200224876654,114.093230625482,130.758045254506,135.604134762634
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,41.202480737365,47.262993424966,56.564978564952,64.134856505991,65.301527876151,67.563635928258,71.883468383592,84.383340715754,94.709501973234,85.409185732362,82.850073167487,90.747612859925,93.275809869815,94.945538593553,100.746224188114,100,102.206199913623,106.600958240768,114.670517901525,131.197342461072,136.142801543028
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,58.36716937355,69.617152476971,67.923127414374,70.659158533394,78.280390213066,80.609570714192,70.019245442019,72.050137982617,77.276803826525,79.499322664846,79.96683983641,82.257832857993,84.470450701423,91.319072842299,95.983826931494,100,102.636657721575,107.127329192547,116.351959429266,127.090052731275,132.042121442229
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,49.725139924985,54.331017460792,69.758385646023,67.890991264461,75.898209768649,84.215103323079,89.779113067028,83.444846593173,86.157741723718,87.205518569555,85.471710397812,85.997078720787,88.239042629956,93.210418758067,97.637597085051,100,101.9738604287,106.110114444788,113.845585333926,128.557755085224,132.921179673439
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,76.859148242344,79.630040372532,83.561635056891,83.557645777885,87.377772074922,88.029761619262,81.527332158909,78.316766178501,81.920725590398,83.393111454413,84.774584570342,87.665809592376,89.249560712595,93.290631026018,96.311271414546,100,101.818072629919,105.330893373287,113.460176194558,124.830667521374,132.896973544063
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,73.117812011927,77.242336336902,78.247004890188,80.329403234101,81.336175683262,83.672852792841,80.408360036417,79.442395195708,81.621660442402,83.586129591748,84.043699434986,86.019512810177,87.270513051185,92.608812152834,96.35892083036,100,102.398076023344,106.700429206693,115.024283625128,125.82092714816,132.264702135287
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,57.702584656493,62.658542976939,69.988916361156,69.749607854529,75.96541909172,73.025842772841,71.0783927361,78.156148579023,79.577050033557,89.732881897362,83.841612855103,82.07509176476,83.264569947018,90.785111403877,95.209279775906,100,99.606551127932,105.432496152923,114.287179618684,122.070132026123,128.903149886429
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,81.998423605711,74.628450765457,77.106133725411,81.853666586273,86.908776480761,82.024478330658,81.098293150599,78.275999358839,83.059080697067,82.859373611446,83.342715702604,88.292805726027,90.262662201758,94.6407751377,97.84929190446,100,101.905931643328,105.528085883558,113.541324846916,125.488782827793,132.386803685166
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,66.503548772463,80.438928183442,84.807303154575,76.251587352834,74.90864725092,82.164281429428,83.283499868918,85.420042744076,87.319488993819,92.875272465085,90.996670335335,82.507646028937,83.587899957969,89.362405256257,96.257241455443,100,103.29854122139,107.959122877459,116.815119659224,122.946448243238,129.331635061221
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,59.296144657143,70.022292274303,68.144349555094,60.499284464939,63.397432883539,68.353419368608,69.039082293167,71.956980047285,77.221989970777,79.531731751475,78.837601987638,80.579430173232,82.691869144954,89.723764625589,94.993372261384,100,103.018025960122,107.509914261028,116.02244846989,126.30151610376,129.210595867057
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,67.063207682385,72.270271891158,73.719287134983,75.581982492155,76.214589069865,78.836502469771,75.136648543198,76.501596229857,80.264365755027,78.915586512941,78.960940036463,80.975155369904,82.890543323301,87.758870289623,95.488890872957,100,102.24646556454,104.297058215775,112.078773648826,132.789869460656,131.045000758263
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,48.794164222113,84.156170354228,80.698627879187,81.807009166556,83.535356070302,89.088945072239,82.424825100828,79.534438178374,83.956869956689,88.331366464152,86.788907237629,81.293743372216,83.352155819242,94.154846722008,97.289070801948,100,101.746994170348,105.065574693234,112.644304501458,124.010528315198,131.026527954967
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,52.6924542272,62.904431009474,66.72909322647,70.527299350022,70.506383010352,75.42857570841,76.504445215968,83.684044716417,86.97676194026,91.357373142697,90.124732646078,84.725552585091,85.635682434666,90.229999842322,97.482691663362,100,103.199050181774,108.062288653803,115.717324310238,125.08618142421,131.743240769234
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,63.513250693499,72.118524949357,69.31876387229,73.080108010801,76.439265865584,82.085465842137,80.946832816013,82.407960460247,84.806392484821,88.231356176217,88.870711697629,83.851050090711,83.791958249318,90.952662721894,96.158338223481,100,102.865223807182,106.533204176084,116.219106844367,126.246053189403,134.338368994659
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,85.467098524234,89.819484476343,87.009170753716,77.966025094202,81.629756693557,81.934631920115,88.312068009706,77.579735908098,84.371465201074,85.709844273206,88.423404279403,85.08389496702,86.467711500061,92.819843938661,96.353101567826,100,101.827856809184,105.302019477136,113.719156168123,124.530871219728,131.35231062528
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,58.816503259842,54.754958009699,60.11954507467,59.114180518943,59.677802093495,66.375794906893,72.641276340405,75.14147721729,81.093307779734,83.308644226167,81.38251923983,80.437334898738,80.864210460172,88.729595761046,94.620644504256,100,100.848323596892,103.18474847099,113.005998415513,125.695878995833,130.334236974345
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,51.9197179454,61.084437164026,62.87165244069,73.58621318501,71.962997858672,70.110090059175,70.054363632296,78.842871792594,81.875098762539,82.369426864038,79.538055163094,79.204250495682,81.429412122811,92.000534188034,97.627552835694,100,103.045979424732,109.23697348479,118.91354312007,129.633294745883,138.902278271819
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,1.731369807859,4.632878748428,2.589483199473,2.903519323037,2.520701823452,-3.552577700321,3.053748968033,4.606344862698,-0.221921413043,-0.191908889464,2.902238669691,1.742107360008,4.87117474811,4.596067833283,2.344482927268,2.184514688648,3.873395510376,7.509351082728,11.003540814233,4.800866018507
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,5.169516092574,9.946091506769,6.877989214089,6.839707608561,0.882815207841,6.052771319612,0.578466319567,7.903452487642,4.742164848538,-5.855283448702,-1.330663432304,0.516952055469,12.131971556382,3.63904921578,7.143023066738,-0.350665594568,5.724843815149,12.675674688994,6.001795234195,2.524923347878
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,14.826142704257,-2.818599838148,1.15750755211,-4.916151855986,11.31866759694,1.314479373924,1.058807444328,-8.097811323713,-1.5954322794,-4.349849306638,2.545162517643,0.456632759464,4.500128861184,9.581489650105,3.418472425144,3.858075691445,4.225602213263,6.440898000913,5.504348030987,5.202169591183
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,-0.918329529201,11.059605957865,-0.18566815528,4.86289138051,14.139224940545,10.919406401699,-22.413823944124,8.112379373455,-3.973994081629,4.980562909476,-1.30132579963,-7.096520357405,14.684395365709,7.279069906899,4.282356397826,4.052628003352,4.643852536409,6.444033370919,4.218404159308,6.098095762732
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,-11.312533445029,20.537337523151,-6.165962044119,5.225415060154,5.206152977881,-7.832846425937,-1.218675917032,1.81088340348,1.376172142667,-0.894091307575,0.075350099146,7.678003546791,5.298720298205,4.064125567772,3.826148538398,2.319592034415,3.315318702572,9.256670920522,12.907197822401,3.031585844556
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,12.961141941816,8.626271490845,17.708412037176,-2.45103893557,13.02591994301,-0.605960612375,17.015249812956,11.252405410613,-9.10511799841,-4.439300154382,10.705578918454,1.963752456582,2.831698894312,5.630912665441,-1.528597485705,1.994838721166,4.114278951482,7.466925497815,15.005512040258,3.464611854002
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,-3.435250858756,27.685286763305,-16.166050967718,13.248906802138,-5.25011404717,16.813126742638,-3.900713832004,-3.333824667553,3.686482393301,1.829266827066,-6.422308176221,1.426536125635,9.369198512353,5.95271396781,2.98478597215,3.560958981934,4.367189141549,6.703209992143,4.84236554097,5.936368085788
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,-7.505694569022,2.970473747857,7.190698570964,13.561653317989,10.217941142244,-3.692609004464,2.752507949892,-3.81334576347,7.581184066086,2.226061511067,-6.502278590004,3.130426436662,5.176992521216,6.335313737678,3.733435698752,3.043274869893,4.8008770315,7.972779642079,7.617909240477,6.065377872603
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,2.02815657668,6.754234588405,0.824206013436,1.696206807734,1.53533403181,-7.558281682136,-3.441595290802,0.630155338207,2.524613797866,2.612475871173,2.753366326797,1.530220306701,3.262615002283,3.064685382806,3.794319261628,1.955159612212,3.177653758967,7.307845986083,9.485230831288,5.758036230924
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,-9.520824064544,17.428130628481,15.926515911077,1.549852670342,14.869130939044,0.114058219417,-0.618567492032,10.638058599721,1.159197336252,-4.757874217708,-2.087729176343,4.718304934988,11.217417939401,6.735383241911,3.240529438613,2.657952069717,7.063502011143,10.73442318475,8.583944204198,9.045584179486
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,1.151837006141,4.924583621578,2.235394939743,1.839668946488,2.170645372649,-10.212000106704,-2.440325468376,1.632015431474,1.504958348697,3.60872834961,2.966008339395,1.370711976665,3.711960581682,3.264320572322,3.382549598909,1.932760887338,3.454614761946,7.286935667618,9.603774138438,5.624897208278
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,12.149735610315,10.868774776582,8.932408505055,-3.130321242215,6.61780085776,4.110319355597,2.61731156083,7.867917216173,0.724210099559,1.361477190979,-0.042051309312,1.442309737258,9.323962537051,6.268202220544,4.911909188284,2.86424307099,4.441460823587,8.351503943022,9.5425888735,3.59959362561
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,3.087254462205,4.238855282729,0.722539111322,7.567349575922,3.970282863524,-4.694309452582,-5.544577920254,12.916428763369,-6.60754304314,-0.81532781826,2.058143825668,3.613651648333,6.462972105141,5.02580102108,3.602010328861,2.867445168547,4.867191226695,7.543259573946,8.432420374593,6.604816106691
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,5.795825974844,5.415563849328,1.624774693199,5.322044333934,3.373892157453,-5.303948551631,-3.396514396112,6.862604864162,2.106892856034,0.897899923128,-1.137087805173,2.630852701238,5.899451833536,4.823259850329,3.285891652162,2.293129822132,4.222788785115,7.81412184306,9.813120231445,6.67814044545
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,-0.078611141275,-1.779814408361,5.12824904741,3.531484008769,2.315016303117,-8.526758535419,7.572294796594,-0.886703947077,5.848945558825,-3.282709191199,2.750023033032,2.16159523523,4.527528431994,5.143450218058,3.595397218803,2.334336446581,3.501090180308,7.797450249158,10.008859629391,4.820127801667
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,-17.264224956088,16.304290409388,1.170942514541,-0.860925121887,6.961540044975,6.683603077291,7.371053416543,8.471801571607,-1.957405723438,-3.771689278831,7.114698539473,2.829224999353,4.58490396875,2.635320783094,2.259626606743,2.083215358426,4.286221402886,7.633722486271,11.61576771619,4.83573514696
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,7.567882235182,13.196399360946,4.756339942998,5.488573982417,2.046140790434,0.755869122555,13.981252055743,10.445530107937,-7.155307876735,-3.130242776416,9.897306598226,1.751758795443,3.570669207948,5.389919131404,-1.280370531235,1.986884171507,4.13125740567,7.4321930655,14.60631322092,3.706150163606
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,14.709096586277,19.681328806974,13.382623193867,1.819090949476,3.464096669219,6.393724073584,17.389077924647,12.237203658793,-9.819834385256,-2.996296642956,9.532326756637,2.785965305547,1.790098339611,6.109487270795,-0.740696928473,2.206199913623,4.299894067932,7.569875350024,14.412444333547,3.769481141299
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,19.274505212718,-2.433344373224,4.028128890957,10.785907783023,2.97543292105,-13.137801353293,2.900477615515,7.254206570942,2.876049122464,0.588076924297,2.864928795823,2.689856718265,8.107713506921,5.108192564822,4.184218526078,2.636657721575,4.375309534293,8.610902844538,9.228975046645,3.896503781791
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,9.262673856233,28.395139473256,-2.676946096542,11.794228299005,10.957957479869,6.60690247283,-7.055389898011,3.251123635917,1.216114564837,-1.988186298508,0.614669252001,2.607023334418,5.633986929073,4.749660376996,2.419562735542,1.9738604287,4.056190477343,7.290041038607,12.922916341591,3.394135643799
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,3.605155916445,4.937325996528,-0.004774055705,4.571845294914,0.746173230168,-7.386626228158,-3.938024090069,4.601772503838,1.797330105909,1.656579412658,3.410485626898,1.806577875209,4.527832160918,3.23788182726,3.830007154175,1.818072629919,3.450095501352,7.717852342201,10.021570306147,6.461798356808
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,5.640929633264,1.300670850897,2.661313805986,1.253305027335,2.87286326158,-3.90149570316,-1.20132389253,2.743201839931,2.406798806467,0.547423173525,2.350935749466,1.454321467466,6.116956249035,4.049408031859,3.778663291643,2.398076023344,4.201595723701,7.801144269355,9.386403620838,5.121385713157
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,8.588797798139,11.698920906787,-0.341923434551,8.911607431765,-3.869624302776,-2.666795702446,9.957675702096,1.818029010344,12.762262309953,-6.56534028295,-2.106974126793,1.449255988245,9.032102683824,4.873231197952,5.03177866209,-0.393448872068,5.848957683023,8.398438611297,6.809996041032,5.597616506914
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,-8.987944543535,3.320024648161,6.157140335643,6.175789192241,-5.620028664406,-1.12915705032,-3.480090248655,6.110533723499,-0.240439797726,0.583328198237,5.939439315953,2.231049811514,4.850414145947,3.390205502958,2.197980234379,1.905931643328,3.554409622501,7.593465660128,10.522563478086,5.496922276184
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,20.954339532553,5.430672772231,-10.088418666193,-1.761196256414,9.685976779428,1.362171517865,2.565385554787,2.223654061417,6.362592744512,-2.022715067088,-9.328939482197,1.309277359159,6.908302877799,7.715589323513,3.888287767201,3.29854122139,4.511759412053,8.203101827547,5.248745711942,5.193469928753
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,18.089114695702,-2.681921225675,-11.218927379994,4.790384620631,7.8173299133,1.003114300488,4.226443424794,7.316885616979,2.991041517542,-0.872770840708,2.209387578617,2.621561069842,8.503732656361,5.873145936068,5.270502161814,3.018025960122,4.360293510812,7.917906239041,8.859550689915,2.303281744383
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,7.764412691731,2.004994869823,2.526740870081,0.83698066239,3.440172586252,-4.693072131138,1.816620401793,4.918550344838,-1.680420980591,0.057470932583,2.550900904309,2.365402010836,5.873199488311,8.808249875851,4.724224028369,2.24646556454,2.005538910233,7.461107308465,18.479052846102,-1.314007393395
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,72.471793903766,-4.108483620972,1.373482197279,2.112712494142,6.64818977639,-7.480299565796,-3.506694638318,5.560398589095,5.210409237171,-1.746219138531,-6.331643110066,2.532067489624,12.960301742156,3.328797389681,2.786468383042,1.746994170348,3.261600551393,7.213333035442,10.09036707541,5.657583864119
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,19.38033999753,6.080115749588,5.691979225106,-0.029657082949,6.981201542186,1.426342069241,9.384552074303,3.934701334049,5.036530568298,-1.34925124729,-5.990786216465,1.074209399415,5.364956846302,8.038004913792,2.582313120088,3.199050181774,4.712483751995,7.083910355591,8.096330579554,5.321978230711
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,13.548785744545,-3.882166307524,5.426155817551,4.596541995103,7.38651779634,-1.387131101033,1.805046094336,2.910437306273,4.038567837925,0.724635264741,-5.648274342617,-0.070472392807,8.545813491158,5.723499835848,3.995141604455,2.865223807182,3.565811878053,9.091909647506,8.627622959161,6.409955480442
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,5.092469531857,-3.128846417914,-10.393324727931,4.699138624713,0.373485403984,7.783565923392,-12.152735569989,8.754514582289,1.586293504495,3.165984058432,-3.776725562195,1.626414180471,7.34624789809,3.806575705406,3.784931022285,1.827856809184,3.411799852041,7.993328839068,9.507382411122,5.477709533981
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,-6.905451744045,9.797445309009,-1.67227572078,0.953445636232,11.223591651222,9.439407004166,3.44184601764,7.920832518681,2.731836334079,-2.312034968554,-1.161409538462,0.530693317937,9.726658129863,6.639327828197,5.685181625984,0.848323596892,2.316771157681,9.518121708931,11.229386721279,3.690143237445
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,17.651712261349,2.925811155246,17.041958225017,-2.205868811671,-2.57480629578,-0.079484175291,12.545268709352,3.845911369035,0.603758784991,-3.437406096825,-0.419679192215,2.809396734649,12.981945699522,6.116289103452,2.430100002915,3.045979424732,6.00799186404,8.858328207553,9.014744111181,7.150156558241
