Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,31.355709263486,32.090075031224,35.390764615167,42.260881647032,48.532873013665,53.811271454673,62.779975589564,69.348377752257,77.102172956673,80.389039406869,84.041912485771,88.368967412733,91.765113040517,97.814677521863,99.741152330153,100,99.875632437322,108.801713706381,116.777793667251,135.580640939016,135.014933435008
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,37.86801879498,42.185743749795,43.352015848265,50.624822698446,51.251226875722,55.312058094772,58.765010867946,67.667728306792,64.086682397956,68.674286742867,69.110475915191,73.450209578353,81.662233529933,81.752918706572,93.020069343146,100,97.437118774404,103.542000774208,110.497610589594,121.306192826165,120.283750984766
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,47.752769047013,52.502442956879,55.50085944376,58.238679435663,62.429116319668,66.846012325687,74.427043455942,76.84559809207,74.990174769622,78.1275550435,79.964085702413,83.914011841537,90.866639972595,97.655046133555,103.143849564158,100,103.743802914571,112.493496280782,119.352066926669,130.586152954642,130.818607277589
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,45.709220051014,50.020810422083,52.486595998235,54.65163607911,55.02268435992,59.621260151881,71.063042727845,73.121713344422,76.288518089056,81.365025005008,84.370174314451,83.596894280098,93.708681443792,98.485136974076,103.400066999346,100,100.382352522614,108.280193005832,113.581336773839,129.416564357903,132.145292486183
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,52.68582774943,54.653697788634,56.235141256826,58.820392754109,60.881978770158,66.080163842551,72.194843619865,72.937676310246,78.006585315109,78.809007621568,83.215567544772,87.375825003888,93.747547045679,96.999765018246,101.688955094784,100,100.202157672154,107.505722462081,114.717536319772,132.147815457457,129.440280177896
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,37.700556052635,40.137243136195,42.428345796985,44.044447895601,45.514465442859,46.632155610265,52.042907650375,54.39583058186,54.208560954954,55.446734437692,57.818037755961,60.175408800983,73.330680056165,83.83002490656,91.973993528693,100,105.309540484707,117.304973730251,122.004874113605,142.028905483509,137.073318551992
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,40.095697579765,44.708784213877,47.31379852991,47.362168688777,51.717634379631,57.581794035977,63.46665079554,68.126969646708,62.535410764873,64.700886049071,66.617519339137,67.18463995015,74.341622503058,84.649797731419,89.220029916661,100,99.317831565588,107.456589601015,115.234766215659,137.677065017682,140.025443355913
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,42.759829905551,45.578562030512,49.241737812576,51.435704360378,55.268912950459,58.050365238099,61.316104369012,65.635382765484,61.328897605596,65.366298778693,64.19242098662,70.518036949665,84.556591118104,87.664998978685,92.278990960552,100,103.660822994533,109.739540755391,115.741871531816,126.500193915973,142.661531227316
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,28.482875519844,33.904670232509,34.949445009262,46.141497023345,48.05885080797,51.604699159358,54.021648508486,55.663140743044,57.834415054026,62.11801666439,60.045242310654,64.706671527525,72.73622409541,66.330244037575,85.760363545494,100,94.613259167667,102.47742170016,107.793603717627,119.641269713521,117.950206189687
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,42.254026444172,44.050162359534,47.351979842983,47.909122330632,49.164267160872,53.187481423372,62.544864162325,62.671062977148,62.52399330859,62.961727519956,64.99393328682,65.586448953342,75.419330284996,88.119216792231,93.897431107222,100,98.718812499335,107.990596544263,115.960160330378,124.164034288056,125.436958866897
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,44.537262649917,48.002480891887,50.163683220729,50.943896521877,55.425768017755,58.857467234565,68.113073416875,72.863913692425,69.6056468997,71.368547219124,74.498213497701,75.271569891227,81.57346143388,91.680618173727,94.881490634676,100,110.399052082766,114.751218319864,126.279339563384,144.667324810611,136.665100267965
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,26.063082949767,32.1252689864,34.639963658977,41.478309662728,45.475385948825,44.413170903001,50.285055046943,52.387127538322,57.868696669901,60.777297021119,60.098482385169,63.414055843017,71.274001258525,77.709828986321,85.784675229953,100,100.327377309999,109.570039590126,114.261499991609,134.611307737913,134.236284577667
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,51.756388228478,56.160527074648,56.244907273151,57.370960937009,60.325816543235,64.58518916444,63.66155517128,64.507369437855,67.141412000537,71.411751586099,68.581506676745,72.591166852082,81.610036366766,89.383711218555,95.016639899915,100,99.568749822452,109.130506346681,113.672529615152,134.986424786599,140.675362078995
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,37.799811327968,40.289873444066,43.250526850906,42.251103861678,45.207956600362,48.402951705851,52.875868069875,55.030944339621,54.132479573693,57.320713620459,58.373309697507,68.35279830296,78.365095940991,85.697717264017,85.999342168597,100,101.957490260975,110.84204597367,114.875840656782,130.921720860987,134.205337345581
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,45.225880667745,45.965925180448,47.926639847947,49.494428826364,52.936656756087,59.498119136079,62.750968527147,68.617230151499,57.157235567606,64.368462821976,60.98294203235,67.185204003675,82.653908002053,89.944602104661,95.156462779966,100,109.591974289335,117.637278568408,123.752811899388,134.096209520597,142.336543102483
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,55.64769802688,60.252086180327,64.750770776077,71.044725278469,72.899971173249,83.592163749108,91.85938569328,98.485470109244,91.811884698247,94.096264970785,106.693463363205,98.923392272179,105.512028208703,117.023877959005,96.73771371617,100,95.981164765522,98.612906368744,113.847018432331,118.290721623271,117.975521780281
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,91.499753056793,88.035703274165,88.405788874028,85.083455618398,93.106849977227,116.915259450046,118.765084838487,66.40406565356,59.019854499009,67.693216506396,61.251045175745,69.230050001238,87.007745430554,90.595899572305,94.617215515118,100,108.543583780227,114.426824987843,120.483466380724,131.952972693081,143.821320191139
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,37.967638525887,40.835993241694,42.464893559784,41.345483363518,43.751450163177,45.642139777813,53.341099608484,54.305447233159,56.732731427563,57.980952609601,57.057779674164,60.2729205049,79.024938377634,89.270255748471,97.3151956991,100,104.617548389467,114.268165230621,120.599298989654,126.352051435337,124.311368893332
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,36.534986426806,40.766323124749,43.694579293466,49.440385735517,51.127972359596,54.822754311961,62.723875069515,64.96832574551,69.455273739088,71.748364295549,71.513825909131,70.89647242413,78.970921835691,85.652484835466,90.30945102562,100,97.588809905126,105.188181007715,110.528219706658,126.251142003032,127.105655975214
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,39.844218094668,43.553744457375,46.742449295534,49.569711847113,53.402038729063,57.201456320295,61.535704633807,66.200360839065,58.13903521377,63.564763574377,61.893697008821,67.149375979482,80.812959445944,85.411679393315,90.740633299344,100,103.780305338506,111.172927618981,113.879344387304,129.329308456382,157.252652626118
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,43.198529411765,46.001357115161,50.700956711187,51.643028583897,55.694061080937,55.870792736935,62.318727432419,64.418007610141,63.279814197718,63.024111001592,66.744633193919,66.001158931676,72.780833377832,85.028051823052,91.012442163799,100,100.567160532607,107.91360555561,116.382765531062,133.746434043562,133.451023077556
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,2.814049242653,5.009719222839,1.309589559489,6.426682450865,9.26520653044,6.905939288657,-4.613521598817,-5.231743935964,9.314602929341,-4.251539524342,8.945367046618,21.152668125908,5.350159092758,5.263130731619,4.328708702629,5.476840402165,6.640994164706,4.418389659944,10.882957818023,6.676556639533
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,3.682371815799,4.494021793737,-2.72889257653,5.070806319592,6.593305048309,5.799185817026,6.259120225337,0.33093454094,7.982249085854,-1.932825777424,7.018917079409,19.949702914689,5.816500929129,4.507190291895,6.68030075918,1.962528571302,8.246005920023,4.235706576953,10.366398605477,-2.037807863665
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,1.927010027594,5.693928406526,1.474875086822,6.643124688207,2.80399281633,6.424510190909,5.970009040674,-9.319621386143,14.696949745533,-9.679919012078,13.559142151939,27.820912653006,4.836192059412,4.934857059162,5.71479490391,8.264697277628,5.837590927792,3.950136851619,9.744281834777,11.179920189293
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,5.26395437311,7.496791400413,-0.3377399365,9.210867711983,7.19510793714,8.334735730309,2.456700364282,0.462457457456,5.810905867747,2.324168814661,-1.202157360118,9.273347687686,11.74281794928,9.531561329505,17.074090731042,-0.129653874998,10.249911632307,-5.430327384838,11.403988586207,29.519805843748
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,11.6757298712,7.465725883004,4.963945759002,8.413770489687,5.709142788572,12.885086060154,5.259498333551,2.943794290371,2.751606202908,0.238801741177,3.403398515975,11.586907071314,11.265792151237,8.666475144924,11.016121152907,-1.302235179786,10.696234563899,6.501127321448,18.459361468014,2.134089829578
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,5.857285240839,6.602741109236,5.128775732126,5.389653721732,2.667482869128,11.465565612836,7.07130647702,-5.202683536845,8.080316407643,-4.842289792116,8.407282108679,21.692746110143,8.75340270324,7.733896157598,7.713498131957,4.054171768806,8.953155068968,4.176046690898,12.458293346262,11.216164462311
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,7.200472530862,6.388018708135,0.170925334828,7.853686895586,6.49766046228,10.883537127295,1.043354695311,0.349062523752,3.684225748268,5.358487804707,6.227221977265,6.842783045987,5.127601976265,3.882763821657,-0.625147440434,2.763025210084,5.987209337152,5.174617191307,16.253486433816,0.768653165691
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,11.886257938705,9.776926575928,6.554966037794,14.120988953989,12.262453164375,9.947923435323,3.165874713937,-1.896925956029,2.21523432582,8.670367811629,-3.4708308876,7.150398614098,9.045354801227,-5.069158256089,2.177769311817,-0.252099746077,7.829898754934,6.942488788454,9.693686559294,1.817627028901
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,3.134291638105,4.698470562964,1.173686537146,6.949702061859,2.759046434036,6.742869517684,6.727648096466,-8.39296820214,13.079447812277,-9.475846116767,13.714446260975,25.799916441976,2.046836426124,4.470611657792,3.290040526809,7.121621820421,5.718943612866,3.738192266584,10.694706109868,2.461134125985
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,4.659050438765,5.326815537381,2.12790283264,4.025066196966,9.083550091236,8.606923536103,3.37307843971,-2.496777639341,5.468067101508,5.194891238598,1.620756675991,14.460058288587,10.999775486589,9.576691555562,-1.497671674976,-1.670437387977,6.561841399475,1.130233988019,11.349832152709,-1.796243667976
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,11.534646667473,5.161534451022,-1.535372825147,8.002464176224,-11.214897791575,19.367679109395,13.337106130218,6.570831570785,-6.687307017184,5.781571166083,2.251787163114,9.330632573397,7.467136801694,-0.799233401436,-2.984479404895,2.832825881808,5.74027111912,8.492540736102,10.461199283316,2.27795713511
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,7.452286541019,7.81649557783,4.383086646342,1.586444143337,4.71119977524,11.302230316643,7.925683424637,6.975843027113,4.582585452418,4.763864304493,5.729244031293,17.100618667409,9.516172477548,8.566420822055,13.519612099257,3.178285729563,5.945592055642,5.501036042066,20.247542787981,6.255102349559
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,2.342048019284,10.285702294966,19.412174635302,14.841127591747,10.875924117498,16.666961943922,10.462575209706,11.180932353048,4.263001059702,4.543993939788,5.148686886076,3.843142821758,6.592444863741,1.969515063687,0.259519429844,-0.124367562678,8.937196242197,7.330840378484,16.101389383449,-0.417247993585
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,11.402035522881,2.764611915787,16.776167631135,1.237345918241,7.923383432161,6.242676356858,15.149690789391,-5.292103042975,7.158436313529,0.635156465414,6.279415104141,11.180395534229,0.111049101548,13.781955207023,7.503682491469,-2.562881225596,6.265458253069,6.717669895673,9.781733902569,-0.842860382952
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,9.946384271852,5.71100375147,4.932932605624,7.195281425696,7.075057707693,11.341037208501,3.249564303276,-2.414482245587,4.183721778908,2.350682365384,4.939625213529,8.285419774933,7.47073531387,5.620604001453,-3.048024266539,3.743802914571,8.433943156505,6.096859705354,9.412560936105,0.178008401111
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,9.432649181625,4.929519444698,4.124939024333,0.678933527759,8.357599861687,19.190776154038,2.896963790956,4.330867809015,6.654352506921,3.693416562286,-0.91653246024,12.095888550373,5.097132364571,4.990529714716,-3.288263826142,0.382352522614,7.867757912367,4.895764978662,13.941751377337,2.108484444645
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,3.735103201876,2.893570850975,4.5972170417,3.504883118797,8.538134235119,9.253427082722,1.028927625763,6.949644218582,1.02865969997,5.591441963543,4.999374013616,7.292316886859,3.469123273148,4.834228284631,-1.660903185808,0.202157672154,7.288829861152,6.708306955692,15.194084267203,-2.048868738532
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,6.463265635016,5.708171468119,3.809015101246,3.337577418935,2.45568119175,11.603049375052,4.521121201167,-0.344272023982,2.284092145089,4.276723133143,4.077224230563,21.86154031573,14.317806465661,9.714858884046,8.726386844128,5.309540484707,11.390642472024,4.006565309125,16.412484759632,-3.489139703391
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,11.505191111677,5.82662750025,0.102232668629,9.196085845381,11.338801023458,10.219995500464,7.342941202587,-8.207555555211,3.462798529204,2.962298365763,0.851308509592,10.652706568374,13.865954066226,5.398987720848,12.08245513189,-0.682168434412,8.194659415266,7.238436138281,19.475284707067,1.705714991767
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,6.592009676341,8.03705869354,4.455501867446,7.452427526265,5.032580051164,5.625699541283,7.044280521277,-6.561225025952,6.583195411503,-1.795845587108,9.854147679464,19.90774952862,3.676127217853,5.263208846884,8.367028029976,3.660822994533,5.864045437087,5.469615359339,9.295099726463,12.775741136079
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,19.035278614646,3.081506971129,32.023547186849,4.155378365065,7.378138036542,4.683583837325,3.038582271883,3.900739846868,7.406665402187,-3.336832798341,7.763194946828,12.409157167773,-8.807138585352,29.293001691524,16.603983315617,-5.386740832333,8.311903217029,5.187661759311,10.99106587709,-1.413444982558
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,4.250804163563,7.495585275032,1.17659808417,2.619845175994,8.183208038748,17.593205183882,0.2017732655,-0.23466917836,0.700105972447,3.22768425663,0.911647651647,14.992245332034,16.839033785164,6.557269260138,6.49918620863,-1.281187500665,9.392114643792,7.379868285891,7.074734921291,1.025195891983
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,7.780492189671,4.502272150703,1.555334957593,8.797661352726,6.191523075893,15.725457817312,6.974931591287,-4.471715321907,2.532697270904,4.385217859301,1.038087166412,8.372206866098,12.390251145637,3.49132949222,5.394634223267,10.399052082766,3.942213411248,10.046186360641,14.56135683858,-5.531466454586
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,23.259665973964,7.827777795858,19.741204324211,9.636545747882,-2.33580215684,13.221042372242,4.180312598677,10.463580251788,5.026206772566,-1.116888491626,5.516900471128,12.394642340754,9.029698928298,10.391023051992,16.570937328773,0.327377309999,9.212502636811,4.281700014924,17.809855242403,-0.278597070743
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,8.50936279929,0.150248231094,2.002054440928,5.150437709193,7.060613291744,-1.430101862531,1.328610751496,4.083320379727,6.360217127289,-3.96327613662,5.846561805993,12.424196917872,9.52539074588,6.301963304686,5.244723561404,-0.431250177548,9.603170212822,4.162010624272,18.750260281536,4.214451417163
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,6.587498795941,7.348381004349,-2.310776450593,6.998285177032,7.067329173342,9.240999167171,4.07572745075,-1.632653730932,5.889687802728,1.836327586599,17.095978722411,14.647970363486,9.356999101421,0.351963756107,16.27995921638,1.957490260975,8.713980395117,3.639227919043,13.968019831207,2.508076171776
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,1.636329689497,4.265582950418,3.271226573344,6.954778570734,12.3949315693,5.467146589337,9.348479811613,-16.701336615586,12.616473107487,-5.25959552427,10.170486638763,23.023974143968,8.820749410212,5.794523021226,5.090076993755,9.591974289335,7.34114366608,5.198635505176,8.358111191541,6.145090611693
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,8.274175422715,7.466437896085,9.720277344895,2.611377392914,14.66693663081,9.889948499222,7.213290580985,-6.776213185147,2.488109551444,13.387564741631,-7.282612117085,6.660341689856,10.910462006788,-17.335064088324,3.372300376461,-4.018835234478,2.741935472081,15.448395777549,3.903223160457,-0.266462017193
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,-3.785856974366,0.420381261351,-3.758049442174,9.430028788222,25.571061075144,1.582193288663,-44.087889345707,-11.120119049752,14.695668230651,-9.516716242967,13.02672436462,25.679160175384,4.12394795888,4.438739459288,5.689011725379,8.543583780227,5.420164880062,5.293025821108,9.519568665226,8.994376750923
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,7.554735630585,3.988883797803,-2.636083838736,5.819176857857,4.32143302127,16.868095729407,1.807888535769,4.469688250577,2.200178187493,-1.592200358716,5.634885985919,31.111845445103,12.964663536817,9.011893024365,2.758874687157,4.617548389467,9.224663538498,5.54059282063,4.770137549619,-1.615076699447
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,11.581601943168,7.183027421326,13.149929659376,3.41337673437,7.226537219936,14.412119304685,3.578303594138,6.906362357488,3.301535553765,-0.326890220733,-0.863264518648,11.389070761175,8.460788913769,5.437047388759,10.7303818862,-2.411190094874,7.787133699014,5.076652764393,14.225256082205,0.676836627871
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,9.310074435125,7.321310435845,6.04859735463,7.731186523274,7.114742585968,7.577164275753,7.580405933461,-12.177162666669,9.33233298533,-2.62891965861,8.491460721618,20.348042356547,5.690572377129,6.239139592947,10.204212119735,3.780305338506,7.123338340894,2.434420705011,13.566959093594,21.590886476559
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,6.488247960202,10.216219456876,1.858094864119,7.844296913104,0.317325855877,11.54079686294,3.368618494334,-1.76688701599,-0.404083354807,5.903331492027,-1.113908679493,10.272053636474,16.827532575287,7.038136488415,9.875086990882,0.567160532607,7.305013867445,7.848092862663,14.919450000409,-0.220873900765
