Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,43.219550859597,51.048818595549,58.281938296411,55.293130083864,52.210168829565,53.100912614443,53.120826628062,57.032802701927,61.011504192684,61.778941357997,71.296004193856,81.439445670953,88.26142083399,90.584215835332,92.419198262785,100,104.338764700073,109.618028461938,118.324789353006,123.308361966799,131.765534176412
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,41.708443683536,45.33153296867,50.37986733099,49.668329893319,47.820846637177,47.279458857071,48.029021778062,52.118958093553,53.124831359289,59.05757655041,64.387833544536,72.59255310873,86.571789782432,92.366262141405,96.515735705737,100,101.816626715544,103.035635489822,107.993462398778,110.78102127714,117.30208144291
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,43.968108198364,50.08930429756,54.665826067902,55.205598806363,55.436931648023,57.489937890905,58.964441730211,60.537131404573,61.798324359463,69.893741640472,76.567370621342,81.69037986475,87.668281707677,93.230662466371,95.816846247089,100,105.906958849545,106.942079898641,113.567798840824,119.140245063168,129.876050230439
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,44.130029296671,49.701362680764,49.89492182839,50.558344347858,49.199305775805,56.172803492096,56.322499653475,59.092763759944,61.038044223682,71.663884717112,82.341642849336,90.311768943303,90.459414742601,91.288728037838,95.72543668639,100,104.803482173987,105.438457824593,114.071666761829,128.030697844188,141.903855490755
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,46.142983745364,49.115399322007,55.840659815248,56.408340945732,55.678814345857,55.464903670583,62.218205467521,65.192633156298,66.115565266928,69.937351717367,73.877166481663,81.030632974712,87.607630238702,91.81374391943,93.874715972862,100,100.939429301391,105.453611455118,116.637199493118,122.019688282386,135.099366965915
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,43.608110359878,48.395464882804,53.711950340893,54.716638374412,53.168734986098,52.933599785512,54.165338126156,57.472085020879,56.315200324131,62.154597370659,62.028487117014,71.179896805768,81.741597819171,89.609458829159,92.344057251442,100,104.788614687109,109.150298010509,115.433201001702,118.953365041799,128.337391705784
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,70.193636048088,67.960294697828,69.742249426537,69.378317213917,64.72666548338,58.64467461518,57.295556049755,60.9121847285,58.638962869454,65.837361835504,81.291177075022,79.507816254463,73.312258090326,77.023426274158,80.375819774063,100,116.276349316655,118.714014746762,137.375767372107,143.688027591708,159.415503255192
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,39.07945775878,41.745394142088,42.193507301807,44.008357051112,41.629628669885,41.575854865763,42.363344876799,44.052829431714,45.26682728889,53.444923267685,67.049023722676,77.910850588285,93.749009768834,91.707726266481,93.703340028584,100,103.52593625609,104.648612428363,119.378117644711,126.167946938779,123.543682040833
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,42.823435208931,49.254742687466,54.792451426468,51.339485205138,49.982029955527,51.369638584069,52.719414705436,54.152248374948,52.484086706358,58.322852407401,64.186343123034,74.860445796801,84.9759770358,90.511164077318,91.478032138057,100,100.400709939053,103.403042043252,107.981637672576,115.16142367656,127.654184832245
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,48.405142539434,55.573169725711,59.457617342563,61.164861553805,59.565751089348,55.298504315846,54.377722018222,56.494952539883,56.872879336644,60.243046099624,68.868437884366,76.150396233127,91.026758128501,96.836832326801,98.234514800004,100,101.697915918399,99.751611455439,99.570483387456,104.184433149603,114.60967016689
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,51.995414384083,58.753991753999,56.863220607998,57.981509121625,57.426369343577,61.461961409645,64.443191632463,67.639617727244,69.01290330384,73.350328134923,85.419670623963,87.988199072856,88.758113607782,92.250213229379,95.744530437672,100,103.513924721677,105.100750722595,111.921276072062,126.697442357027,134.814064923314
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,51.577755764093,53.559538314423,59.593011394881,55.553741707664,56.107425544956,53.156475959403,52.793523744456,58.567501145946,59.829481374402,71.929944923901,76.331556784561,82.34132982679,85.528139438975,90.210849613136,86.881549757506,100,94.212939883695,105.631504703416,112.256018957911,122.225747153395,137.067015526589
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,41.780449934202,44.778050252957,52.780848711625,49.942776636597,49.779244824611,46.865197018639,49.969990417993,52.36714752042,50.019408982805,55.514723268755,67.158477622642,77.97679090624,97.767919512279,102.834534185689,101.944646972649,100,100.506914641859,100.988760300921,114.187570693346,123.074350239035,128.139692720305
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,39.518677880074,42.922238043177,44.037717115542,44.936373315737,46.991777249834,44.59681825616,44.308944853595,49.641347073055,48.453327563676,52.62312067518,54.313124123531,66.413320969243,81.207648836006,91.287888568386,93.253927043319,100,101.203654171076,101.139815239005,107.07792583709,113.558265894329,122.637597798111
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,45.121255933753,51.112310207396,50.566210123147,49.907322789355,48.613800655723,53.072179482835,53.864793725431,56.012269079544,54.350380180596,62.254670934937,72.830666267488,92.452979627632,94.242135795656,97.030299910056,95.521045947135,100,105.578254932028,110.202926425683,126.199672419375,121.741680772752,130.246100325016
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,42.769326918419,47.497630941742,50.155366296712,49.579514751271,46.775699930346,49.342359254277,49.769059264859,52.196778082297,54.100760073564,64.509426636391,69.283283614387,84.582615131256,94.728437275574,93.787237711792,96.982967762108,100,101.191360955297,102.244828939264,107.304348531625,120.244556844784,126.669875398542
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,34.488209334987,40.77486939164,43.843594569012,45.678446621045,45.21745580198,44.045638076738,43.265425923873,44.679140046178,45.602773822875,54.239882579989,59.207520386024,62.052818334458,73.42194575274,89.545771708308,94.357626147692,100,102.70789222145,105.559694128901,111.570060435098,114.682483991296,123.680835850922
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,28.661828258029,36.971989263193,42.309027843543,45.25633418228,41.590819457623,40.217980841504,41.094393697793,42.755984350974,40.091432102666,43.788063233849,44.912855377397,61.322720047189,77.829251789022,89.743821392306,95.619025578451,100,100.99079188705,100.21462264352,98.757687190286,103.67645256152,110.896344919246
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,43.340658797457,49.679304480791,56.449995840831,54.644986877512,55.734264047158,56.723718233607,55.425601752548,56.888785633915,60.743851607784,66.154485077651,70.809744423606,79.905105309017,88.820909565238,92.63473558668,94.987250044128,100,103.567864415384,103.323927475188,107.643750184606,120.818953729693,133.096763902989
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,44.651799323688,49.205906257059,51.888778652043,51.703407785525,50.742192306199,52.27055809527,53.764263642238,58.896026266383,58.200477782674,67.401600929231,73.280128137375,83.02153322017,88.172048707211,90.127163459236,91.557810060947,100,101.289702644476,103.160387182865,110.109842368064,115.782716325231,124.832529799545
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,39.899019895226,48.571034591736,55.515044183591,50.293433636567,49.435038375674,53.357367568332,60.133907044587,63.745025252327,63.677884246502,71.090181375578,77.242605944754,80.706731813475,78.442379526441,86.164942266721,90.875281470586,100,100.039086898345,103.008651670967,108.928638573309,120.956950043951,130.087586779443
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,38.483641605786,41.914946722461,46.855399569476,48.0124773618,46.515401624527,47.081682025426,47.162841431407,49.498188321932,49.120215492897,55.871716177901,61.041573382014,73.145983050908,84.082194117091,89.396220942895,94.593787556361,100,103.274562074271,105.204367331996,109.954477984582,119.53983521352,129.754510146889
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,11.502066037941,7.640407760126,-0.481562571911,-1.894640064634,3.167769060878,2.189954632147,5.460147838867,1.638681399494,12.409301613275,11.367415093408,12.176329341674,6.937403508038,4.44028682645,2.377075544456,6.643773738167,3.075501360932,2.58741122543,7.165884248303,7.597164451107,8.492616379949
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,7.426566422495,18.603159280473,-5.053555655654,11.922900169602,-6.139123084594,2.835454658382,8.989745110895,-1.240022340088,12.949694225143,2.924093883751,5.26449139647,-2.273317142145,9.107068721523,0.010487717698,15.421967651442,-0.457567691072,7.926828339065,14.801459237751,5.476082924915,8.43023811605
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,21.934935830166,20.560204735521,-1.011353982885,-9.901905574654,-2.533350909476,-0.974695766872,6.663423844866,-2.28078898093,13.662457399144,9.810143089093,3.980874453183,8.700357792062,13.737120049446,4.457152907919,3.002206839387,4.649219701768,-1.350475971261,4.725679307688,4.889388730848,6.347186927691
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,7.496286817234,29.0182533994,7.338797735153,0.718474723834,5.79311781799,3.923112115088,3.101637925653,-13.557703099168,6.521991200687,7.130299797466,9.504166757031,-1.378558616298,23.222919098856,7.251855678861,-0.416959061458,1.526244554809,2.468548360089,16.824778407416,2.372197390602,-1.720223363561
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,14.446672562534,14.610222582307,-0.127537972755,-5.613390220661,1.323479204393,4.406862174195,10.254584113342,-1.460047119059,10.519874053728,5.928406968714,13.766215331135,11.326061350819,-3.46307148211,2.552682672949,4.111603352801,1.426060082617,8.55929931288,9.441149600924,10.83112494127,8.806149131065
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,7.137037186305,4.855881796726,3.258255720004,-2.163592470432,8.018787008807,3.09335701889,5.088272703934,1.594694870713,6.322838869114,11.072382565522,18.37804146727,12.833669572831,1.458954936246,-2.210720950521,6.216648715187,3.180159223041,4.259715078189,6.215891816138,7.925861046228,6.117995160851
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,19.91172579445,11.851947489708,2.715496598446,-3.599166808932,-3.225182934915,-2.613948344778,7.726040842693,7.83089170191,2.386138732908,7.67549406669,17.282852663692,19.744548172394,3.506677744263,-1.875934933252,6.827700161124,3.282955170646,-0.910456653059,3.534357949649,4.429914815061,3.707720026779
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,8.370632532988,16.897369259198,1.796185285531,-5.014326315561,-4.544160716357,-1.301274453496,8.925435226446,0.707256509771,13.022397820068,6.260530489466,8.326214544014,13.719962581442,5.483788790657,1.077700561182,9.131573443173,4.638526417054,1.490393558057,8.43662189115,7.547177500834,11.405697102914
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,14.357610678469,16.535614421616,5.106775327333,-2.677003293206,-1.203599820973,-2.512913710273,-1.199673477741,1.231775517588,14.352136184707,17.189071650766,19.388784556159,20.087582634817,4.740896170674,2.788642535387,2.187305189734,7.923284346418,2.662871519011,1.454148388359,9.917129345945,7.410469716191
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,11.193931144132,14.86512577889,-1.342116382598,1.330363775712,2.335116680429,14.171959525031,2.960961754491,2.565144207239,9.774061936339,4.000554622687,8.389476954437,6.009384325102,-8.843709328311,9.98580889233,0.617065084193,3.019001361053,3.233878505872,4.553460252791,3.161205239501,6.861263720017
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,6.702756048933,9.295500924165,-6.876522347546,2.721614185902,-2.72969560438,6.859885043814,-0.723856017381,10.866780225069,9.584388635988,13.926134620182,13.495413734838,0.977032317165,6.273654874539,1.14543433007,7.077602803221,5.162933095549,3.687566590648,7.183145494015,5.449850524844,8.760259812245
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,18.115106659452,14.169024670617,-5.128189452702,-5.575667808321,1.706073366255,0.037502205967,7.364298189965,6.976163369616,1.257856490293,15.405027387422,14.22722295841,8.376745576831,2.631721741383,2.025719834887,8.202626596759,4.338764700073,5.059733817091,7.942818360477,4.211773915714,6.858555311837
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,8.686704573837,11.136473954695,-1.412344802332,-3.719640382735,-1.13211667751,1.585388113804,8.51555198103,1.929956588792,11.167555810196,9.025526114463,12.742655114369,19.257122218534,6.69325697613,4.492412562911,3.610047904402,1.816626715544,1.197259046584,4.811759431955,2.581229285962,5.886441640086
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,13.921900099909,9.136724565298,0.987404338847,0.419038732777,3.703318675566,2.564803326287,2.66718318399,2.083337821975,13.099735898858,9.548249706245,6.690851732056,7.317754982685,6.344804130234,2.773962677409,4.365781088352,5.906958849545,0.977387189983,6.195614437706,4.906713240215,9.011065204356
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,12.62481233955,0.389444347571,1.329639360394,-2.688059883256,14.173975844432,0.266492238366,4.918574501333,3.291909770273,17.408553351563,14.899775771818,9.679338203818,0.163484561343,0.916779417153,4.860083762711,4.46544143498,4.803482173987,0.605872665139,8.187912755323,12.237071201479,10.835805693608
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,6.441749829283,13.692773724895,1.016608923251,-1.293295614875,-0.384186836209,12.175810918283,4.78063882818,1.415700004657,5.780464002704,5.63334851485,9.682919410322,8.116680102996,4.801081446066,2.244731524335,6.524956122273,0.939429301391,4.472169285055,10.605220517042,4.614727387711,10.719318224498
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,10.978128800854,10.985503437075,1.870511175153,-2.828944603143,-0.442243360967,2.326949887472,6.104913232557,-2.012950628688,10.369131269921,-0.202897708263,14.753559395202,14.838039232093,9.625284090229,3.051685009611,8.290671837942,4.788614687109,4.162363761009,5.75619407891,3.049524755053,7.888828248522
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-3.181686369303,2.622052680366,-0.521824597876,-6.70476298264,-9.396422359749,-2.300496292763,6.3122324454,-3.731965729317,12.275795160422,23.472713378355,-2.193793822069,-7.792388793962,5.06213869345,4.352433619315,24.415527307965,16.276349316655,2.096441317975,15.719923772399,4.59488623092,10.945571407086
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,6.821835655355,1.073443355676,4.301253594122,-5.405174245574,-0.129171952381,1.894104194799,3.988081110754,2.755777262974,18.066421855906,25.454429762867,16.199828517318,20.328566638612,-2.177392067806,2.176058488577,6.719781780986,3.52593625609,1.084439525855,14.075203554592,5.6876665741,-2.079977491604
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,15.018196104907,11.242995977342,-6.301901322966,-2.644076472888,2.776215031236,2.627575662535,2.717848211172,-3.08050306063,11.124830529509,10.05350471317,16.629865722848,13.512518034499,6.513825712396,1.068230721144,9.315862686117,0.400709939053,2.990349476634,4.427911924882,6.649080490661,10.848043343726
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,14.808400120788,6.989789562165,2.871363313141,-2.614426688517,-7.163926745591,-1.665112481822,3.893562369074,0.668956747055,5.925788886178,14.317655469277,10.573723715046,19.535501627374,6.382820082528,1.443337663593,1.797214760607,1.697915918399,-1.913809585362,-0.181579089641,4.633852930283,10.00652084205
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,12.998410436719,-3.218115211504,1.966628871298,-0.957442789017,7.027419828552,4.850528936016,4.960067951027,2.030297660956,6.284947630716,16.454381044948,3.006951946935,0.875020222074,3.934400450452,3.787868977175,4.444608525286,3.513924721677,1.532958976471,6.489511542567,13.202285395184,6.40630340699
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,3.842320242459,11.264983363072,-6.778092921755,0.996663447452,-5.259463532485,-0.68279961829,10.936904741268,2.15474487346,20.224918002843,6.119303810557,7.873248359379,3.870243070993,5.475052076284,-3.69057587852,15.099236004778,-5.787060116305,12.119953834173,6.271343263636,8.8812415477,12.142505747638
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,7.174648246909,17.872145869369,-5.377086849312,-0.327438366465,-5.853941369017,6.624944728429,4.797193440253,-4.483227841844,10.986363888944,20.974173459386,16.108633885934,25.380793920894,5.18228750155,-0.8653583352,-1.907551823855,0.506914641859,0.479415432042,13.069583538897,7.782615473583,4.115676801407
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,8.612535503925,2.598837160455,2.040651194151,4.574031641706,-5.096549085473,-0.645502109391,12.034595355586,-2.393205622786,8.605793082063,3.211522666591,22.278587433474,22.276145283586,12.412919074577,2.153668472089,7.234089941914,1.203654171076,-0.06307967098,5.871189881109,6.051985044143,7.995306931008
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,13.277676229667,-1.068431620549,-1.303019016429,-2.591848372816,9.171014746791,1.493464655719,3.98678841148,-2.967008704089,14.543211525065,16.988276018042,26.942377937442,1.93520660473,2.958511170041,-1.555446045534,4.688970905264,5.578254932028,4.380325756125,14.515717969141,-3.532490664325,6.985626860318
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,11.055362251415,5.595511401884,-1.148135459792,-5.655188105392,5.487163907228,0.864774236641,4.877968065497,3.647700224456,19.23940911121,7.400247106371,22.082284093261,11.995162514866,-0.993576576212,3.407425283317,3.1108887545,1.191360955297,1.041065140365,4.948435676259,12.059351266035,5.343542129771
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,18.228432782897,7.526020863236,4.184994570062,-1.009208616242,-2.591516272772,-1.771372119767,3.267537744324,2.067259521429,18.939875873913,9.158644100509,4.80563605752,18.321693878598,21.960499398732,5.373625518644,5.979775120112,2.70789222145,2.776614187839,5.693807997262,2.789658394071,7.846317542537
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,28.99382736632,14.435356838273,6.966140535386,-8.099451250058,-3.300821272632,2.179156780006,4.043351181673,-6.231998371118,9.220501581776,2.568718642661,36.53712179264,26.917481366011,15.30860098152,6.546639194761,4.581697413298,0.99079188705,-0.768554468211,-1.453815236541,4.980640506249,6.963869016874
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,14.625171511481,13.628796600117,-3.197536043065,1.993370722346,1.775306812362,-2.288489756107,2.639906171699,6.776495456726,8.907294033317,7.036951977618,12.844787055013,11.157990746325,4.293838061454,2.539559747808,5.277287165955,3.567864415384,-0.235533426872,4.180854149641,12.239636321191,10.16215568359
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,10.199156590214,5.452338142028,-0.357246540261,-1.859095020029,3.012021593092,2.857642239529,9.544932407692,-1.180976931386,15.809360158373,8.721643294966,13.293378887839,6.203830846369,2.217386099893,1.587364504551,9.220611473159,1.289702644476,1.846865465639,6.736553996138,5.152013512293,7.816204146475
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,21.734906569842,14.296606300901,-9.405757707327,-1.706774023615,7.93430999861,12.700288235878,6.005128196747,-0.105327444078,11.640300579684,8.65439424985,4.4847345922,-2.80565479007,9.844885872791,5.466653931345,10.040924640621,0.039086898345,2.968404515367,5.747077363222,11.042377494278,7.548666473629
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,8.916269286114,11.786852264726,2.469465212026,-3.118097252078,1.217404087941,0.172380005322,4.951667074431,-0.763609420564,13.744851518374,9.253084669266,19.829779932345,14.951212096735,6.320038245439,5.81407866982,5.715187628382,3.274562074271,1.868616258413,4.515126865024,8.717568765396,8.544996665859
