Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,45.243943650669,49.296003336421,51.141695157085,51.749134810048,56.372751250254,61.181310028667,65.063534932512,65.772096654178,71.174908831664,77.156000152434,78.852364135755,80.964745092524,86.629967680673,91.461334676467,95.973582277014,100,103.726708036845,108.281366712125,115.454098746749,127.198699204398,133.467413374053
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,48.586305918738,50.693926460964,52.047753911248,54.668727693821,59.086159189524,62.984671953095,72.035273319662,75.279020516652,83.859982539186,93.132357187948,96.790554572515,97.315288115374,101.608486439024,104.481327568327,108.081206950813,100,104.152556643129,108.974121947483,119.076979619273,135.543082310063,149.122284546101
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,40.624558885065,45.339039665277,46.079144786912,52.498165314056,54.464688898131,59.519690983253,58.789832712983,65.654766270777,68.233438189574,78.940221154255,78.492965845217,83.747901720225,87.609276610728,86.826007230637,95.863908354311,100,101.322223268011,104.701719559199,115.019850960265,132.119750406863,140.859795014621
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,43.053013756176,46.077484652977,47.127541313457,48.258226075273,54.352109146431,60.088517085044,67.845613909668,72.649235033542,78.849128175979,84.527297108904,89.017838109229,89.053620003928,90.539635567818,96.054487037248,100.173275671644,100,102.727473529017,107.408621485562,113.879741446859,129.179917260703,135.736033607415
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,51.517949814759,55.356344491814,56.525507937025,58.320538596934,63.603704404324,69.409031470385,72.392141173238,73.501005021214,79.85727949191,85.175448945551,89.113892034155,91.447194472189,91.739001951513,94.878689675788,97.019150904892,100,103.629889708197,107.658475658525,115.519746461384,131.978805518487,144.009976559619
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,40.125960852515,43.163167301159,44.281052145746,45.623074216867,51.592600859731,58.329350765188,64.994435074798,59.929097226001,79.011841588179,86.21814238964,85.407621835435,87.706258854792,89.946920267999,91.906509468053,96.418296501176,100,103.166579838255,108.707684284249,119.407775643159,132.794084981476,138.976598316074
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,37.028799773303,40.288497626192,40.761928644051,44.630050909726,48.437837931286,49.682950134965,58.489603069386,63.390864162286,66.296395235397,70.878190028951,70.730904680039,72.535935474728,79.140924866312,87.23537985542,95.228775261041,100,102.2763740771,107.616031384964,114.241578230465,121.680693283865,130.141362853257
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,41.031267128972,42.788550545361,44.422444992093,45.248328757262,50.55918519927,51.840273743233,58.895068538121,70.133806238597,71.800675479794,77.880543696395,73.849351418241,72.992692845567,77.560168784082,86.823356643443,95.249217605076,100,101.428768191745,108.829181451293,118.958746358406,133.817695524065,145.771805307583
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,38.17838180931,41.515613479463,43.120595988587,45.448773903639,49.179623321779,53.766008098698,57.700207479544,60.260314242054,63.66778161832,68.601661418359,69.480757339609,74.589056756439,82.974293259074,90.537562440483,93.795800378192,100,102.3871532445,106.380206270241,116.834647311367,127.997712957406,138.395818492224
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,28.703839120467,32.021761643919,32.66547890174,40.336222890578,42.249150810509,44.379275710892,44.052800813414,51.362986672652,57.209555436895,64.589840818676,59.494717686416,66.160897888917,72.95540473094,68.452837969909,87.299421244107,100,99.121302869256,105.537628625866,114.524013903112,129.767593978564,139.479699633267
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,41.893159297671,44.117676764025,46.997487936904,47.816370468622,52.071434937479,58.541916267154,64.041646199808,66.354131116575,69.854939205244,74.432795416185,79.113997453616,80.638406583762,85.801184258289,88.790694381405,94.024269971732,100,101.349710743323,105.832873541387,119.504082864327,137.664376502166,147.383949203458
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,46.868512929231,51.000562751377,51.431507885272,53.498797409451,58.387974835528,63.361003283512,67.128069300791,66.36177957866,70.678271496828,77.024717108263,78.138150380189,79.520605119182,84.966607481098,92.011396469634,95.938857299989,100,102.934804644101,103.60716910688,111.532804525751,123.740742440496,127.496995498281
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,34.160848100349,35.376017524664,37.516960249323,40.020704052161,43.851882786942,43.251080346162,51.649999525453,60.485843154928,65.782303866551,71.059719229499,67.500228573891,68.267686611295,73.899327262933,82.178343136581,90.563101650566,100,102.738581925011,109.082224865722,119.11369512906,134.004095191822,148.166567720279
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,37.734583070065,40.742181026664,42.47695548596,43.362182940695,48.244600182357,51.953914791125,58.381508279539,61.96482719062,65.672874947041,69.86573532502,70.212980392525,72.093120671742,76.044562681469,84.621995840289,93.724572769245,100,101.027361761509,108.540339591603,121.328864670689,131.945076669814,143.049890787312
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,41.828756191607,45.12840070629,48.066296911717,48.277060705389,51.899748688558,56.72620334851,63.65411522007,66.9268554776,70.856936706515,78.39366158456,81.146514626966,79.850909387926,85.70141377409,90.906946191105,95.119829592071,100,102.203530157966,108.725204679868,116.416795936081,124.587794847249,129.462904554261
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,37.165259832328,39.970698921221,41.686518171557,42.968562350178,46.884412038135,52.42603013345,56.32824355373,59.718823511882,62.223471058031,67.988061939142,75.050757648033,79.810673134179,83.430980958999,90.012307572617,95.056145902351,100,100.962211156887,104.036950719142,112.700670734829,125.276789719846,130.180701870808
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,41.930182829493,45.543825098093,48.219029351712,50.221985297332,55.274040934935,62.398209983576,69.006494652857,73.373335846575,74.538177607166,82.11800641043,88.994873524041,88.556466598776,93.917652301419,100.552595329368,95.92207917079,100,100.259128669547,104.00413347136,117.142697160203,132.134721080658,143.966801486782
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,38.446197718105,40.731849418437,43.057630521539,44.839433605906,49.266385942142,51.257759165876,57.477044351533,61.125938607899,63.676010760842,70.397433892351,69.370157830326,74.156303731847,79.573462072312,82.854696383328,92.033188108369,100,101.62295383822,105.988355290495,119.793643909533,133.187178441901,143.064919438963
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,46.945221246509,48.747620966644,50.797163453421,50.9489013906,55.251538293077,59.625937586528,64.403385656553,66.222912059509,69.063944754171,72.74440164939,75.20565301435,79.33893286149,85.205998220751,87.460253400717,93.83327963408,100,98.781203353277,99.501463959942,110.008972870199,126.115777700679,134.049678881816
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,36.776398997879,39.677598576523,40.607466375754,42.256525086367,45.872536177723,49.993445167673,56.328557805436,64.942811091703,69.220721470853,75.04672611484,75.25287405797,76.278366759993,80.975635779055,88.75236146705,95.090129497392,100,99.519343630105,107.39357983818,115.764424830518,125.814437699629,135.409649895005
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,42.292395819213,45.390770349733,48.329337481149,48.025400069687,52.694997364757,59.063972561205,66.482659680639,67.667428667144,72.468022313031,80.230754889863,81.832926406728,84.369243250728,80.724227536098,88.427038198071,96.273177413455,100,101.404596668083,106.075180748585,110.967591682736,118.982645657195,123.142467177839
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,37.295076650966,39.059845920081,41.678136698711,43.664122190489,47.811803624428,51.201254039813,57.386238920788,59.371168912097,63.436356431196,69.849834090016,73.143963033876,74.783310369529,78.674871752739,86.060911330975,93.073246574105,100,104.604384155508,108.549274892226,119.887822282116,136.281328599601,149.583461362705
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,7.416392176816,3.658631954031,3.116583464413,9.134203963542,9.306689830136,8.38152687738,4.316850450401,7.632401204805,7.848463205634,3.224774413154,2.385883330275,4.717386408241,5.59912716942,5.030073486326,3.362001765478,2.271918649488,4.762389505606,8.442170664207,11.308011097411,6.509565056006
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,7.38305289185,6.453479516508,1.773551957813,7.259375185973,7.709227518064,8.953214265781,-0.205855688481,6.970750629533,9.364142614618,4.646414758973,2.361882557484,3.934613316566,6.373191256917,6.963674103732,5.555730281149,1.755541995619,10.358516420208,8.756985461114,6.166542262254,4.155828658407
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,9.593676314016,4.732411428179,0.637129413064,6.678691516283,12.886399322451,-0.692752875596,2.585177669643,8.108345521759,7.510300804197,2.852866935693,4.972307486987,8.769824778396,4.844713173996,3.272310961869,2.484461370041,1.909515998865,1.814390652381,8.368757666392,12.353061426306,6.075765698721
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,6.858156040219,5.108732027565,5.261637588541,7.162056651067,8.801202923476,9.232094280953,9.272474294096,5.641865359962,9.945105867915,11.197980062644,2.776226755328,4.471714146364,4.881294998189,6.88589104449,10.804809904974,3.508300695508,5.541339232929,7.670578052988,7.711831835577,11.278620961774
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,6.278330273304,3.029159614525,3.811627069103,10.477973334924,7.38630606461,3.61152822072,8.546463335769,10.457699162474,10.137539619434,-1.507305780026,-0.726434566503,9.538275587508,11.910085213977,11.660184841579,7.024077303737,-0.027393137174,10.23261386475,8.346591353102,9.815953822837,14.679248469457
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,5.34302981056,5.256272014528,2.821818648631,8.22663671172,8.386197011849,14.086757166261,9.957266331757,7.366744665028,3.685153050682,8.415568303453,4.878315297496,13.12630878769,7.683507118302,9.316890783399,2.279644627664,3.22702796732,5.802057950877,12.764938298365,9.366982908218,6.343262940519
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,9.530853284337,4.639343963933,2.786172330903,8.563629076246,1.961009762338,11.559781279978,11.430875384119,2.295839063341,14.199126178829,-0.653248302864,-0.876735607135,4.60126630415,7.744704116805,7.722571764955,0.676422168908,-0.699281487536,7.841148213993,5.730985670592,7.441845242456,7.861091053721
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,9.391333374799,8.591521848797,7.909918461459,9.647385869904,9.112216302272,-9.552789220121,7.59134681657,6.68439419045,7.949951601134,-0.996404679358,-3.13859735746,5.506750356876,5.053890834303,-1.887842921986,3.130953582749,1.488722556545,4.736450925893,11.244604944141,11.733883179841,9.049914427772
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,2.712342131031,7.524328296083,1.280041230888,8.526920292946,9.205670236702,6.28634089531,4.78524214891,1.557276192786,9.296316228313,3.843871582881,5.65190680837,8.070278266455,4.993147093666,3.383130910233,2.808134698792,1.874374368494,2.4482469554,9.472498978367,12.517369564139,6.539655261391
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,5.727838706508,3.005844422377,1.535885837029,8.756469291937,8.257818972637,12.993822075443,4.446476240854,4.667977277422,6.693744151533,3.801981652178,-0.834639841844,2.800798140598,3.575262513349,4.492778806729,-1.83680854001,3.484003630243,6.829855476554,6.202097364856,9.149849029317,7.035623468319
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,9.436774605409,5.547739321045,-1.171823874148,9.369677032096,12.936235374136,7.143614945704,-5.806950031996,18.33454904808,7.505969733131,6.280219998591,-0.046741643038,0.274833006438,3.393340319076,0.215328066888,-6.780609883895,2.460311169044,6.830696566442,12.555682182786,13.165390450633,2.348697015618
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,8.956026727109,3.744100324053,1.187758151342,8.934673897791,8.529934537107,6.345442590271,1.089030472139,8.21444419796,8.403370540194,2.198615765423,2.67890630791,6.997147439512,5.577015812361,4.933502902083,4.195339621026,3.726708036845,4.391018245428,6.62416097286,10.172527944124,4.928284808622
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,4.337890074934,2.670591024995,5.035709681233,8.080362726646,6.598013506118,14.369530055355,4.502998388853,11.398875760659,11.056971833293,3.927955326186,0.542133005825,4.411638095918,2.827363372868,3.445476303057,-7.476976968337,4.152556643129,4.629329763718,9.27087779304,13.828115848619,10.018366119914
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,11.605001776266,1.632379351435,13.930424613625,3.745890113132,9.281246597363,-1.226246739882,11.677076189873,3.927623332268,15.691401824036,-0.566574684614,6.694785728151,4.610712401372,-0.894048450567,10.40920965036,4.314545188792,1.322223268011,3.33539492343,9.854786955273,14.866911497308,6.615244564755
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,7.024992289575,2.278893191302,2.399201677625,12.627656602323,10.554158851791,12.909449593581,7.080223535555,8.534010219894,7.201308453598,5.312533529304,0.040196319591,1.668675078929,6.091090862961,4.287971089574,-0.172975946411,2.727473529017,4.556860784883,6.024767725156,13.43537983091,5.07518233928
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,7.450596716012,2.112067651765,3.175611728972,9.058842621299,9.127341120192,4.2978696571,1.531746167478,8.647874228198,6.659592572496,4.62391820338,2.618337483386,0.319099433294,3.422413213013,2.255997881525,3.072433707475,3.629889708197,3.887474899058,7.302045430955,14.247831700882,9.115987217695
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,7.569180610546,2.58990457486,3.030691472063,13.084446292436,13.057589253492,11.426638942787,-7.793494693765,31.842202278159,9.120532639932,-0.940081207667,2.691372233483,2.554733769818,2.178606220441,4.909104979872,3.714755008952,3.166579838255,5.371026600554,9.842994475838,11.21058429086,4.655714398319
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,8.80314207548,1.17510218984,9.48954672742,8.531890383146,2.570536293229,17.725704513314,8.379713377582,4.583517059608,6.911076804833,-0.207800663154,2.551969047836,9.105816790472,10.227900422925,9.163020117375,5.010276280337,2.2763740771,5.220812094726,6.156654134364,6.511740443915,6.953173376202
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,4.282791001471,3.818531887403,1.859158732294,11.737132813233,2.533839378372,13.6087143942,19.082646441275,2.376698671574,8.467703369047,-5.176122413666,-1.160008254944,6.257442711668,11.943228082895,9.704601719368,4.9877390223,1.428768191745,7.296167932906,9.307765410003,12.490842094865,8.933130806582
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,8.741155365939,3.865973243821,5.399224805864,8.208911039163,9.32578264561,7.317261444487,4.436910843722,5.654579500828,7.749413713858,1.281449899426,7.352106701805,11.241912510056,9.115195664028,3.598769228905,6.614581459716,2.3871532445,3.899955120547,9.827430691917,9.5545849651,8.123665098827
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,11.559159419502,2.010249357856,23.482723188942,4.742456737014,5.041817076837,-0.735647196238,16.594145489637,11.38284422887,12.900441762604,-7.888428068067,11.204658937348,10.269671450697,-6.17166990936,27.532216096698,14.548296626595,-0.878697130744,6.473205628737,8.514863745047,13.310378806971,7.484230351306
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,5.309977818927,6.527567596731,1.74239638684,8.89876087866,12.426162899955,9.394516413771,3.610907985644,5.275945943017,6.55337512712,6.289165966771,1.926851352745,6.402380569319,3.484229441539,5.894283885027,6.355518665622,1.349710743323,4.42345889809,12.917734221394,15.196379238738,7.06033975401
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,8.816259710192,0.844981134808,4.019500125858,9.138854820713,8.517213453613,5.94540146472,-1.141533981407,6.504484879058,8.979344679814,1.445553211654,1.769244258108,6.848542404517,8.291244286884,4.268450410544,4.233053023878,2.934804644101,0.653194480821,7.649697880168,10.945602925215,3.035583093896
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,3.557199226276,6.05196083241,6.673631835306,9.572991843891,-1.370072167024,19.418981241786,17.107151424311,8.756529520563,8.022545658562,-5.009153841591,1.136971020126,8.249350360594,11.203100461512,10.203124319566,10.420246411001,2.738581925011,6.174547888291,9.196246478917,12.500997510511,10.568686358565
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,7.97040198116,4.257932235294,2.084018133144,11.259620504668,7.688559123192,12.371721196094,6.137763508821,5.984116997557,6.384462963377,0.497017695283,2.677767371085,5.481025058853,11.279482524936,10.756750462534,6.695605053549,1.027361761509,7.436577278767,11.782278484851,8.749947531397,8.416239845983
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,7.888459555355,6.510082696145,0.438485606784,7.503953078827,9.29957231376,12.212895386277,5.141443324152,5.872203618218,10.636537830109,3.511576046791,-1.596624630147,7.326784918305,6.074033306775,4.634281072548,5.130549990321,2.203530157966,6.381065812328,7.074340562393,7.018745744948,3.912991407376
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,7.54855233503,4.29269263897,3.075440777627,9.113289981741,11.819745314941,7.443274667845,6.019324843527,4.194067128015,9.264335118391,10.38814095806,6.342261737674,4.536119898066,7.888348594214,5.603498527871,5.200983114472,0.962211156887,3.045436036932,8.327541278171,11.158867913579,3.914461858361
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,8.618236374725,5.873912100833,4.153870313337,10.059450274005,12.888815306677,10.590503591402,6.328159712627,1.587554589349,10.169055706207,8.374371729435,-0.492620426217,6.053974270375,7.064638931406,-4.605068763676,4.251284860026,0.259128669547,3.735325502535,12.632732229302,12.798086678807,8.954558127762
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,5.945065665767,5.709981590105,4.138181926838,9.872899767523,4.042052579364,12.133353636336,6.348437532816,4.171833121943,10.555659896399,-1.459252142054,6.899430607074,7.305054415945,4.123528404525,11.077817101129,8.656455410683,1.62295383822,4.295684476191,13.025288090565,11.18050515475,7.416435360083
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,3.839367825472,4.204394893813,0.298713406149,8.445004278877,7.917244349374,8.012365529837,2.825203029945,4.290105352222,5.32905687377,3.383423753793,5.49596962658,7.394938585201,2.645653154753,7.286768544065,6.571997046217,-1.218796646723,0.729147431105,10.560155089263,14.641355527867,6.290966384846
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,7.888753814128,2.343558664312,4.060974145379,8.557284547097,8.983390353619,12.671886517354,15.292870298617,6.587196191907,8.41656157317,0.274692786484,1.36272895203,6.158061870729,9.603784660875,7.140957069289,5.163386072308,-0.480656369895,7.912267023527,7.794548803524,8.681434632293,7.626479417476
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,7.326079477182,6.473930952867,-0.62888801565,9.723182499873,12.08648925886,12.560426936651,1.782072185734,7.094393477697,10.711942080191,1.996954308936,3.099384264219,-4.320313391692,9.542129912025,8.873009178266,3.871091291129,1.404596668083,4.60588990437,4.612210792029,7.222878187151,3.496158198254
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,4.731909484008,6.703279843928,4.765053452688,9.49906061513,7.089149871881,12.079752726692,3.458895422732,6.847073408842,10.110097772996,4.716015416178,2.24126129848,5.20378325589,9.388054169887,8.148107119342,7.442260457069,4.604384155508,3.771247991722,10.445530291333,13.674037951001,9.760788876799
