Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,97.751318846274,111.100721068928,122.941745568013,142.706640791469,156.648320232863,157.862358186792,163.271222802739,168.500380260156,156.06322610449,145.788203036108,150.578373334557,142.972238815168,123.911902688325,102.981774029358,99.065165617311,100,100.462463829459,98.441539321968,100.030537380985,99.527982655139,98.907990647779
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,163.160211835665,171.236237756532,182.976723009967,191.905453086416,194.367298245944,191.937995898091,195.789917172558,200.764755850209,185.677118491831,168.655474644174,171.977797681559,164.360726342569,134.080398145266,104.15696872471,99.771236664234,100,99.838734322966,97.678027517971,98.437048943112,96.163489472022,93.800536748499
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,101.757851144721,112.316009499938,126.974041129749,135.794571034893,147.410163933783,151.481672821734,157.554945079211,161.905112622788,153.020286003312,141.884089078772,142.988623726394,137.832816078248,122.977567417553,103.320646928869,100.097277846413,100,101.203554148843,98.679147087089,100.976411016897,100.031382139335,100.055311893664
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,91.4480116616,100.133103491871,113.168890986391,130.100011786636,142.470997246003,145.596889427718,154.703956367335,159.516913217401,149.402666136985,140.15837638031,141.527627109338,137.358022764173,118.350559567514,102.014404161237,99.313089116111,100,102.687101879394,99.774988231167,102.293369353238,102.957505666386,104.358153428871
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,171.432327116915,180.369602878219,191.368683861966,190.374575964338,190.764477072989,184.499553004635,187.360804362747,193.160596174588,178.2444494275,162.091701159758,163.178570161086,153.282473445719,124.94929214032,104.510326668931,100.162835048792,100,99.968611795511,98.576896288886,99.546723700716,97.74806086452,97.217488926024
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,134.209797346552,146.314682316371,163.271677769509,193.031242497312,212.093372448271,218.492171907047,227.243808225403,235.076567766635,210.561771116628,181.670582860127,178.018350120711,170.338817637369,142.091653865847,106.689784940321,100.365554233766,100,99.431499176813,96.50510971682,97.064265544314,95.005889832608,94.085879479639
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,150.487986740301,153.448551139058,158.512409687632,161.316904706342,162.438588715318,161.945123606912,166.919419723431,170.09365368447,160.499298732272,150.846453114159,148.778418866188,144.885920845482,118.030400780553,101.367132662083,99.456459573536,100,99.825106294397,99.021893574122,99.834816514575,98.945356376987,97.617905540556
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,100.064952014423,108.228830256881,121.410870974822,139.491535836893,153.622987881273,156.607450936519,161.26240398144,168.070553694628,159.041181434772,149.387973952325,153.2392371647,147.645728805191,125.930951757768,103.333271033217,99.501213319539,100,100.5153855,99.158222274409,100.774709077152,100.918156205094,99.565120462784
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,143.456220866663,156.198091016459,175.432474716931,198.60830213892,206.181030438646,208.522248047294,214.885945561384,223.681430998809,207.166890717863,181.17401350871,179.505910225274,170.720783101262,142.058720378678,105.114950681825,99.846196139378,100,98.40439227079,95.628308925602,95.520300203964,92.693910500513,91.041674248182
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,183.843195340311,191.367601915762,201.539013096752,211.902106582155,211.689995537063,210.592265625288,216.124099412412,224.048354301602,205.803398185278,184.317068247851,186.586891179356,176.262504371297,138.363967572487,105.402444537953,100.037753775341,100,99.548103752244,98.168461380527,98.525355908634,94.992048464176,91.390710741943
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,152.761373578303,157.943709639594,160.138389902446,157.570500519382,153.321585537495,155.783205969568,158.809415395512,163.201906055431,151.081902167374,141.041082135641,143.488368105313,141.031642879582,126.769730999082,104.276016799716,100.422412273824,100,101.92864213744,98.749602898342,100.060684248074,99.152665255138,99.258797242991
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,99.866830273822,111.91601161372,128.166962660691,143.663150432313,149.377822795228,151.369022102896,171.079946736476,178.753409719843,167.895272620862,154.329304863962,155.32177203991,149.502187441154,129.574437244243,104.137349451452,99.420157684718,100,99.602181438565,97.255679372442,97.832667774619,95.795462782511,94.037223060375
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,129.198922774583,132.739202473494,149.525143511602,178.989179564443,194.618552636697,200.473768417325,209.887338409402,215.145093481902,194.450026737507,170.949011864934,168.903466138585,159.982014988344,132.376421709253,103.725810930983,99.198429576313,100,100.196976241422,97.507775900767,99.007341522755,98.176646044427,97.529665877311
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,124.083278479167,143.754905332328,164.487852575991,191.09702050918,208.405739420265,210.86272034474,221.544941490087,225.518268730423,203.852249536825,175.81098095267,171.222386797161,161.653698405303,139.253490602094,105.172416060219,100.084111538389,100,98.717355489525,97.038942874023,97.922020415035,95.713419263622,92.326792744076
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,78.415299507151,88.380505878195,102.06532090319,127.284154667974,142.955451070815,144.68637976119,155.326845187884,153.042829592366,143.116152443998,135.738956845139,140.037612379504,135.606167939847,121.275828124573,101.905571961098,99.369636483044,100,100.983665527013,99.200381478794,100.505933672591,100.173472932506,98.893876184969
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,124.702927235137,133.381757328448,146.170963486987,168.954397934192,179.5854204527,182.3699389127,191.715289231654,197.534002645787,178.664189071738,158.533410056759,152.756129955296,148.96400317953,125.626211947911,103.424997643932,99.807742318781,100,99.775985541449,98.214180328565,100.132599677268,99.587485065845,99.276444684767
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,119.323090330403,132.546312155788,150.206947346511,170.891559031029,183.457022190758,184.015920105077,192.89811891315,202.383586334177,187.448578342408,169.489089136209,167.945962066548,159.996525647375,134.310572874322,107.239308639569,100.525597093757,100,99.382697770645,96.913823880303,97.72903208435,95.932055855424,94.648214759695
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,97.959525746547,107.115800366863,120.57753055041,140.662697651881,151.867358688993,155.016356310063,166.14379639842,173.721678091236,162.980117269082,150.156584472031,151.008572262534,145.88259319116,126.833237441862,103.270174029992,99.734650761254,100,100.864230874462,98.598909986261,100.05834735475,99.593208461162,100.029830115215
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,130.697193441483,144.792608964615,173.388320113225,213.833714144742,237.365107383063,238.607602604702,244.376076940599,249.401783818447,223.285146387889,191.855887074828,194.064487670056,183.092140745301,154.734426364209,111.150820706326,99.914496172909,100,98.911239340982,95.955951693583,96.108415285579,93.738979429914,91.101678110583
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,140.158811497847,157.053750610186,174.701078529341,191.015869764303,196.161552417764,195.136539662711,217.757027817001,228.410574378117,209.177205701573,186.746285854295,187.815754938209,179.727808039192,139.095548824611,105.584656565919,99.795951946733,100,98.677497303489,96.717756278426,97.224486882811,94.600787634514,92.990019262986
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.176607139465,6.033324210757,5.847526233087,1.814457612767,-0.003135522436,3.283126085076,1.516108742064,-6.087310525502,-6.744142131975,0.245123386382,-2.318230252179,-17.379248958725,-16.388191255318,-2.593191348561,1.026313186234,0.035471677273,-1.233510044069,1.269254665144,-0.660001805152,-1.424807057027
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,7.439901717572,9.074059851806,4.506055895164,-1.006257091096,-1.798223429083,6.234361566891,1.782959925307,-9.482747744951,-11.70156729925,-0.333195081179,-4.940798285508,-16.772230169574,-24.644740213533,-5.338115093603,-0.015359239662,-0.951246647884,-2.607369591689,0.369438921362,-2.952399488439,-2.614521574261
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,2.335176286204,8.392372662067,10.712236733761,2.419241221662,-1.437393282972,1.901795766714,-0.11203924693,-10.048216866619,-12.424775846933,-2.69259598793,-4.635985758793,-15.048858246269,-25.568183430705,-5.268392148576,-0.268985589045,-0.83842118082,-2.036772221496,1.078400070238,-1.935993507129,-1.720130399271
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,8.30330467687,12.899883430768,16.076453357743,11.08031647688,9.505047469669,5.319602804367,0.787186144843,-12.085386053919,-17.257797617096,-1.998286340165,-0.688335297256,-15.235172051577,-22.965339389329,-4.876675944379,-0.727515046758,0.802638251352,-3.070207094784,1.382932233307,-2.204921064899,-2.268649564211
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,7.005784086104,7.536480702523,13.905879066034,1.680180069748,-1.113650429137,8.713371088896,0.580846052762,-2.724435078973,-0.461648595104,2.177053876449,-1.74250183207,-6.658450042151,-4.877820801181,1.305526606677,1.932892001088,1.535619379428,-0.87221058514,1.640774816313,3.998400671908,0.511063236183
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,7.837219058364,11.031339525074,9.833057971011,5.701469483986,1.101942861252,5.396492738389,3.562118421319,-5.817837508337,-6.848528913715,0.318667474703,-3.763855942609,-11.850717545992,-15.580513900404,-2.746914075413,-0.960235373025,-0.266539261292,-2.240232092862,0.865674446188,-1.460141177222,0.367743785542
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,5.047303133647,11.449293912227,15.220188292263,7.158899244961,1.442200458375,2.765991807491,3.676156836231,-8.324650470204,-14.008005480534,-2.520907595834,-4.296637650275,-17.521851685416,-24.699762707639,-5.668445975304,-0.400887297218,-0.495268993522,-2.697460960459,0.875099614668,-2.715228025091,-1.513732005612
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,11.796117128002,16.379723729708,19.304784413306,10.305980251631,2.011520592081,2.793542797245,4.230145466947,-7.445203526896,-9.390078175752,1.852433225541,-0.301034982917,-16.953221078792,-22.516981958579,-5.382521294722,0.010618902812,0.231146186479,-1.747335788455,1.833688801283,-1.581033848375,-1.855593184816
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,6.264879774203,7.954797713195,17.832244847159,2.262244618991,-0.787424425731,1.219574873475,1.108291905475,-9.557168321949,-11.441487669203,-1.181199383957,-4.491369566777,-15.747832037856,-21.09586982381,-4.030386453634,0.311759930966,-0.986627323825,-2.199880919335,1.04676966057,-1.618283588684,-2.366526436072
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,5.892129312293,4.312355346561,3.378613194789,0.241674399273,-0.386884798261,2.381951722536,0.772918602746,-4.976801088262,-5.435209122465,0.315016412848,-1.099506767087,-18.159911617869,-13.813038334807,-1.571225400218,1.63275128765,0.177422531632,-0.708720456426,1.401650355314,-0.106689103821,-1.319129117359
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.70661600235,15.060563341455,14.426741066676,14.276333902829,1.5124420685,6.421602566646,0.016365122817,-9.614601440025,-12.712938137258,0.884288835357,-6.213280372246,-14.6491421035,-25.316363538542,-5.948213978409,-0.282303284745,-1.428503842058,-2.263084451521,0.533828187353,-2.994366892854,-2.714812394809
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,8.671960592737,12.191668160988,13.299433406045,0.895596276935,-0.118249163852,11.866042033527,3.199054379304,-9.45253245127,-14.567587711521,-1.350920373726,-4.334720119955,-17.347573503498,-24.995901281339,-5.638239479086,-0.565593885009,-1.423758116882,-3.196859338669,-0.028261533966,-2.514066327072,-1.815128196901
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,10.820385615231,12.510608035416,12.163172502125,6.528819641766,1.897036936456,2.88033159961,4.552203408852,-8.327653699121,-11.271263558797,-0.667856448536,-4.287646486257,-17.052526751215,-23.156240663359,-5.114870105541,-0.156851002949,-0.405422515414,-3.09705356757,0.71399992891,-2.323924264208,-5.104571892638
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,13.656493211767,10.657918675198,16.076634614336,9.769467884656,0.775008600235,3.426316873809,3.202742876333,-7.381083731956,-6.583884829795,3.285705015009,-5.051279510431,-13.331494480886,-16.891136529162,-3.803205420534,0.943656003464,0.462463829459,-2.011621485734,1.614154014618,-0.502401305645,-0.622932356128
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.949752044329,6.856308808961,4.879708156082,1.282842733197,-1.249851374061,2.006857087594,2.540906472352,-7.515082662036,-9.167335203129,1.969887455118,-4.429101571061,-18.423092225932,-22.317527270568,-4.210694794765,0.229287862328,-0.161265677034,-2.164196911797,0.777064652541,-2.309658299899,-2.457224396178
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,10.375767802134,13.050705500554,6.946719051125,8.553797703669,2.762027243779,4.009245570336,2.7610479261,-5.487675142277,-7.277595157742,0.778476751547,-3.605746746686,-10.777729921923,-15.984151338709,-3.119772454266,-0.097183308583,1.203554148843,-2.494385778232,2.328013564792,-0.935890737297,0.023922247016
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,9.497299801782,13.018459470377,14.960931977571,9.508827316369,2.194055100434,6.254987297746,3.111075478017,-6.340548394785,-6.187499859071,0.976931072113,-2.946141633494,-13.837898081347,-13.803192368481,-2.647974143785,0.691661985346,2.687101879394,-2.835909861053,2.524060555373,0.649246688566,1.360413457396
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,5.213296646909,6.098079060014,-0.519472610443,0.204807341882,-3.284114613203,1.55081750146,3.095520341924,-7.722147809901,-9.062132548656,0.670527234616,-6.06458109395,-18.484292866942,-16.357808132627,-4.159867985018,-0.16257032732,-0.031388204489,-1.392152478292,0.983828309006,-1.806852872028,-0.542795359625
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,9.019375044999,11.589401135064,18.227022061851,9.875152697742,3.016972847813,4.005469048145,3.446852788817,-10.428430567501,-13.721003629143,-2.01036000541,-4.313899369438,-16.582928168292,-24.914812349887,-5.927681558354,-0.364222801893,-0.568500823187,-2.943121127832,0.5794054109,-2.120631831048,-0.968371913141
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,1.967309459636,3.300036729565,1.769258964794,0.695329488883,-0.303785641274,3.071593639703,1.901656479694,-5.640630760978,-6.0142603079,-1.370953181382,-2.616305543754,-18.535631280261,-14.117776444266,-1.884903950984,0.546510934327,-0.174893705603,-0.804619949921,0.820952731877,-0.890931809804,-1.341599934587
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,8.158579080997,12.179786741346,14.892130100789,10.130687829621,1.942719052928,2.972370099305,4.221783593138,-5.372370151324,-6.069627624343,2.57802760857,-3.650180242999,-14.707351999376,-17.944500862678,-3.708445184558,0.501287033415,0.5153855,-1.350204467545,1.630209543561,0.142344373162,-1.340725785319
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,8.882061769659,12.314096526599,13.210682605592,3.812896146924,1.13551552423,3.051807456366,4.093094787771,-7.383062691974,-12.546829813917,-0.920718844348,-4.894060096956,-16.788853824308,-26.005985129511,-5.012374080253,0.154040781291,-1.59560772921,-2.821096986757,-0.112946388838,-2.958941395092,-1.782464720077
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,4.092839314244,5.315116602374,5.141978878515,-0.100098601431,-0.51855540409,2.62679817357,3.666529975479,-8.143311819092,-10.440221165874,1.231477341237,-5.533286257572,-21.501190473827,-23.82233150207,-5.089721387515,-0.037739527245,-0.451896247756,-1.385905225428,0.363553144348,-3.586190998117,-3.791199137674
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,3.392438768976,1.389533187399,-1.603543900141,-2.69651677686,1.605527638814,1.942577447363,2.765888060843,-7.426386235918,-6.645944939593,1.735158247948,-1.71214242532,-10.112561684244,-17.743757931875,-3.695580867165,-0.420635458021,1.92864213744,-3.118887068869,1.327682655171,-0.90746830262,0.107038966204
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,12.065248598419,14.520666714841,12.090625735313,3.97782754013,1.332995266906,13.021769157088,4.485308260697,-6.074366422436,-8.080017706951,0.643084070665,-3.746792559939,-13.329403761905,-19.631254693272,-4.529778980915,0.58322409538,-0.397818561435,-2.355874170859,0.593269622813,-2.082336134185,-1.835410228278
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,2.740177412383,12.64580525219,19.70507124145,8.732021181552,3.008559924684,4.695661714944,2.505036803242,-9.61912094274,-12.085889247163,-1.19658236338,-5.281982279109,-17.255435419477,-21.643288440896,-4.364758697989,0.808047493403,0.196976241422,-2.683913668388,1.537893371206,-0.839024122405,-0.658995996689
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,15.853567937814,14.422427670022,16.176980559033,9.057555614926,1.17894110369,5.065960036882,1.793463309797,-9.607212451377,-13.755682680897,-2.609958792474,-5.588456375856,-13.856910187756,-24.474125851006,-4.83805993286,-0.084040850337,-1.282644510475,-1.700220399117,0.910023867591,-2.255469343925,-3.538298543299
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,12.708242439519,15.483974536031,24.708523464796,12.312056000781,1.210816850571,7.35415831418,-1.470457725936,-6.486208582792,-5.154691118283,3.166854699841,-3.164467291579,-10.567616527318,-15.972066703662,-2.488515033331,0.634362305495,0.983665527013,-1.765913367189,1.316075779483,-0.330787176375,-1.277380837539
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,6.959604145415,9.588422296046,15.58684016558,6.292243734696,1.550525901814,5.1243918678,3.035080528764,-9.552691344936,-11.267383306957,-3.644203514827,-2.482471097478,-15.666732051697,-17.672437909044,-3.497467157412,0.19262802339,-0.224014458551,-1.565311737497,1.953301796426,-0.544392748396,-0.312328783955
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,11.081863358358,13.324124152142,13.770742332444,7.352886959998,0.304647872098,4.826864329456,4.917345733837,-7.379554964061,-9.581021827433,-0.910458058112,-4.733329888588,-16.054069092515,-20.155720920113,-6.260494991045,-0.522849014532,-0.617302229355,-2.484208967681,0.841168134129,-1.838733271578,-1.338281645568
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,9.346997701894,12.567455162956,16.657470931596,7.965623597552,2.073518396747,7.178236125032,4.561038002673,-6.183201164171,-7.86815779245,0.567399553938,-3.394495421401,-13.058004613571,-18.577987826472,-3.423566680261,0.266055214232,0.864230874462,-2.245911031653,1.480175966136,-0.464867655608,0.438405048697
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,10.784788220753,19.749427372773,23.326481279192,11.004529071778,0.523453187934,2.417556805788,2.056546181102,-10.471712363361,-14.075839715044,1.151176869734,-5.653969490497,-15.488220447726,-28.166715502145,-10.109079233076,0.0855769987,-1.088760659018,-2.987817832523,0.158889145806,-2.465378134292,-2.813452136315
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,12.054139823095,11.2364893233,9.338689475934,2.693850861612,-0.522534993437,11.592133484272,4.892400795472,-8.420524631537,-10.723405436097,0.572685598014,-4.306319723645,-22.607664143837,-24.091994705702,-5.482524457114,0.204465260651,-1.322502696511,-1.986006008073,0.523927171063,-2.698599223732,-1.702700803878
