Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,41.865664657315,45.53874959627,48.081741882291,48.994245675305,52.881118222843,57.094669702572,63.275748706596,63.064476162375,66.043830298575,71.18911276216,71.959081945604,74.507402351227,77.467910576619,86.674297112143,93.162939564212,100,102.159447248323,106.446274452465,109.201613593996,117.44686133814,116.617169910567
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,41.318259419261,45.85632667004,47.29790447153,47.407166911491,49.831526023782,52.410303975146,60.250839676963,62.980468206833,67.752276001024,73.236629572394,73.508710605483,76.251448486233,81.870116392724,89.826317094539,96.466596567697,100,101.085395358665,108.382133159407,110.541091388629,121.297601479198,123.481749283718
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,38.616423934325,42.993139839666,45.258555417645,48.136944934972,52.175710807329,55.591390840812,64.667387897532,65.121728983167,69.003086423365,73.94313231988,76.957249074925,80.336571412921,85.480760782168,92.174215096768,100.426710344902,100,102.0711280196,107.535028273672,116.001448632054,118.81531483316,123.402200834537
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,39.22424058248,43.285369111434,44.858219455971,46.533036076398,50.622840061218,56.154451369871,56.51547299496,59.730303966334,62.913628661742,71.340215329515,72.551551637687,74.736244418884,79.401198151711,88.270785353145,94.954259095617,100,101.985826907505,108.886078201863,116.401666453924,122.393265712459,119.688937364354
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,49.405290921735,53.70825459641,57.138101689264,58.02891387889,59.207135406259,64.08475973493,70.895109975699,72.94756078968,77.992458078869,80.691872019588,80.478775407382,82.212190908639,87.298981162604,94.726155317031,95.668120877089,100,104.681745085613,109.889510064152,117.640493927403,125.04688325536,126.765358530124
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,36.753386415347,39.668272724846,40.951573661377,42.494276393288,46.044679161229,47.853050035282,60.620418320746,62.259290563114,67.384999402501,70.355932973195,73.756557705111,75.387869474859,77.249628335572,85.619523535495,95.509441866192,100,103.192355533168,108.526879068245,112.095005312173,124.552724404085,124.684316958038
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,48.135031530223,53.927520233604,55.805968749749,56.48361378666,60.562006467646,63.310490406869,66.360606289169,70.248123536869,72.987825161584,78.798691704969,77.857078301697,77.214013823051,80.816743363108,90.044670173609,96.188506825812,100,99.485442608485,105.377143214336,114.355322801972,119.790749104908,119.223681760163
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,36.956366181442,41.512067878149,44.184479401006,45.535304486081,49.104433388013,54.971039058272,58.9373914678,61.103658775349,66.993316367568,70.34587591176,71.441524864284,74.461135840343,78.730238264448,88.220540183412,96.198248628589,100,102.769403598118,104.879405412953,114.716919956999,121.686399399529,120.805337307125
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,45.596383999335,50.068646290444,51.204929665951,51.99617841033,56.037746225437,60.262934994011,62.421530221958,64.035290586357,66.365260348217,71.027270289714,72.244808851036,74.281380005811,79.374703128288,87.905098349911,94.096085353719,100,103.803755789439,108.406177616129,117.72616145065,123.130487252178,120.590756490903
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,44.25535899902,49.006216084339,50.425826949175,49.987917175712,53.360855749269,56.075133255392,64.743139145245,67.762857054166,72.274590082216,73.718984538338,75.009041558665,76.33910391074,81.933525027674,89.001068601174,97.082580697589,100,102.435155423604,107.561645111099,112.8788949504,121.79319853968,124.895491962409
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,42.676151006723,46.775913541827,50.770836168634,51.569676567655,54.426389209588,60.675730903936,66.699235888452,65.885310920821,71.293933218947,77.131951077642,77.80689509934,79.417325750395,84.089196318171,90.693031789862,98.032403046643,100,104.763669949898,111.393159598537,116.334669163703,124.624572710205,126.663150446751
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,39.527759007035,43.315816414533,45.57314714053,47.978195492581,51.922739224146,57.789811681422,61.458958307437,66.112956834464,68.991665829695,72.788941883879,72.886111884704,73.641427644517,78.826460447337,88.416834614083,95.420240136328,100,101.99064171436,108.195639025245,113.69872583105,117.820454817919,113.016664022716
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,43.572368517783,48.108215695688,50.704906647131,54.054542492605,57.50483721737,64.567722656648,63.003749279265,62.982813763569,65.094161469949,72.157355244959,71.628779878941,74.204306317417,78.62127722875,89.615247080659,96.891294107333,100,101.804671037083,105.956243221007,110.414290197515,118.275419460807,112.820205584062
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,43.190249882075,47.467013009588,50.194408235791,50.973583089545,55.120390210316,60.006110252587,62.48171743886,64.319984621872,66.159489134911,71.490696891054,74.41173461009,76.20175509154,80.528400588495,87.278041807903,94.911655618367,100,102.750930345319,105.851210623714,113.016991784865,120.93834849115,118.882930156783
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,42.210158816174,47.73003764384,50.036037391626,51.725428492426,56.443087006255,61.35740222504,67.182789017035,69.228137794831,70.68063274413,75.841214299701,77.274498227225,76.871170703319,80.791992824251,89.640230778523,97.001850440576,100,104.240783280732,109.376391807552,114.238093070133,126.741659711436,123.12618787377
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,43.498792467291,47.49980437587,49.481958102199,51.954531169564,55.926402795968,61.384910974864,67.441470673471,65.823740406525,70.392153343068,74.243417444068,74.069033894561,77.06616050896,81.635174450736,91.277158529511,95.646125946954,100,104.88223214943,109.340198448405,114.37144845157,124.365318830941,119.45529244623
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,41.211464087845,46.51515278479,48.212287345577,50.938077641911,55.27201267623,61.045324894491,61.272797187606,63.053056805689,65.198005418829,70.810049419943,72.800198291845,77.418659757844,81.925691121339,90.04415359081,94.999785698734,100,100.889542744944,108.487660752972,112.956353433687,121.108691029736,118.132062702551
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,41.560122400198,45.890153807597,48.925341794899,51.757958252711,56.853960272316,61.701763268342,65.218527169198,63.691467853749,65.748427064515,68.787777863523,70.149373430865,72.691496457522,77.429608030496,86.882121525296,97.776258056535,100,101.283291075154,107.059254890742,112.107272026821,121.768771395962,122.297737147174
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,40.662274322187,44.828701736899,47.099402546883,48.477866696733,51.294690138829,54.26584951774,59.947179330734,61.202841502477,65.358507952294,70.864128006324,70.085248032812,75.489886864161,79.507238777025,87.817999662373,95.454643805672,100,101.189848835702,106.065304090703,111.081481775549,121.781779916,122.170554152943
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,39.536531588083,43.780584084317,46.564238511794,47.111377818169,51.814852926696,57.291370735156,61.739463465193,64.676378989717,68.676271882242,73.941132976981,74.547620486784,77.673461905549,83.502892513865,91.009480647294,95.972094254525,100,102.075770216433,108.382072082729,112.610101614252,122.637550747231,122.952460951727
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,37.85531849999,40.9406794848,42.924088660893,45.315353011397,49.6568609023,53.35746752045,60.740055401711,62.685852388018,67.475542280195,72.737833562932,74.858984952658,76.093243163988,80.570998699099,90.939127526696,94.91371442237,100,104.859171517438,112.894544121506,117.734001050924,127.822258783518,128.823439907184
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,41.054257361634,44.744644736775,47.460248706358,50.34106702512,52.895313706866,58.486933164676,60.741946006337,62.997126577769,65.680348573994,70.512240144014,72.639626348735,72.420770242498,77.270055119164,87.572787135371,95.620739035481,100,101.434322558847,108.761592021312,114.609995681682,124.075060788492,118.871953312377
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,9.880956433021,4.886211365711,2.922405128619,6.548073000473,8.873937148386,7.459300597357,2.081934473998,5.218818853237,7.029282613142,1.275949037627,2.354906165992,6.24219454527,10.694017102061,6.99918530994,4.052659798618,2.698172767043,5.227491636928,5.633569690272,7.180192952084,-0.780728904019
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,11.103334490044,6.977046998409,-0.260177521567,4.024349557785,10.105405202052,-1.640829168568,5.341440973441,-2.2849533559,11.526594193944,2.245264378101,1.697810608254,7.380413397617,13.479664637883,6.086703082009,5.616863325177,2.72195837349,7.55433466397,2.935028321211,6.739891881085,-2.637328941089
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,10.323006820347,4.702887065341,4.60276880638,3.57244611322,5.859211339899,-0.664679155851,2.076397444344,2.959596390725,6.156987005804,0.922569214451,1.914401127196,5.112266890925,11.678316226114,8.979160901617,4.48107036668,1.4006451653,4.296487445789,5.937496881953,7.880520858018,-0.889720665748
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,12.187692912522,2.799561461909,2.988658359043,7.383575496278,14.430874910733,-7.247261639329,3.007735143815,4.061463902898,11.777434039674,-1.718454593647,0.587470327112,8.77111590624,13.606896231985,10.618170280741,4.932790655612,0.319303563681,2.610393366328,6.62823048149,5.604081985016,-2.786467616308
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,10.598522969678,5.385281872652,4.498206000129,9.755814623029,14.734483248452,-0.225730477508,4.3245742843,4.50494501767,10.4022707661,1.840765483812,3.736402325261,6.704973183988,10.907329762016,7.344729232874,4.057596870459,2.911606201374,4.046394113552,4.675293408639,9.819628331731,-1.007197088336
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,9.917945419173,4.351848762806,1.927504015341,6.835413826095,12.810635665638,2.379527456892,1.457653902168,4.150947081418,8.328707445519,1.96300831368,3.82579320954,8.383395142952,10.716201355883,8.876717314299,5.2548753713,2.352431086579,4.929420736891,7.00175076773,7.239058897177,-1.640538732821
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,11.141924725185,1.96328436843,0.59863443992,11.248087406372,9.475066996489,6.983459093063,3.520970107123,5.94172959522,7.633016080441,5.467433739965,1.392494799257,5.171138002589,7.708306072208,9.115921112303,3.820794387396,0.974685924877,5.420221475938,4.886052853916,9.4803789161,-2.524216748682
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,7.991120572711,4.74825129691,6.411270832381,7.221160148871,11.216975623798,10.155580699424,-0.815201886752,7.508066117993,11.026595494172,0.949515210368,4.839167750767,8.909941882978,9.645803125892,8.040845836664,1.895931648734,3.87776488496,3.954111595456,6.479786669007,7.250873698432,2.502604730283
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,11.870982726255,6.98971363461,4.389265873028,7.984845536257,6.031058616748,4.379850234776,3.075979503798,5.264830918089,8.459527537697,0.496113081668,1.967832744927,7.32399774014,14.594351986623,9.490431637951,3.504228926503,0.370351248809,5.161936386492,5.808852562583,8.279963992235,-3.327503528607
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,9.120424828347,4.264583631371,3.59834451325,4.605331572612,10.014844141721,7.81998155515,-0.828907193841,2.788134672764,6.420821474688,2.272478517089,-0.717955866781,6.166949400351,12.569601261462,6.785350210337,2.165111615538,1.213848147317,4.762409272541,5.571601988896,6.896011711631,-3.104011420767
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,9.091521825349,3.755066224398,2.332216056941,8.169611227679,10.001552695025,12.737202687851,1.46722314143,7.463204619101,4.32610726143,-0.916566017234,3.7549613893,8.748149990931,12.802105372712,11.767994645365,1.585464737656,5.832348195129,3.918189552913,6.861135980683,7.758915628936,0.522968899832
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,8.77350203089,5.584238277437,1.897817669019,7.933324605704,7.967969705128,10.826017623403,-0.333891812487,4.724298555226,7.790708746485,1.081582777996,3.541346466245,3.973441741313,11.884129140696,7.486236021821,7.338819994055,2.159447248323,4.196212214933,2.588478700362,7.550481602588,-0.706439847025
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,10.983200441071,3.143683557261,0.231009050362,5.113908445146,5.174992935463,14.959912664378,4.530440645317,7.576647062261,8.094714886459,0.371509495559,3.731173976742,7.368604817396,9.718076695592,7.392354142906,3.662825846482,1.085395358665,7.218389733603,1.991987208857,9.730779708654,1.800652096896
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,11.333819808858,5.26924896955,6.35987934384,8.390158282402,6.546494490695,16.3262636884,0.702581471753,5.960157232928,7.159166571486,4.076263285691,4.391168315679,6.403297127041,7.830363526662,8.953149467528,-0.42489726432,2.0711280196,5.353032106222,7.873174438412,2.425716432242,3.860517482799
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,10.353619263614,3.633676636759,3.733578017003,8.789033189464,10.927105831999,0.642908293612,5.688408503032,5.329496895248,13.393897072889,1.697971196999,3.011228198271,6.241889419384,11.170596172223,7.571558036709,5.313864751766,1.985826907505,6.765892382886,6.902249007562,5.147348350813,-2.209540151056
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,8.709519961114,6.386070667586,1.559051076759,2.030404239218,8.238237325962,10.62709803226,2.895052726041,6.915786127153,3.461121763837,-0.264086836595,2.153879072442,6.187391672383,8.507744369425,0.994409154373,4.528027814486,4.681745085613,4.974854951338,7.053433816136,6.295782243593,1.374264779758
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,7.930932612734,3.23508146027,3.767139071791,8.35501406138,3.927426375849,26.680364733388,2.70349873486,8.232841706076,4.408894556707,4.833458371182,2.211751497772,2.469573518501,10.834867921389,11.551008370885,4.701690268591,3.192355533168,5.169494879262,3.287781123499,11.113536287561,0.105652087967
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,12.033831742157,3.483283688936,1.214287740349,7.220488222284,4.538297357587,4.817710086746,5.858170178193,3.900035313081,7.961418949696,-1.194960706705,-0.825955061085,4.665901125556,11.418335392507,6.823098624669,3.962524526023,-0.514557391515,5.922173587785,8.520044588203,4.753103021141,-0.473381583288
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,12.327244714321,6.437673812592,3.057238884304,7.838157539987,11.947201638399,7.215349168357,3.675539845927,9.638796939922,5.004319424639,1.557516966451,4.226688864488,5.733329710762,12.054201953622,9.042914981694,3.951996450673,2.769403598118,2.053142025701,9.379834396764,6.075371832806,-0.724043193612
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,9.808370530379,2.269450963215,1.545258922414,7.772817039,7.539897753161,3.581961662109,2.585262422534,3.638571388566,7.024774583925,1.714184645356,2.818986148852,6.856796578198,10.746994804927,7.042807664198,6.274346721319,3.803755789439,4.433771968739,8.597281113926,4.59059034537,-2.062633567001
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,10.735100093582,2.896797545831,-0.868423583622,6.747507726119,5.086645384543,15.457842695397,4.664151211678,6.658121018191,1.998481699417,1.749965803797,1.77320270255,7.328381956743,8.625948378411,9.080241645895,3.005090389489,2.435155423604,5.004619426109,4.943444137368,7.897227903584,2.547181172616
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,9.606682979583,8.540555008583,1.573423759198,5.53952018331,11.48219050557,9.927371116555,-1.22029129238,8.209147414704,8.188660093652,0.87505114582,2.069778840293,5.882684318104,7.853369708403,8.092541523793,2.007088362835,4.763669949898,6.328042585573,4.436097856435,7.125909761979,1.635775106155
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,9.583284007636,5.211331363108,5.277336552235,8.221534159564,11.299620445579,6.349123693709,7.572530767193,4.354228177147,5.503963425898,0.133495553459,1.036295859776,7.040918364388,12.166440193205,7.920896006754,4.799568579086,1.99064171436,6.083888880965,5.086237167582,3.625132081949,-4.077212910633
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,10.409916495712,5.397603951617,6.606137486427,6.382987563417,12.282245774525,-2.422221681412,-0.033228999759,3.352260053522,10.850733177154,-0.732531512863,3.595658676343,5.952445525788,13.983453639302,8.119206567745,3.208447075981,1.804671037083,4.077978094357,4.207441525847,7.119666529785,-4.612297214091
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,9.902149534189,5.74587498407,1.552314054772,8.135208218513,8.863725426524,4.125591836985,2.942088115313,2.859926854543,8.058115057799,4.08589906948,2.405562094244,5.677881686265,8.381690397527,8.746316544619,5.3611375215,2.750930345319,3.017277087395,6.769673316845,7.008996241347,-1.69955879174
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,13.077133520642,4.831338632065,3.376348705589,9.120578893841,8.706673357962,9.494187466786,3.044453509183,2.098128009168,7.30126677594,1.889848337423,-0.521941304258,5.100510484046,10.951874864035,8.212405967853,3.09081687185,4.240783280732,4.926678757765,4.444927449367,10.945181511063,-2.852630970667
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,9.19798385573,4.172972399305,4.996918396516,7.644899370646,9.760163189486,9.866528439028,-2.398717363058,6.940372741398,5.471155403117,-0.234880822449,4.046396256046,5.928690246927,11.811065687859,4.786484907975,4.552065240427,4.88223214943,4.250449487596,4.601464122584,8.738081500824,-3.948067219114
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,12.869449834735,3.648562799824,5.653725318602,8.508242232434,10.445272279263,0.372628523983,2.90546490416,3.401815426253,8.607692773824,2.810545802757,6.344023195492,5.821634445226,9.909544073845,5.503557877221,5.263395348199,0.889542744944,7.531125428169,4.119079211128,7.217245730967,-2.457815621551
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,10.418716686403,6.614028795867,5.789671270334,9.845832779422,8.526763962979,5.699616533747,-2.341450170267,3.229567915579,4.622697355217,1.979414962413,3.623871322475,6.518109825601,12.207879821731,12.538985397666,2.274316881895,1.283291075154,5.702780541859,4.715161843066,8.61808444222,0.434401813493
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,10.246420015023,5.065283450123,2.926712602093,5.810535062769,5.792333223711,10.469438631264,2.094614268363,6.789989398856,8.423723592418,-1.099117417267,7.711521301628,5.32170874768,10.452835506784,8.6959896293,4.761796821097,1.189848835702,4.818126829023,4.72932947098,9.63283705746,0.319238425659
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,10.734508885229,6.358193901927,1.175020410215,9.983734983682,10.569397574491,7.76398377794,4.756950189857,6.184472530784,7.666201077086,0.820230209337,4.193080071978,7.505048011642,8.9896145001,5.452853452118,4.196955142807,2.075770216433,6.178059546281,3.901041427124,8.904573381283999,0.256781224492
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,8.150402921087,4.844592715735,5.570914666111,9.580655566803,7.452357138384,13.836091224591,3.203482402902,7.6407829035,7.798812880799,2.916159700977,1.648777647881,5.884563923056,12.868313655038,4.370601526287,5.358852099072,4.859171517438,7.663013628457,4.286705763398,8.568686736664,0.783260390791
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,8.989049156665,6.06911505401,6.06996043486,5.073882682049,10.571105578081,3.855584007648,3.712723611451,4.25927679878,7.356677720089,3.017045268135,-0.301290242307,6.695986331585,13.333408395165,9.190014573442,4.579823382137,1.434322558847,7.223658893383,5.377269265444,8.258498790191,-4.193515959653
