Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,44.156378440822,47.921614533424,50.078430041312,52.094989300983,55.569525829071,60.656477528226,64.661400221424,65.704013655465,69.292845189725,73.942266753113,75.36813624999,76.302995972797,82.099433824678,89.100824488392,95.695399960561,100,102.388063729214,106.989447395691,112.412675436688,122.388225616399,119.516302113321
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,45.327171525803,49.176586696653,51.27343443429,53.132786586247,56.607651340757,61.447203775197,65.672996244554,66.550786350829,69.987704877259,75.360232423673,76.395018224753,76.930205899064,83.201566979178,90.227635762248,95.792346758332,100,102.637032508453,108.619307566069,115.239491921984,125.235168708266,122.262196704161
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,40.313283745731,44.427408785358,47.081679755266,49.39144856349,53.552459221426,58.851654662548,63.716775193417,64.4534564824,67.832593132217,73.032482524015,74.526809591732,75.436204883341,81.828038888049,88.868582253136,94.889753487975,100,102.465205089477,107.541686761861,113.679437962954,124.230161487309,120.611338334412
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,43.326626271515,47.28557528897,49.583878478132,51.299704404269,54.720861705645,59.39467012807,63.097303184142,64.67830656452,68.06584316091,72.562181075182,74.306596722976,75.535422908206,81.533509952209,89.315634841654,95.575530930834,100,102.976053432622,107.933221493762,114.478828648801,124.515412576118,122.455520831392
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,45.02998946113,49.062224331749,50.999953255191,52.569382089409,55.958039708222,60.658991186908,64.70512753055,66.009009508402,69.718860459582,74.240605541658,75.381646914114,76.499755917064,82.633696989187,89.332527312522,95.806802826423,100,102.295022226282,107.577788903482,113.183624957314,121.947848056907,118.012288481609
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,44.090533810245,48.085550376479,50.58998221347,52.34337420419,56.062926313988,61.099380782284,65.642804301809,66.054406845224,70.357542283208,75.052182650611,76.311889519161,77.00752369006,82.62533036453,89.626801564198,96.103787027426,100,102.583679915272,107.879136266002,113.887069519045,125.240366940515,123.766892426685
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,48.09412601193,52.295208059069,54.102849283787,55.583431915785,58.890846104728,63.520751546792,67.63524274912,68.478989089064,71.969262255341,76.538227293324,77.606143652209,77.702199739894,83.113955402994,90.061768650031,96.170957230087,100,102.601741468748,107.722877004591,113.528395972606,124.226719261604,121.513307173651
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,44.201827471999,48.173608741109,50.477254192003,52.357307864267,56.074711468218,61.522497067037,66.207098965142,67.218633476979,71.002000143325,75.626235661662,76.85450098149,77.475495947715,83.570121466647,90.545350030146,95.973371622707,100,102.539044940625,107.226579419583,112.874685580948,123.12201766584,120.918100377815
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,48.426755216124,52.448497746152,54.014311922632,55.733302292147,59.009007951012,64.019262584517,69.416287617832,69.795888763977,72.927070643312,77.175425700802,77.83021833901,78.667484591271,84.269078103074,90.982383227371,96.635858789794,100,102.574396016567,107.130132522686,112.281629666243,122.663187644616,119.186274206284
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,44.976913197674,48.916227254544,51.263806187907,53.531571296202,56.988069713467,61.981896472786,66.134248433608,67.375781060048,71.385685621533,76.153070868551,77.28440478379,78.087737531683,83.63624893545,91.112676270375,96.23295261159,100,103.057965718574,108.502513772669,114.665395098343,126.519137560165,125.13029447629
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,42.908492709622,46.763185529937,49.479870301965,51.724431037467,55.315164088722,60.731447321504,65.242336151723,66.169579332995,70.614097894324,75.194729004393,76.060573342023,76.942977611974,82.956683852277,90.248132324109,95.979115719156,100,102.971539648145,108.665381473253,114.581156777432,124.164594167602,121.515394141754
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,42.048213617816,46.106299199737,48.553151870373,50.810212194932,54.307888150824,59.797732651435,64.076924402938,65.208369843045,68.758319760759,73.332306610037,74.765253377425,75.391094147763,81.536043309165,88.881331103533,94.992060124099,100,103.619523714322,109.439327589196,115.32892345894,123.982214178316,120.080375522255
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,46.696195255759,50.770166372235,52.764232878064,55.135709985297,58.114759790743,63.496765109572,68.97912015065,69.167899252287,72.446944408911,76.799137981373,77.577824535415,78.98717699111,84.936628137642,91.739197516956,96.901864896372,100,103.260910813573,108.500750650119,112.681220641872,121.955176669336,118.751869594362
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,44.888036959667,49.025974221721,51.454640109917,53.696408287837,57.098674631773,61.98935100468,66.052320192116,67.102853520936,70.354217160545,75.20999126736,76.649006493356,77.489961091587,82.992893242021,89.771429157274,95.57254746393,100,102.816842003625,108.211258797811,114.579800605309,124.505902270174,122.087510607326
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,45.438299889797,49.90634036465,52.089667990927,54.003124981101,57.603111683767,63.154915244857,68.126865890322,69.650768747906,72.664219297768,77.552673973937,77.851515184971,78.619551969784,84.191705536249,90.784691537092,96.298008149046,100,102.706455582567,107.49411852262,114.08453597911,124.464223790834,122.09241060873
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,47.061201851993,51.01174484393,53.491482837741,55.428285642526,59.036401530196,64.097618118743,68.50228178854,69.63007318922,72.460419007901,76.734130861567,78.826249927692,79.070714176479,84.351613264878,90.727765224597,96.204643473516,100,102.614492678117,107.102355217591,112.971454188491,122.120246299332,118.899389052704
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,44.312226319923,48.447613674916,50.981919981796,52.883959959446,56.410459222305,61.105393630215,65.612556023194,67.120119064787,70.907515506281,75.590734452181,76.925498981262,78.65668388721,84.722575769737,91.255693076493,96.722068271256,100,102.762023923533,109.16838497198,114.069997644972,123.133154372578,119.516780787062
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,46.641243242154,50.567547419304,52.6144501195,54.905495015819,58.349805247297,63.32026798336,67.84116973669,69.138792741481,72.437674653788,76.400591439879,77.479978254654,78.175348062359,82.366026418757,89.340684968988,95.641700458668,100,101.619811377541,106.377279924526,112.448664016291,122.029563308721,119.543650125955
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,42.997777326594,47.458331381476,49.631790479923,51.513276756669,54.823632190694,60.320500657578,64.716871428809,65.716190407892,69.905413461995,74.675635532545,75.653575777091,77.172887485922,82.869696544839,89.910529047662,95.572191247522,100,102.085558013868,107.26959681117,113.726495784171,123.918870243172,121.264005558524
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,42.969414699658,47.111373590796,49.410306367261,51.813774398935,55.272537636386,60.440575022053,65.247458055947,67.084568253564,70.820630001925,75.34506043286,76.703907200648,78.173406130666,83.798649274179,90.908407895725,96.09140894531,100,102.596766106602,108.133575512521,114.153745877947,124.262341215149,122.456121103469
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,44.364766574579,47.94965779419,50.327989930623,52.426760368502,55.737960530249,60.61068929689,65.314880851596,66.822138973178,70.432775933549,75.028000889317,76.0340680524,77.526189462324,82.899956698686,89.556765273492,95.558113044957,100,102.969511651692,108.491021733416,114.132419636923,124.986145108711,124.611406944309
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,45.532074490937,49.306011083967,51.648668429871,53.243327751133,56.803217426522,61.588683621366,65.524890054905,66.506467998498,70.281866148118,74.80762142085,75.638910291281,77.041830339843,82.017296169936,89.009144873596,95.124259376828,100,102.160223183548,107.08425811711,114.413233331163,125.708600765957,123.251944104108
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,8.936894436085,4.351552760547,3.777365003123,6.525805409128,8.812745426214,7.126375012042,1.663119465667,5.221143894739,6.423085706934,1.69089762341,1.397994117443,7.489020978373,8.443432094431,6.670694587628,4.366847665359,2.611904565467,5.008775258139,5.440694020636,8.62335445621,-2.397968331681
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,9.683808622825,4.594963999015,4.436325631674,6.841585704678,7.96519957337,6.560518323001,1.25949494785,4.692886876413,6.195575548979,0.928525254699,0.717975915217,7.226014626057,8.020238837843,7.47360525744,4.329611814064,2.794734487972,5.798018920269,5.234242740695,8.240988519817,-1.870261007032
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,9.374321225895,3.815919630172,4.506014742191,5.132902784871,7.560785974954,6.381687643378,0.830446989867,3.989157292678,5.951604362791,1.013152544057,1.801699404876,7.014178431422,8.865063881725,7.72399948494,4.474947130036,1.231535267885,4.673579460414,6.415893682334,9.731980466464,-2.227995490601
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,8.965144077762,3.510897041768,3.232257478608,6.556344724917,9.242398844648,8.27235476802,0.392009963914,4.097934776425,5.994002060914,1.684745903207,1.186020453497,7.305687826534,7.866149244842,6.272966285816,3.070390397382,3.35104570828,4.415227476594,5.040331375976,7.924967819095,-3.230876294008
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,7.808930258178,3.931869050332,3.741772735502,7.642901369998,8.852914111313,7.617351463198,2.25990996302,5.558884099737,6.311393759688,1.309649366046,2.118310580183,8.186790367316,8.543200193301,6.87855864791,4.315510088717,3.133582703038,5.328738513771,5.156111777916,10.681549795827,-2.292751603119
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,8.345162161805,3.497117027819,3.256566017629,6.463266791254,8.949028563627,6.817291023038,1.152422448465,4.178001814577,6.106142858957,1.206531606922,1.51407470578,6.884631540504,8.059660485494,7.754938092803,4.178597015019,2.312390905824,5.065880029619,6.263645503748,9.349063295182,-2.943555887252
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,9.144707781325,3.690973933709,3.255411387159,6.842207920505,8.302102445554,6.915791517159,1.740136094345,5.218985837556,6.831720565616,1.944126760167,1.076230907149,7.335822438499,8.093071259034,6.191316667484,3.958023920105,2.72150108084,4.644888462613,5.949701896002,8.690192585796,-2.166633493094
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,7.763495383545,5.503151907797,4.342839040896,7.371050600756,7.982368665992,7.22628963752,1.606218119546,5.863761602391,7.006671320011,2.071938992613,2.654042457941,7.948387520759,8.286853387383,5.417629077918,4.604962652888,1.991425603978,6.08415430551,6.102694162892,9.540915769455,-2.277424839657
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,8.738687963459,3.941930543386,3.422584345507,6.38475831072,8.046144398443,6.720275951152,1.495807128858,4.270142507975,6.302644647201,1.490798870486,1.024168229487,6.453954520159,7.930325664267,6.831664578316,4.324183033151,2.223494254243,4.878729611984,6.140876482686,9.144268650027,-2.980643668879
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,9.033330914771,3.984503808776,3.690636108025,6.578583271545,9.105266048912,7.071296139445,1.94699320337,5.446336007901,6.379218126991,2.076300261954,1.772390932245,7.982273216274,8.574600776404,6.580337085074,4.739960548233,2.78667489207,5.121766395026,4.722139732394,7.565066537343,-2.979077970399
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.921147857614,4.808509514756,3.478021738571,7.201598208641,9.600829415284,7.287723871213,1.497455989132,5.639160821863,7.079790795543,1.71064807258,0.9837103904,8.439959785726,8.082266633673,7.066376897668,4.778233224764,3.133823630083,5.536323616972,6.051469332543,9.775072515405,-2.436398609421
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,8.527049150211,4.500715447272,4.026802074281,6.669617509687,9.154211095488,6.602629853233,1.612420130821,5.462119183584,6.709814773311,1.928355133658,1.240391190922,7.596605844871,8.527940251897,7.401250785315,4.498230888019,2.388063729214,4.494062587848,5.068937332613,8.874043910937,-2.346568461642
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,8.492511315555,4.263914757995,3.626346025913,6.539963321648,8.54929028111,6.877111096572,1.336607367519,5.164354495095,7.676387668143,1.373119174132,0.700553107712,8.152013902501,8.444635165139,6.167413064825,4.392473286288,2.637032508453,5.828573675026,6.094850449943,8.673829274646,-2.373911445778
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,10.205383083095,5.974399683609,4.905875959036,8.424556839201,9.895335374256,8.266752326278,1.15618106338,5.242754747745,7.665768256364,2.04611292958,1.220225710172,8.473164861081,8.60407197919,6.775365469079,5.385456621165,2.465205089477,4.954346861406,5.707322793518,9.281118655595,-2.912998831823
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,9.137450473631,4.860474204061,3.460451216808,6.668961041989,8.541182058803,6.233948346019,2.505659197136,5.237515909621,6.605865299637,2.404028685393,1.65372421753,7.940760524095,9.544695051159,7.008734921135,4.629290599879,2.976053432622,4.813903714404,6.064497162644,8.76719656008,-1.654326723181
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,8.954554328954,3.949533372844,3.077314260201,6.446067052966,8.400850893273,6.670299430425,2.015113836591,5.620219086468,6.485684149553,1.53695051937,1.483264227729,8.01824920693,8.106656929813,7.247388726898,4.376721746131,2.295022226282,5.164246081803,5.210960469602,7.743366677731,-3.22724807203
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,9.060939437539,5.208283605746,3.465887739042,7.106061017939,8.983573993424,7.436120401473,0.627033759135,6.514531949499,6.672547412907,1.678441351152,0.911567221415,7.295140013956,8.473758796217,7.226616759931,4.054172153967,2.583679915272,5.162084607516,5.569133625828,9.968908208294,-1.17651724426
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,8.735125046449,3.456609681476,2.736607501449,5.950359801378,7.861842286712,6.47739691697,1.247495101147,5.096852644448,6.348495030799,1.395271874788,0.123773818881,6.964739326835,8.359382264205,6.783331786205,3.981495952829,2.601741468748,4.991275452574,5.389309243725,9.423477886166,-2.18424192805
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,8.985558960489,4.781965709221,3.724556143868,7.100066362442,9.715227160655,7.614453446193,1.527833914562,5.628449241893,6.512824299319,1.624125951903,0.808013790077,7.866520174385,8.346557885862,5.994809883394,4.195568321933,2.539044940625,4.571462979465,5.267449723696,9.078503326189,-1.790026942221
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,8.304794554331,2.98543188798,3.182472030704,5.877465580084,8.490660676188,8.43031427641,0.546847374257,4.48619816265,5.825484309206,0.848447070116,1.075759865678,7.120595683092,7.966510700503,6.213813445944,3.481255563242,2.574396016567,4.441397349669,4.808635089167,9.245998663568,-2.83452069451
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,8.75852471146,4.799182326852,4.423715827854,6.456934354008,8.76293368845,6.699298016228,1.877291503035,5.951551875757,6.678349035258,1.485605113931,1.039450003064,7.10548362541,8.939218855565,5.619718957679,3.914508789535,3.057965718574,5.282995852026,5.679943359272,10.337680737642,-1.097733600353
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,8.98351952468,5.809451903761,4.536310871075,6.94204456044,9.791678867832,7.42759975131,1.421229275291,6.716860838668,6.486850709222,1.151469456828,1.160133602968,7.815796095948,8.789464734169,6.350251520403,4.189332492508,2.971539648145,5.529529658937,5.444029390018,8.363886052211,-2.133619526249
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,9.651029693689,5.306981286952,4.648638116398,6.883805055711,10.108742371577,7.156110377038,1.765761154502,5.444009605299,6.652266758689,1.954045677314,0.837074365519,8.150762674114,9.008638997255,6.875154708752,5.271956276513,3.619523714322,5.616512859989,5.381608238541,7.503140114246,-3.147095478106
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,8.72441768363,3.927634373323,4.49447850917,5.403122234647,9.26099555123,8.634069832719,0.273675716977,4.74070369647,6.007421856051,1.01392616442,1.816694995168,7.532173414935,8.008993915193,5.627548004725,3.197188317213,3.260910813573,5.074369183133,3.852941078015,8.230258755307,-2.626626570891
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,9.218352020544,4.953835036938,4.356785263936,6.336115305326,8.565306295543,6.554301862475,1.590456362115,4.845343333417,6.901894872534,1.913329867146,1.097150030645,7.101477498395,8.167610081366,6.462098644428,4.632556789115,2.816842003625,5.246627584609,5.885285762545,8.663046725886,-1.942391178854
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,9.833203455432,4.374850190024,3.673390643433,6.666256265588,9.638027180838,7.872626582093,2.23686035996,4.32651441475,6.727457782402,0.38533966106,0.986540574051,7.087490868183,7.830921061463,6.072958467564,3.844307812914,2.706455582567,4.6615014732,6.130956323069,9.09824256429,-1.905618425814
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,8.394479606283,4.861111889816,3.620768582281,6.509520988868,8.573043846445,6.871805535172,1.646355962508,4.064832462533,5.897994949767,2.726451766163,0.310130507301,6.678704174358,7.55901601988,6.03660658384,3.945086629346,2.614492678117,4.373517251166,5.479897205786,8.098321984575,-2.637447388317
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,9.332384532288,5.231024016756,3.730812763288,6.668372159655,8.322808345537,7.376046736978,2.297674611335,5.642714128439,6.604686276852,1.765777960426,2.250469517747,7.711858144472,7.711188248705,5.990174432384,3.389021541135,2.762023923533,6.234171733727,4.489956203209,7.945258976698,-2.936961701293
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,8.418095025395,4.047858368972,4.354402433391,6.273161239118,8.518387876356,7.139738818727,1.912736778902,4.771390678807,5.470795142212,1.412799029998,0.897483225175,5.360613620876,8.46788275881,7.0527951424,4.556903024968,1.619811377541,4.681634892344,5.707406784675,8.520242882603,-2.037140112087
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,10.373917751612,4.579720852334,3.790889384712,6.426217943118,10.026458020447,7.288352588762,1.544139815507,6.374719879684,6.82382355573,1.309584093355,2.008248378514,7.381878849559,8.496269198975,6.296995757703,4.632946775292,2.085558013868,5.078131420507,6.019318767803,8.962181054399,-2.14242163396
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,9.639318850603,4.879782950999,4.864305057753,6.675374024715,9.350099717992,7.953072968184,2.815604243221,5.569182072156,6.388576931343,1.803498145706,1.915807138969,7.195852684365,8.484335586703,5.701343989579,4.067575965001,2.596766106602,5.396670495604,5.567346068871,8.855246281633,-1.453553903795
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,8.080491562115,4.960060709174,4.170185300013,6.315858806596,8.742208577934,7.761323306626,2.307679508758,5.403354361075,6.524270689123,1.340922257235,1.962437954649,6.931550839312,8.029930098759,6.701166297306,4.648361937571,2.969511651692,5.362276651754,5.199875356847,9.509765504241,-0.299823763727
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,8.288523277764,4.751261143219,3.087512940294,6.686076595416,8.424639327929,6.391119605248,1.498023030287,5.67673831319,6.439435263705,1.111235532747,1.854759730355,6.458135545515,8.524846624026,6.87020924863,5.125654228599,2.160223183548,4.81991403319,6.844120081626,9.872430929471,-1.954247081648
