Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Durango<C1>,46.015245973072,46.779684317956,52.218153618463,58.778626735306,61.5627910695,62.0272801299,64.578874821319,64.439404200997,66.325736681666,69.77213167234,75.132283860392,81.992725538131,85.200166082357,89.920430439114,94.437520255269,100,103.027728735211,103.933151540875,106.377694454826,109.09584931542,111.164305711104
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,74.636323864879,77.170725364679,78.832514786109,82.592887554907,85.298111541716,75.227263733001,78.651113579219,77.982856589308,76.856362847307,78.077959976372,81.848616876582,84.971162192684,85.859412202239,87.914592560106,92.601884044307,100,99.401343465712,98.062719143369,104.634477022998,118.682266479545,124.969117997139
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Guerrero<C1>,79.119847505799,82.022586451552,83.135678434721,84.410668215526,85.267563240785,85.380759425074,83.216177260303,81.058253508232,81.571790544549,86.88719489815,88.67797312306,90.81561776693,90.266794866187,92.911666499255,98.598768125152,100,101.172425349807,101.89961585546,106.040560302847,111.477933925377,110.342238301462
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,47.343829273526,48.808651067993,49.394158249124,57.230883839204,57.891103419745,60.303535845663,59.705161651721,63.043536360478,63.26279652426,66.934869072464,69.619487562686,70.121342503619,73.506530041669,85.1620914158,92.628431304648,100,105.963719485391,109.910036277905,108.498392349888,116.817938620896,123.168288599085
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,58.802119745854,63.192583755268,63.812268652326,65.241357959313,65.820456622437,66.281602190811,69.926877269994,71.015603690399,71.523260764932,76.936946091675,81.868035856538,82.499491135242,82.885701136805,89.475766604778,96.890925087111,100,106.297615767459,113.939236637243,114.813617967454,122.116063561837,128.958167773621
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,43.713266710326,44.761332920439,46.952370191305,50.446393967154,55.812496679462,61.840342199014,67.297429740382,72.72578854269,75.973455481426,77.421450003945,76.497145497736,81.978263905386,83.8577970837,84.564496901953,87.337475746496,100,106.086242897562,103.236819441833,102.901779278622,116.291381872677,146.127967415622
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,58.935006687135,60.804841795824,64.336586125963,65.163973182194,64.468660452388,64.025047567348,67.529432314244,68.574031365206,69.828777052032,72.033899540094,73.392139449034,77.013278639828,82.232993034838,88.592650138572,97.276351102103,100,115.560071829524,112.560401229454,113.041935379806,115.985448662357,116.05166933714
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,85.858718469186,88.782878972519,90.524731147762,91.04413149314,91.596861984687,92.734838271109,91.357194251078,88.725058440804,91.72491500897,91.726836934752,92.04294782414,95.516313533064,95.68597371367,98.594744968238,98.842785082992,100,106.248203092167,104.300453369496,101.811007901629,101.947496787932,105.761263234726
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,58.70244787582,60.649663395549,64.19499140018,61.54780710271,63.397764374849,66.494308346899,67.260001596758,70.30013483595,75.045856672909,83.745107838602,86.463656087353,89.233310115539,89.57691385132,91.9481189234,93.973809492603,100,99.545226085008,96.546279800155,94.204489651856,94.284826928241,102.866604376055
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,52.519636801183,56.709180029216,60.416064055328,62.648895253984,68.318855123774,76.845358820756,79.465179503581,79.04385283913,80.742587808488,84.069653567162,85.621521149303,87.118130392103,86.702538015494,94.868956341152,98.009575487055,100,113.330472868046,111.681891691832,118.810213226169,133.919764706738,139.981252057124
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,64.633403366471,66.334811923514,70.235941450646,74.457847337192,78.897451986353,79.715225998448,77.957225492693,79.479354333297,79.691597532526,80.906248667148,81.60229928311,85.637946275913,89.148080859022,98.523887834481,98.772647316207,100,112.928107598352,118.476971136365,114.646890887605,114.357789437218,115.739277291565
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,53.888487532985,64.184701683797,65.389643553034,67.650894400165,68.351155166244,70.613230327347,71.750959452392,71.512374616453,71.675542921192,70.93990578916,72.941538442026,74.015295202732,87.558816653879,93.518416874851,95.242143862879,100,108.874108109298,102.428812368067,100.767927654756,110.255188943357,109.358558139652
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,32.837212030469,41.188459106666,47.64355804339,50.996371419746,56.26829419125,63.391677846765,69.883552691127,70.065496675766,70.041058033675,77.444006860782,82.355502690505,84.904420620634,86.075539112822,90.188718846716,95.304128008841,100,98.892789847157,102.463056997225,107.25439493321,118.956886157191,132.428781689879
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,89.57116267132,92.575760232345,90.829370537473,94.743381758592,100.579664176994,96.149546811036,83.821608662904,83.191279889381,78.373132330176,76.665553905356,82.742200708523,93.347506601505,93.199012830524,99.54309486741,100.414883156597,100,110.606646117036,100.481512259822,100.683862963703,113.556897077688,120.566148001157
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,51.572430457036,59.271568876355,64.351170026368,68.648619078345,68.891773231697,72.006813499955,68.542717508563,73.230259646092,76.287341206023,77.647798858839,79.137142681785,78.601728005243,79.581583210472,81.652496900406,94.411138910095,100,100.841019252052,114.179413428588,109.416848921331,105.196429148961,105.305488322924
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,70.212157541353,71.812385532865,73.18854669924,75.544677748546,78.416004090935,78.554451222634,75.637922503193,81.225093745295,83.496041945321,86.026517214372,86.810135296941,86.442864753841,87.702390272807,97.817107114382,98.87969435649,100,99.610791981133,99.582138154757,97.173738816777,97.43107248536,95.240835319985
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,45.243759580559,49.942449063479,51.010497238104,51.183117216858,54.162086852365,58.758456004716,58.15028834702,57.679391045511,59.456444446727,61.959014989135,67.734489799326,74.308695518929,77.642097854591,88.989531863088,94.872121173665,100,101.242980455004,100.383837401764,99.169518578596,100.623893967801,103.329336255935
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,42.329738234358,48.033374083339,49.996822812208,50.893639253497,54.756742640297,62.354760172836,66.478254959221,65.194495058078,66.497842688974,71.612728237471,72.38031556292,74.322727827315,76.058433065187,85.751127595693,95.879218344908,100,101.540129656322,100.482194750177,111.404056493831,115.849564529519,112.082837193951
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,63.109929065352,65.526958953315,66.188463902452,67.150086097664,69.459593046895,67.688424041452,69.024897620654,70.722719010403,68.126628230008,71.563248061864,73.368106960075,74.570686298546,77.64667474965,89.801313636718,96.205497541585,100,104.214159018184,103.504770757824,94.557209859636,99.892727343844,100.224163724709
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,52.929433023885,54.958748221906,57.987699640258,58.32456297819,69.889762990952,73.595495215421,74.417208317191,80.724183230762,84.88352149381,86.736923949818,91.369735874467,95.259051468981,93.630770007907,92.669284154869,92.864130612856,100,109.177411435735,114.50523089097,115.023543756955,124.136040179998,133.75971813454
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,47.596355287645,52.476623953136,55.860735245449,59.189338922962,60.358869035985,63.106549401304,68.039550584755,69.255842217976,70.249184896428,73.432799498094,76.444156472112,81.238285534941,85.298627213299,92.005331874471,95.030675404534,100,104.672256889073,100.842733824548,100.510473610372,101.978673380028,104.655969166492
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,42.988677628899,45.215403794626,46.987332775481,51.190264033737,57.225072256317,63.502387559771,62.209016520466,60.391183257995,62.764378871254,67.960753674871,70.944569887719,76.715435774133,78.243232193898,81.417129684069,91.219442371529,100,111.226483517519,121.419921240668,125.652020613382,127.94602426294,127.955881957571
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,56.442518204087,58.26658895285,58.50823728311,62.247282670537,69.681210419816,74.878391329769,75.637180195369,68.588504568442,69.989058185991,74.949841743381,76.903837634243,79.490385612107,82.184151850631,87.290177933582,83.365579119872,100,109.094401936375,122.520767408775,130.952327321288,140.808415120501,157.609068688756
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,6.328580725889,5.124286034232,3.601649373967,4.199024462446,4.27912121936,3.400634384797,2.124204410664,3.321250969175,4.177914126121,2.501533582448,3.466237076124,3.914106062145,5.632217745348,3.391966869933,4.264562334086,3.384386274423,3.378393687133,1.35523797755,4.162229812669,4.199422548391
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,15.087095756346,0.320520189496,0.993513976902,-1.67722533371,-5.104474365527,-1.732943111866,2.66048675478,-3.767351445492,-1.558101307424,3.901883867522,2.827447590814,-0.433107867377,0.921236363137,-0.575604118022,4.078590789189,0.853222707033,-3.641516669866,3.43677069864,-0.668231679083,4.716764537534
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,8.206051400772,3.905954770715,1.256591340022,2.500555842721,1.59327103476,-2.118694875996,-0.499455865846,1.760239413766,4.635835683791,2.146083970541,4.600168362722,2.909807531097,5.408801871572,2.813418287541,5.744666832788,3.508690547951,-3.835271847861,-2.260701961558,2.009256015055,1.576728200284
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,4.984847604836,11.158609525074,22.80591056583,4.522158254962,5.00926183012,5.102104468078,9.541823939286,0.002309362052,1.73954374685,4.240382144621,5.109704554238,6.792494112692,16.260351438457,8.243072395816,18.551014939842,-2.268257511141,6.729684233525,1.641429052111,4.305185202712,-0.202349822708
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,3.666514369547,6.041080900535,5.244961207774,9.016050783858,5.717502337593,-0.927653526234,3.528264115741,7.082626980813,2.685767713457,5.525230669821,3.457655890333,7.019606904365,3.88821230074,2.44440534545,1.13444133358,9.231428801975,1.616198797422,-0.860093709604,4.012642329056,-5.274770257546
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,8.365827912169,5.994608252516,2.46375146364,0.843080555892,5.86717909724,5.416426907534,-2.45021157225,2.354339508612,-0.483993347733,-3.454672423501,12.524544403068,2.323551993258,2.181178897343,4.045304448858,4.866879670091,7.565637898824,2.103169067786,1.974593760271,2.010667999272,3.552045622243
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,4.603070366581,7.838887099051,-3.628877024326,-3.294656064141,4.959051383155,6.74543576807,-0.772965510141,2.517722804999,1.207363120279,1.494476850749,8.254144522579,0.149418270792,2.454771585272,-0.11776512837,24.711036350494,11.537613788523,9.359400129734,11.365648389624,5.22405714533,5.193972389766
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,11.234771851555,4.959731879835,2.643698640807,7.256304369913,1.617170947926,-5.115087382105,6.933071133648,20.763154834552,1.83072208591,-3.598323240054,3.530402458956,0.46095521847,2.488309293993,-0.228032030365,1.473166537509,1.506984764129,0.625439379967,-4.701967136826,6.055800925393,9.118614964393
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,7.39853738261,4.556221755984,0.773326450801,4.754652104187,-2.407218407798,1.890394532079,-1.21019733606,6.241520934016,7.790078261953,6.147308094409,5.813346900464,9.846232817577,6.273897669071,8.820611094364,3.222858740845,4.988660885618,7.845381770188,3.298587545679,9.745231141445,8.638860544865
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,4.913638869428,6.272589191286,3.476292085175,3.654817956147,4.518186189231,4.247486117218,2.670894213367,5.082465209849,4.982946484957,2.106230647153,2.789360565098,5.257742822766,4.415630788491,1.815973353376,3.122196053768,-0.192305445326,6.948386472807,0.936499244996,0.126472570332,2.002101974732
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,1.661271886564,11.625707569,12.563586918024,4.736695103021,0.754496429305,4.113665287395,-0.21596941834,2.927296588257,5.196165414966,7.682368389179,9.131150186366,3.911859891442,5.540205581518,5.023429930324,5.890116269143,3.027728735211,0.878814681037,2.352033858022,2.555192490798,1.895999168313
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,3.39566764353,2.153393548625,4.770078411174,3.275371605104,-11.806648033221,4.551341729469,-0.849647207141,-1.444540237778,1.589454774866,4.829348642499,3.815025146742,1.045354666964,2.393657614411,5.331642162814,7.989163538134,-0.598656534288,-1.346686348163,6.70158643064,13.425583857469,5.297212215506
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,3.66878733625,1.357055454264,1.533625279556,1.0151501503,0.132754097791,-2.535210718839,-2.593154147565,0.633540711884,6.516228610549,2.061038139175,2.410570030625,-0.604326562147,2.930060424754,6.120976880705,1.421145417425,1.172425349807,0.718763539708,4.063748830281,5.127635696191,-1.018762712875
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,3.094007850535,1.199597137637,15.8656931667,1.153607171953,4.167190264843,-0.992270495504,5.591434000683,0.347791663412,5.804473956183,4.010792173681,0.720854114994,4.827613701029,15.856497875119,8.767210580109,7.958213899907,5.963719485391,3.72421505368,-1.284363080772,7.667898197218,5.436108574726
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,7.466506357917,0.980629150183,2.239521234973,0.887625091258,0.700611317571,5.49967858153,1.556949863786,0.714852860712,7.569125440933,6.409261109724,0.771308694654,0.468136222719,7.950786900018,8.287337190511,3.208840157212,6.297615767459,7.188892069321,0.767410205665,6.360260850288,5.602951824859
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,2.397592971164,4.894933032402,7.441634493877,10.6372374521,10.800171786205,8.824478240767,8.06622009674,4.465633173341,1.905921631896,-1.193861011596,7.165128021427,2.29272137366,0.842735968306,3.279128885208,14.498385882205,6.086242897562,-2.685950013783,-0.324535533952,13.012022423636,25.656746925247
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,3.172707044245,5.808327471681,1.286028846186,-1.067020158304,-0.688106254926,5.473459028999,1.546879657008,1.829768006702,3.157899337717,1.885556547142,4.933960527624,6.777681053447,7.733705011855,9.801830005027,2.799908576996,15.560071829524,-2.595767337784,0.427800669767,2.603912674231,0.057093950618
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,3.405781678866,1.961923509804,0.573766239118,0.607101723617,1.242374751454,-1.48557332467,-2.881147819667,3.381070264572,0.002095314868,0.344622032059,3.773635885239,0.177624297181,3.039913941067,0.251575390589,1.170763162973,6.248203092167,-1.833207212908,-2.386802154203,0.134061030449,3.740912299914
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,3.317094244261,5.845585624291,-4.123661737047,3.005724101676,4.884310988856,1.151516977761,4.519971999731,6.750658228513,11.591913999475,3.246217383815,3.203258054908,0.385062187356,2.647116282679,2.203079946519,6.412627667149,-0.454773914992,-3.01264701764,-2.425562282821,0.085279668391,9.101970833913
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,7.977098630542,6.536656012664,3.695757467105,9.050374865835,12.480454600029,3.409211334332,-0.530202872608,2.149104463335,4.120583509864,1.845930744679,1.747935825843,-0.47704464586,9.41889189472,3.310481391415,2.030846989239,13.330472868046,-1.454667164526,6.382701283397,12.717384364765,4.526208184176
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,2.63239821582,5.880968701065,6.011033381695,5.962574541076,1.036502436399,-2.205350964933,1.952517975061,0.267041926812,1.524189716646,0.860317500105,4.945506472559,4.098807521376,10.517115887538,0.252486465154,1.242603815066,12.928107598352,4.913624832667,-3.232763474643,-0.252166847394,1.208040012968
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,19.106519077029,1.877303839742,3.458117714462,1.035109398461,3.309490754913,1.61121240279,-0.332517972944,0.228167929836,-1.026343299333,2.821589105031,1.472078576406,18.298273909535,6.80639648721,1.843195218258,4.995536580918,8.874108109298,-5.919952735466,-1.621501484702,9.414961197878,-0.813232295276
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,25.432265895314,15.672105916872,7.037285866229,10.337838996644,12.659675858137,10.240894491,0.260353083998,-0.034879710058,10.569441745937,6.341996015976,3.095018361685,1.379337475749,4.778569819357,5.671894697627,4.927249311513,-1.107210152843,3.610240094941,4.67616141505,10.910966614719,11.325023685376
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,3.354425097785,-1.88644380612,4.309191176773,6.160095101179,-4.404585561314,-12.821628969672,-0.751988399624,-5.791649756575,-2.178780372879,7.926176090332,12.81728767445,-0.159076312145,6.807027074871,0.875789817815,-0.413168988057,10.606646117036,-9.154182151496,0.201381029535,12.785598143593,6.17245724729
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,14.928787243667,8.570046729503,6.678121081895,0.35420108462,4.52164332856,-4.810789178158,6.838862402769,4.174615213308,1.783333422438,1.918076036712,-0.676565590313,1.246607714736,2.602252438805,15.625538096222,5.9197051899,0.841019252052,13.227151287708,-4.17112364151,-3.857193671703,0.103671935298
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,2.279132343383,1.916328438561,3.219261968663,3.800832074427,0.176554688426,-3.712747876215,7.386732814966,2.795870211178,3.030652962817,0.910902949397,-0.423073344885,1.457061288462,11.533000195448,1.086300007692,1.132998691795,-0.389208018867,-0.028765785118,-2.418505349059,0.264818120324,-2.247986304065
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,10.385276392767,2.138557869414,0.33840089413,5.820219239257,8.486322111036,-1.035030017887,-0.809793579524,3.080915677168,4.209082069565,9.321443878996,9.705846665532,4.485884609309,14.615053330667,6.610428426152,5.405042875502,1.242980455004,-0.848595180998,-1.209675635638,1.466554854809,2.688667851594
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,13.474299834794,4.087676050952,1.793746863991,7.590542636494,13.875948725532,6.612959098801,-1.931097472294,1.999168226911,7.691806743898,1.071858794297,2.683619502469,2.335362665785,12.743747326741,11.81102923447,4.297888245468,1.540129656322,-1.04188847279,10.869449827214,3.99043641282,-3.251395333996
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,3.82987261079,1.009515716437,1.452854679675,3.439320905519,-2.549927127052,1.974449247605,2.459723155375,-3.670801712266,5.044459003979,2.522047205922,1.639103676377,4.12492978647,15.653779026928,7.131503588883,3.944163852772,4.214159018184,-0.680702379641,-8.644587909018,5.642634223375,0.331792303282
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,3.834001390314,5.511318063727,0.580922057646,19.829038439751,5.302253242651,1.11652635717,8.475156561489,5.152530625374,2.183465557733,5.341222300354,4.256678162951,-1.709319414758,-1.02689089597,0.210260022794,7.6842041594,9.177411435735,4.879964990167,0.452654312779,7.922288016354,7.75252532672
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,10.253450366099,6.448797650045,5.958753788126,1.975913457228,4.552239644651,7.816940127848,1.78762443721,1.434308856321,4.531888314946,4.100833680045,6.271413387337,4.998064215193,7.862617348344,3.28822631083,5.229179498422,4.672256889073,-3.658584593799,-0.329483544897,1.46074306181,2.625348710398
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,5.179796840808,3.918861344031,8.944817698716,11.788976549531,10.969519226358,-2.036728206617,-2.922137921716,3.929705439154,8.279178248981,4.390499003473,8.134330640875,1.991511101186,4.056449869435,12.039619580667,9.62575236177,11.226483517519,9.164577896184,3.485506603423,1.825679872365,0.007704572837
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,3.231731692352,0.414728808744,6.390630723217,11.942573925075,7.458511238024,1.013361601558,-9.319061880309,2.041965525216,7.087941581107,2.607071403236,3.363353582126,3.388795031979,6.212908411139,-4.496037133406,19.953584028019,9.094401936375,12.307107637137,6.881739390664,7.526470129111,11.931569255912
