Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,50.321682781643,54.743492067883,58.862581389321,63.340043038784,67.346201197797,72.004247588351,75.489543437721,79.302491356002,82.433010934566,84.85882789433,88.139337801958,91.404233597145,93.036468269488,94.717913049873,97.501161079345,100,103.661577186672,106.030223056311,105.885564410243,108.337683105581,111.995311408341
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Jalisco<C1>,56.57199384384,59.49157967207,62.244752660411,65.765302527249,69.001120560187,73.11593356588,75.971280520616,78.470722937197,81.169887641518,83.187965497894,86.795363388909,89.765288428289,92.31376276551,94.882392941185,97.34269794139,100,103.550924301253,106.797692315829,109.440757861909,113.265199975415,117.951332389995
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,62.600293464801,65.269831226386,68.158842188795,71.476451796127,74.126525914423,78.304323014625,79.669277962299,81.724617015867,83.903387751824,85.882225667958,89.007734757615,92.60449332579,95.043235562254,97.145692671284,98.57338744144,100,102.682017549157,104.714866532106,105.072799889513,107.019025598927,109.024346423776
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,61.363622329036,63.744586300205,66.328171696844,68.97113987719,71.279102485971,75.169758871953,77.635113559096,81.671208729226,84.255485804683,86.785258787952,89.401633687223,91.168811530085,91.767908644965,93.595376454749,96.824120983046,100,104.075510253276,107.082540875599,108.270354657662,112.482182852972,121.807688791766
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,77.68914059432,79.29521810634,80.872830886682,83.3039575956,85.087826459866,87.139799289776,87.749538292544,89.053953576505,91.434587353012,92.39869951938,94.203634854953,96.307292543884,96.833980950851,97.979318322983,99.347912635073,100,102.03385053713,103.334610235804,104.29088187722,107.893745797116,110.633629417667
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,64.184487909723,66.139786979053,68.165867443752,70.745263965422,72.832937812352,76.763117780141,79.065200381321,82.745506454719,85.617691544039,87.455246498342,90.687250938709,92.706067988411,94.234541610398,96.63624496296,98.066819268272,100,103.463604992043,105.943506845826,107.564998403975,112.004883008309,119.032964929111
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,72.141092135099,74.618236675444,77.000918145621,79.902550050706,82.044325866041,84.860386097965,86.863925209383,88.719232184988,90.934363507475,92.025811965957,94.008086251932,95.383265513977,96.107092807377,97.258505421172,98.896114917505,100,103.043921882714,105.450709323279,105.996233949658,109.357235714236,112.668386331451
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,68.529764865397,71.040260847514,73.24149874844,76.30185792349,78.28053066938,81.780697446986,83.126055992729,85.94844644526,87.936120325267,89.110790676114,92.195899672234,94.069466002987,95.540484146507,98.02479831085,99.223772589468,100,103.745210200933,106.22857071455,106.741010361457,109.260847156833,113.209660920462
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,65.246310607714,68.116648785252,70.96160528104,74.350240895534,77.390230788717,81.068073055884,82.847252422287,84.593110841261,86.779702287491,88.516386084799,90.978120182178,93.273476689016,95.149745771492,96.858900249319,98.233308796164,100,104.083272212618,107.798213360234,108.656348522461,111.631444419068,115.884880653724
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,61.209553745567,63.473218148004,66.074657363653,69.484400739451,72.471002043327,77.013617969153,79.666014090428,82.637435779989,85.215651379886,87.184685953914,89.949268254438,92.149117758431,93.2582210588,95.735475817068,97.961493802908,100,103.194265048321,106.067562454702,107.202946777284,109.95261127628,113.856574776396
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,62.709874939554,65.085847754391,67.737867041376,71.512388366424,74.484260321501,78.629227050512,81.81143128399,84.128944839359,86.895384266926,88.724987157526,91.480788875134,93.355809575096,94.978517704545,97.381146177106,98.949881450943,100,104.102418807844,107.138053395012,107.119108794273,110.281732146831,115.827359298642
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,66.979193865549,70.115224157316,72.999837804515,76.460284949014,78.593422696124,81.661934777941,83.514737118971,85.772948476506,88.496770861065,89.776759311783,92.014075142263,93.569667530476,95.24927795567,96.871049249397,98.337744354606,100,103.704158233306,107.307883616464,110.132478270992,112.990482598203,118.449217263033
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,63.262932734758,66.087409852428,69.490950635462,73.08229925772,75.52220724732,79.45119941234,81.587096826474,83.890196399943,86.3679333941,89.050461513509,90.603114617566,92.633368747985,94.125424002159,95.671863841765,97.589309891095,100,104.747359597527,108.264531983794,111.49933047185,116.485379805385,122.12002171553
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,72.456410959502,74.685510922999,76.667758154811,79.399424960351,81.412991404651,84.698534800826,86.282573341452,88.134107229149,90.340618366969,91.202737352989,93.744897080779,95.529330844106,96.128531150561,97.379099468614,98.878749087924,100,102.70765445173,104.800079051761,107.182255067784,112.040262977753,116.805474011903
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,58.514856497255,61.714416996418,64.525014193605,67.160597853786,70.682751168662,75.061892357273,78.42092244785,81.64313624535,84.75919803846,86.886845823844,89.909245845606,93.476501759837,95.539471766078,96.805120559692,98.564677228583,100,102.484115104025,104.115180345897,103.610600285845,104.72103600155,106.70785540831
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,73.818293061279,76.238428679542,77.837247314682,80.314090660905,82.460341844984,85.945139127744,87.491333931553,89.878978733093,91.636872186775,92.144704109043,94.099024641073,95.420337137867,95.304678167063,96.11272365078,97.935705075549,100,103.061843712437,104.831700871453,107.368351316044,111.461288838841,115.758850229117
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,54.751706257039,57.472182799283,60.28697745241,63.869595423413,66.992582992487,70.831829309953,72.879485652361,76.60840984033,79.229667767212,81.075787527149,84.237133795962,87.203323230291,89.71167505925,92.112314074276,96.158106568672,100,103.115786317145,105.421656850594,105.791903721781,110.232964400661,115.491004762415
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,54.337769987262,57.671306180459,61.284520722505,65.570128242764,69.056043383688,73.459261405237,76.664210400006,80.146392461918,83.172560701886,85.417938071988,89.065174910902,92.363872261329,94.232865974416,96.040843084519,97.980089975036,100,102.852905040259,105.047458792453,106.518552634963,109.384491242824,112.556665831955
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,61.426264821868,64.363650337472,67.216418210432,70.16522732963,73.159994754298,77.059128720806,79.626884878233,82.242040885937,85.089530997635,88.011847037178,91.011128413905,93.272472722743,94.302867581842,96.004592884506,97.931539869267,100,103.133135346794,105.639383119533,105.995786205739,110.10477834081,114.774901635828
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,68.132426074212,71.173467533641,73.158544903295,76.762861161509,78.606251301934,81.737949739713,84.162744499176,87.599548100038,90.681597411091,92.450048050911,95.348015129138,97.056550990416,97.990798103337,99.322720421899,99.776375675435,100,102.687403408156,103.824466331247,105.998483710289,110.310457374491,113.670074487678
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,4.390710725412,4.126771794398,4.779359413781,3.74391309506,4.939710683273,2.801820949062,2.968584341253,2.86623083008,2.109171636066,3.273514258421,2.838858595169,1.905648318084,2.106340189707,2.115719679315,2.025417363882,3.33038790379,2.725702287586,1.147239620174,3.223668116816,3.644416580726
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,2.783789091178,2.671484551121,4.587705154461,2.756635940121,3.210687834419,1.205516013252,2.270566487466,1.211630738465,0.820488037272,2.145438517536,1.925856280158,1.164899222765,1.699486434602,1.154554072684,1.589436025792,2.984576608565,2.765009444088,0.728699061139,2.885191916709,2.176808781413
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,4.793824677794,2.561544382939,3.166186840066,2.012706161433,3.08765298585,4.616590296965,0.232212654389,0.152866461378,0.483756512963,2.502169305684,2.002695130487,1.353579487457,3.318625834017,2.565203062623,1.770201576333,4.160446933364,5.3463082032,1.37062017839,6.652915432611,4.536789087968
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,2.58945019889,3.088318207684,3.20160137321,2.13570035289,4.104921040463,2.508340809368,1.425895198165,1.772799397064,1.384342838919,2.775575511503,2.053925122559,1.294353324471,1.989712865392,1.438847545719,0.90081339292,3.236060307026,2.160189045454,1.152446966913,2.312644257561,2.696662139269
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,4.393883389555,4.610638563152,4.662080038269,4.127863001019,5.041341696074,3.697719442328,5.15115004214,4.893859056112,2.719857599908,5.299973228949,3.523468343011,4.021049064715,3.674062933454,2.332074247209,2.941576185697,3.870136915188,1.725429548264,1.228940033635,3.768490024485,3.686976226842
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,2.576457086388,2.91815556876,2.516507254989,2.110140095644,3.961770399209,2.775006439631,2.175317828394,2.325453973808,1.062945639064,2.640599173844,1.897456691568,1.215428349933,1.031099801449,1.49264920923,1.482149080837,3.494985638316,2.979530510955,2.033751182933,3.693696892145,4.068377904909
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,2.020744190835,2.299058336079,3.434108853227,3.353663379817,4.368530455306,1.920490686673,1.905958020637,2.741502857878,1.988686021194,3.694410503091,2.049012904313,1.110299787786,1.88909176268,0.99266461287,1.197880743854,3.369727828298,1.996007015767,0.761857552659,2.182959318726,3.409844923144
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,3.18913743425,3.081705238732,2.920314237411,3.763174565255,3.706331180684,1.4717166935,2.341964660166,1.616645480036,1.309443855872,3.094104015777,2.686298839933,1.709204400903,1.484196336469,1.29421059306,3.169678557336,3.300500928213,2.56506489431,0.485420374003,3.501567663304,2.36971403356
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,3.635403323589,3.524334573725,3.775783061029,3.443893438503,4.650909119489,2.117481379409,3.121427282197,1.949994835084,1.407661588361,2.824304199986,2.217939851942,0.70942578461,1.345733145025,1.776272293461,1.523772479495,3.320329625653,2.712880683806,2.648323999496,4.177707556571,4.061487716494
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,5.364437142924,4.717617011167,5.648978756998,4.277732451038,4.833885076421,3.224833184808,3.168691156381,3.329492123811,2.48435435182,3.492968769155,3.10092802789,2.687727631177,2.897913209531,3.210007936016,3.087820094893,3.787387940802,3.646360462886,0.588956477956,3.573933616045,4.045990967169
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,3.899637120262,4.631880716845,4.599326941715,3.473061951444,5.551890317701,2.161583090347,4.427892250756,4.090801939909,2.644674125259,3.145699325268,2.625727434934,1.375954779397,2.200821299162,2.608213237806,2.771632179769,3.313055929041,3.021808078053,2.206455296796,4.227055776341,4.161545658179
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,4.26287844014,4.028158939411,5.427829940735,3.304020336785,4.821491866173,2.157193907417,2.881488707772,2.755033126113,2.221125109028,3.623415358855,3.490779973179,2.388552611437,1.843351544495,2.630680923223,1.333394773262,2.600455029275,1.612302179189,1.69871671676,2.85317279566,3.216648423695
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,3.304625806007,3.331019568792,3.923859811921,3.684134971274,4.69599630584,1.827301421587,2.124276085446,3.233560499818,3.116192128175,3.394384876032,2.244759536197,1.591778896869,1.666159244558,1.011775520358,1.592692547684,2.696863152588,2.755853516055,2.518694798341,2.666185391975,2.203121756596
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,8.787085490418,7.524345206788,7.606634883796,6.324842811616,6.916568875018,4.840403123571,5.050961689054,3.947567756113,2.942773692556,3.865844001184,3.704243617672,1.785732025868,1.807296441557,2.93846004399,2.562881193406,3.661577186672,2.284979578666,-0.136431521031,2.315819638867,3.376136721694
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,5.160832471787,4.627836415703,5.655978562635,4.920251118129,5.963400264064,3.905232164154,3.289983266641,3.439709235865,2.486239558799,4.336442019497,3.421755406533,2.839042108417,2.782499703971,2.593004796717,2.729842211904,3.550924301253,3.13543122525,2.474833948906,3.494531825457,4.137309973052
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,4.26441732751,4.426257748988,4.867467669334,3.707618455733,5.636035209616,1.743141240643,2.579838936837,2.665990757147,2.358472010674,3.639296799015,4.040950573531,2.633503136704,2.212105992175,1.469642895014,1.447259342089,2.682017549157,1.979751695058,0.341817135676,1.852264060214,1.873798433154
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,3.880090321921,4.053027161352,3.984684203909,3.346272967056,5.458340874519,3.279716104109,5.198801141777,3.16424492262,3.002502399824,3.01476879347,1.976672874955,0.657129455595,1.991401827467,3.449683788449,3.280049418171,4.075510253276,2.889277808973,1.109250651274,3.890102889777,8.290651641232
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,2.067312754052,1.989543402512,3.006110559335,2.141397498695,2.411593896899,0.699725048414,1.486520965629,2.673248835002,1.054428301454,1.95342071367,2.233096092492,0.54688320381,1.182784556501,1.396819589598,0.656367454163,2.03385053713,1.274831530739,0.925412733675,3.454629834406,2.539427656635
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,3.04637324844,3.063330798662,3.784000143178,2.950973294764,5.396157406028,2.99894359134,4.654773599066,3.471107027294,2.146232771714,3.695609548626,2.226131047975,1.648730935475,2.548644384022,1.480370337093,1.97128931697,3.463604992043,2.396883284681,1.530524716827,4.12762949864,6.274799573051
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,3.433749707734,3.193162390771,3.768308190297,2.680484933179,3.432364398389,2.360982790138,2.135877432585,2.496788202436,1.200259633854,2.154041614659,1.462830823255,0.758861934009,1.198051652757,1.683769958464,1.116206721989,3.043921882714,2.335690836093,0.517326654206,3.170869038776,3.02782947611
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,3.663365819287,3.098578010082,4.178449686784,2.593216993319,4.471312020596,1.645080792586,3.395313802423,2.312635029736,1.335822352069,3.462104839057,2.03215797819,1.563757301942,2.600273786067,1.223133634834,0.782299836294,3.745210200933,2.393711004881,0.482393430939,2.360701652386,3.614116004392
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,4.399234456022,4.176594924329,4.775308564503,4.088742493053,4.7523340216,2.194673315075,2.107322051038,2.584833947451,2.0012557678,2.781105517594,2.522976406021,2.011578370485,1.796278554366,1.418980128111,1.798464518285,4.083272212618,3.569200956737,0.796056943318,2.738078296449,3.810249214987
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,3.698220725226,4.098483252548,5.160440495411,4.298232800589,6.268184236103,3.444061181929,3.729848572803,3.119912392685,2.310648973685,3.17094942796,2.44565580875,1.203596222458,2.656339280487,2.325175664342,2.080926002612,3.1942650483210002,2.784357643359,1.070435009824,2.5649150342,3.550587343766
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,3.788833604161,4.074648143161,5.57224709001,4.155744232523,5.564889429149,4.047100999014,2.832750288067,3.288332491094,2.105523677736,3.106004076073,2.049633286964,1.738197265746,2.529654632045,1.610922992202,1.061263069403,4.102418807844,2.916007737314,-0.017682420147,2.952436206907,5.028599971959
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,4.682096201489,4.114104578382,4.740349086481,2.789863716219,3.904286105061,2.268869022107,2.703967509732,3.175619391591,1.446367407832,2.492087983161,1.690602645093,1.795037290954,1.702659934579,1.514069597236,1.690353644273,3.704158233306,3.475005674363,2.632234053393,2.595060396424,4.831145543684
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,4.46466358035,5.150059278513,5.168081008271,3.338575844468,5.202432911095,2.68831361884,2.822872320567,2.953547733211,3.105930655037,1.743565476998,2.240821564456,1.610710345894,1.642956572042,2.004190126892,2.470239938775,4.747359597527,3.357767107239,2.987865396712,4.471819976348,4.837209544716
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,3.076470299837,2.654125555699,3.562992933775,2.535996256025,4.035650010506,1.870207724786,2.145895533702,2.50358369443,0.954298300813,2.787372179358,1.903499623867,0.627242231428,1.300933555402,1.540011796672,1.133965510707,2.70765445173,2.037262569378,2.27306700298,4.532474061958,4.253123749894
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,5.46794556236,4.554198733418,4.084592143247,5.244374569958,6.19548774801,4.475013865343,4.108870052686,3.816685561595,2.510226423354,3.47854729114,3.967618547659,2.206939677248,1.324739157772,1.817627682005,1.456224290258,2.484115104025,1.591529809489,-0.484636398242,1.071739486733,1.897249571452
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,3.278503901809,2.097129574719,3.182079828966,2.672322087466,4.226028178868,1.799048578548,2.729007199053,1.955844935557,0.554178585704,2.120925506166,1.404172361864,-0.121209979207,0.847855004872,1.896711856167,2.107806262138,3.061843712437,1.717276826479,2.419736037386,3.812052129542,3.855653774549
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,4.968752077739,4.897664428298,5.942606716071,4.889631049595,5.730852798879,2.890870336622,5.116562163674,3.421632079749,2.330086458725,3.899248302404,3.52123736963,2.876440640152,2.675949382776,4.39223847002,3.995392139491,3.115786317145,2.236195461243,0.351205703124,4.197921128785,4.769934647355
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,6.134841738957,6.265185898062,6.99296897444,5.316315880942,6.376296419249,4.36289302868,4.542122124187,3.775800940018,2.69966122379,4.269872255451,3.703689296885,2.02351164728,1.918626894563,2.019189782425,2.061551510596,2.852905040259,2.133681835564,1.400408786105,2.69055346413,2.900022254607
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,4.781969934396,4.43226550701,4.387036973565,4.268164643148,5.329598477423,3.33218944991,3.284262610176,3.462329097167,3.434401394954,3.407815513132,2.484689892596,1.104714852111,1.804531872996,2.00714041575,2.112149092615,3.133135346794,2.43010916357,0.337377099034,3.876561778688,4.241526449072
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,4.463427525855,2.789069351884,4.926719446072,2.40140884867,3.984032295027,2.966547077807,4.083521303058,3.518339281309,1.95017587946,3.134630148198,1.791894523409,0.962580169383,1.359232034377,0.456748719335,0.224125523754,2.687403408156,1.107305166313,2.093935520079,4.067957873801,3.045601652962
