Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<P>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|México<C1>,58.053587454741,60.868231268178,64.747571387511,69.734741992586,73.407655439339,76.323681799687,79.885456396425,82.978810123887,84.942428028813,85.360254919678,87.183707763284,88.852183417156,91.73292352665,93.47682504622,97.180803556414,100,105.106761093791,111.485966094399,112.103907961204,117.700629776491,125.951381158847
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,56.380038945131,59.51595257499,61.52456747873,66.254770581652,69.292917873264,71.911678053821,76.143729255161,80.407095268418,82.595280307598,85.830515583494,88.486989533627,88.623923201628,89.686934924897,92.791832444123,95.779362504367,100,103.154293426385,105.919957089642,107.486092040039,111.301394921146,118.247596350742
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Morelos<C1>,66.29657428669,65.413502453113,66.634213507814,70.398916048229,74.763679749527,76.163678516385,81.574399179132,85.75741521793,88.440152611499,88.453225408707,88.9704182456,89.672683461667,91.89702057158,93.326999785267,95.693930442853,100,102.800719701723,106.464180881538,107.172756172974,110.313014987427,118.576536428645
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nayarit<C1>,51.171043662419,52.321910520122,55.551036042837,60.40350513964,68.710201202384,69.212417090552,74.819877839725,78.945154947632,82.064596984497,85.037861593503,89.611768883886,91.427263340785,93.324940385949,93.025100115825,94.843246470279,100,103.762527126012,105.94111272604,107.519027131503,111.598194130926,115.596703104296
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,56.422920398198,58.840272249987,61.128439959662,64.094492474298,67.285155161071,70.538015560532,73.052320534592,75.528709985884,78.056363383258,81.238726806962,83.322647753535,84.817864339033,88.078386245684,91.010941977946,94.842877018854,100,104.471811611763,107.732738379254,109.294100699237,113.253962278224,120.245559568906
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,58.968129930567,61.884050222122,64.292077769255,68.600428794932,71.627379045215,73.942505361647,77.258018592922,81.267394137955,84.207448369815,85.731097381583,87.672076264595,88.416949830102,90.245322660896,94.035271595564,95.57009384863,100,104.456021143166,107.634470589062,110.354284375383,114.551106067466,120.90320919887
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Puebla<C1>,49.27385226807,52.469339024256,54.810672256423,57.820973382502,63.2579873643,66.422458117314,70.883907298337,75.479553435054,79.843080986942,83.886318566285,87.554810799956,90.526282646684,94.039863146012,96.214799187605,95.648190822369,100,102.445936382078,105.466038120484,107.842817693443,112.660494292654,118.357866279062
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Querétaro<C1>,47.172285443541,50.862550471063,54.582085882959,60.602708698553,65.894542277673,68.915160637566,74.667198419714,79.522953583163,83.020201038191,83.652190549072,85.794402379359,86.675002607632,91.436224641857,94.129783077338,96.435953833783,100,102.425549566402,109.707420122608,107.608724111748,112.408254081713,115.163667530551
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,52.2353791561,54.151537104672,58.534471999805,62.695738333629,66.8449051462,69.075349108522,76.643095168665,78.014306747197,79.516600826272,81.590930252537,85.127792537903,86.333200766439,90.335583255662,93.30285458447,96.384798175902,100,103.248169916895,106.668209451816,105.737665325636,109.446808067493,112.410744076696
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,54.111154572414,58.531917666259,61.147975987071,64.639741587493,66.557896699608,70.872792709223,74.888595477802,78.068493089373,79.84102587116,81.551662456054,83.91054578387,85.906911749843,90.067479629399,92.259212251098,96.257064620545,100,104.374417187183,108.926609504432,110.222581328351,114.745881303948,122.982168989839
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,49.662059397829,54.691919505217,59.156904085178,64.026434560035,68.98331018402,71.602899039272,75.251094957155,79.511262365559,81.273980212006,83.023894024854,85.233633055189,86.573599975857,89.691898580818,91.091860358815,95.898631034146,100,103.271851738341,107.01798352516,110.636759366774,112.539968132911,119.567654150849
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Sonora<C1>,62.044221798872,65.45002981889,68.85901094125,72.290521141001,75.92742879222,80.662888839431,84.16912942403,86.699148172949,87.495941348045,87.802042368977,87.789730064113,89.170587561956,90.77860348343,93.626389860917,96.33219919463,100,102.040045976057,106.837138220241,109.507829977629,114.881562627923,120.482758500397
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tabasco<C1>,54.884002307292,58.979449182161,63.640527343062,67.967166799786,71.789751762714,75.198584313138,79.338079757396,83.969298574363,86.132948657205,87.728751735715,89.743155307186,87.802836016886,90.410223088586,91.695159258593,95.235958313242,100,102.810848791456,106.919444959898,108.592617653504,113.288211056863,120.931913057492
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,59.497681086306,63.26974949944,66.3900541437,71.191751743657,73.902662385665,75.652102658232,78.329869554112,82.788696360042,84.716753513482,86.520649355692,87.447766093093,89.300365620713,90.585302397176,91.514175843031,94.359317030359,100,102.265305690905,104.533025014223,106.905093818831,110.259510345842,113.924657716741
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,53.576972242513,57.087567616504,60.733066478298,65.357321979277,68.889138515584,72.958578692445,75.709665828243,79.374021292731,84.152248464534,86.696511210593,88.846851325104,92.097038112923,94.689118012645,96.112517965916,98.942685998804,100,101.611987170921,104.941919411373,106.563316297558,111.467270416269,117.241457928016
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,54.894335552586,58.569805683516,62.397263979207,67.222901403159,72.370601186802,74.170963969227,79.486839371159,83.694705383438,84.593490983545,84.956178479604,87.051048357135,88.306848364971,91.396540005179,92.78079508408,95.327656686406,100,103.472810375045,109.022981949163,109.970619355326,112.746991935466,118.050381753376
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Yucatán<C1>,56.449011266724,59.763397737256,62.320893804859,65.617070777783,65.905041962695,67.492063266596,74.502543754542,79.652112101122,79.936658193824,81.318398015691,83.903262007028,85.929493557193,88.585097183085,90.826002441593,94.080246732918,100,103.33586180915,107.515277339288,108.935615151831,114.784089318758,120.095367787448
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,50.164593284111,51.605732168072,52.989091939368,56.508698076558,64.593090813754,65.298743960036,71.677705646694,75.008479575284,79.196250946836,80.571638454673,80.743263476042,84.107911287653,87.633275975749,89.156115426715,92.126256083211,100,103.113190246919,104.460371844611,102.832785504947,111.295730010411,119.133230801984
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Estados Unidos Mexicanos<C1>,NA,4.864441130321,5.249029737204,6.705327049481,5.633413462393,3.878710991603,5.413112245513,4.425942684055,3.65629354398,2.640649327664,2.952106412948,2.238845627441,3.290609088507,2.478971368041,3.796093877567,4.95022315159,3.577098401968,3.384431547101,1.326123261253,4.227711013926,5.440575672659
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Aguascalientes<C1>,NA,3.784129275804,4.459061398403,6.228371945119,3.318213177841,3.33475234612,3.369809266655,9.511330385464,4.753528311388,2.812181354545,3.186173159509,3.934321919066,0.859895878417,2.01577553317,5.482644901583,8.725629599225,4.050445435323,3.03177010057,1.263710729089,4.239536587661,7.975785863894
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California<C1>,NA,4.871897064121,2.742607187722,6.366332578135,4.802561744318,3.125672083936,3.102389801187,3.269661099829,2.882691079907,1.432343121069,0.34901447521,3.107260871987,2.488308926699,2.19283744055,3.396284205998,5.639347957569,3.221250614707,2.374841811851,2.774356449141,6.286219086321,5.116900049843
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Baja California Sur<C1>,NA,1.403900441738,5.821614049657,6.476525576287,7.633812024137,3.629094347815,4.256224613839,5.767426542187,3.254315785476,2.332847305861,4.568190038242,0.463458466943,3.835538871097,1.859621692234,1.984963007596,5.38796647309,1.901219119948,2.926415321812,1.672967903547,-0.17891038412,3.660387746526
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Campeche<C1>,NA,5.780926819833,5.609970996361,11.255463995648,7.408206047208,6.87926288776,3.589935026195,7.105756345415,6.395099619902,5.184974573062,2.788652748862,0.010752053582,5.52506641895,2.544196214329,4.290622410223,4.515006899724,2.549355412913,4.835970431289,0.003058145011,2.126098315459,4.233681973704
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Coahuila de Zaragoza<C1>,NA,4.516616783147,4.714940588294,6.419186407138,5.366640532092,2.160509990141,4.564180904842,2.668780147017,0.705703703722,1.568747938055,2.414217479083,4.053922206678,3.292725388565,1.00883926314,2.810119491308,3.6475767364,2.719657237581,2.325254803949,3.391296092778,5.146748013181,6.537479928671
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Colima<C1>,NA,6.289916140753,5.246616293468,8.820766261674,6.795931811476,3.104687854129,3.015667155675,5.967342994875,2.19352957701,0.89811899051,3.945099582375,2.631431966572,3.915435340269,-0.91960426074,-0.443322912077,4.724085328942,1.857008430473,4.460787957692,2.521886833585,2.042566656804,4.833928980917
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chiapas<C1>,NA,6.630527976572,8.352236034372,8.156280909844,4.973011437545,3.262583784388,5.706112329387,4.111666641808,0.47311060468,1.160173973804,2.559108791445,4.645431219688,2.907067207272,1.157205635899,2.572982725013,2.619454682713,2.748265086644,3.07933002652,1.180571758233,1.773212607389,4.481059076667
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Chihuahua<C1>,NA,9.178421615324,7.277441384677,5.735038780068,3.30543377253,3.183189576964,3.788042003703,5.172166913418,2.03095441356,0.500744358104,2.744274094972,2.467249659227,4.109255743113,0.741974851955,2.487970992324,5.618900476926,2.238530715993,5.075654090192,0.759583978912,1.41431127905,4.523279082769
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,4.528972540119,5.25264139057,7.418575977681,4.884557556661,3.130605982215,5.277827853863,6.005635515526,5.634659527978,3.690125084408,2.857672030767,2.219872855072,3.82113100148,2.334504125992,4.272070658972,5.435706368651,3.477680759487,3.633816852005,0.850965899583,4.589110071045,5.803355900497
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Durango<C1>,NA,8.365578638161,5.974242565177,6.013452427277,5.899495615583,4.579762400645,3.071349905531,1.203165617281,1.47340384045,-1.245466060209,1.278663340145,0.174555865415,3.763859208179,1.021682235668,4.327187118785,6.773196871681,3.453391415809,5.627463388279,2.141506525615,3.338541522808,3.59259286519
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,5.337703511394,5.888303549202,6.454374196874,7.987015288909,6.296396285926,5.256242143679,5.41068883705,2.205650904849,0.257370296988,1.430666205672,1.194401476124,2.521294680523,2.346847175691,5.056791579209,5.49225213591,2.806692511382,3.246378412384,1.761704082191,2.497575305764,3.142641463382
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,6.498109273357,7.349826391479,5.393845925079,3.841761206728,4.361477246752,6.359121556444,7.636233458679,3.55615389061,3.498104842264,1.581031402198,2.177311137481,3.263501277149,1.422918098349,3.552620425343,7.138546835349,2.548025963422,3.351307014782,3.068350823565,3.048487699859,7.118245887336
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,8.184927661574,4.432437913261,5.155278266075,4.41430257816,4.574207416644,4.426501517878,0.823254270378,0.158052082581,-1.084070177043,3.885534981994,3.54837007883,1.153522982004,1.888455401267,2.121837710203,4.535368035828,4.461524595477,2.951541152373,4.646115241479,5.683581011428,6.453415450986
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.666659695128,5.457364124034,5.787327429922,7.212490430585,5.963291738665,4.777941452108,2.387338081364,4.100741663966,2.954844186217,6.271036959401,4.071055670787,1.315905060286,3.064612560631,4.642400148389,4.527309747495,3.955100813874,1.793174732415,3.318543793074,3.742539511793,5.536352533178
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|México<C1>,NA,4.84835466134,6.373341295628,7.70248288577,5.266977896245,3.972373648083,4.666670308288,3.872236408229,2.366408848228,0.491894216543,2.136184861821,1.913747071187,3.24217143429,1.901063928333,3.962456478772,2.900980790871,5.106761093791,6.069262276016,0.554277716248,4.992441313664,7.009946674053
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,5.562099084236,3.374918516526,7.688315898454,4.58555250428,3.779260941712,5.885068066653,5.599103241936,2.721383022077,3.916973541161,3.095022710832,0.154750058424,1.1994636266,3.461928453488,3.21960455091,4.406625169843,3.154293426385,2.681094088663,1.478602327106,3.549578190717,6.240893417838
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Morelos<C1>,NA,-1.332002208377,1.866145381186,5.649804120482,6.200043901681,1.872565357334,7.104069509436,5.12785393566,3.12828620913,0.014781518148,0.584707719253,0.789324395586,2.480506910294,1.556067002818,2.536169236161,4.499835608402,2.800719701723,3.563653241383,0.665552757339,2.93009056274,7.490975967033
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,2.249058794453,6.171650634724,8.735154989839,13.752009992699,0.730918960183,8.101813207645,5.513611124498,3.951404033514,3.623078304482,5.378671576018,2.025955384556,2.075613964393,-0.321286323767,1.954468581265,5.437133081834,3.762527126012,2.099588030833,1.489425931879,3.793902445224,3.582951323279
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,4.284343728983,3.8887782503,4.852164584264,4.97806061582,4.834439917206,3.564467973872,3.389884719842,3.346612695816,4.077007031545,2.565181691639,1.794490004591,3.844145254139,3.32948394863,4.210411361127,5.437543802178,4.471811611763,3.121346052282,1.449292335341,3.623124719132,6.173379853595
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,4.94490887703,3.891192542327,6.701216036507,4.412436341078,3.232180693043,4.483907077613,5.189591472904,3.617753790492,1.809399336121,2.264031305202,0.849613237468,2.06789855826,4.199607052112,1.632177189499,4.635243069225,4.456021143166,3.042859005265,2.52689846611,3.803043729419,5.545213267223
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Puebla<C1>,NA,6.485157155566,4.462288406348,5.49218063226,9.40318653204,5.002484089147,6.716778191411,6.483342005083,5.78107229482,5.063979908296,4.373171091985,3.393841891244,3.881282205126,2.312780951431,-0.58889938972,4.549808146097,2.445936382078,2.947995640493,2.253597096578,4.467313356839,5.057116092184
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,7.822951533563,7.312915647068,11.03040075915,8.732008342139,4.584019033267,8.346549190241,6.503197208705,4.397783655471,0.761247868564,2.560855628796,1.026407555564,5.493189375233,2.945832951909,2.449990514214,3.695764934684,2.425549566402,7.109427859584,-1.912993677651,4.460168085425,2.451255445027
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,3.668314425068,8.093832842937,7.109086648698,6.617940745018,3.336744898424,10.955784021089,1.789086904064,1.925664844966,2.608674672597,4.334871871688,1.415998456672,4.635971391876,3.284720396845,3.303161093149,3.750800844652,3.248169916895,3.312445671118,-0.872372500637,3.50787274377,2.708106395734
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,8.169781496584,4.469456025221,5.710353522021,2.967454796394,6.482921221338,5.666212117611,4.246170717027,2.270484175681,2.142553363047,2.892501828626,2.379159791327,4.843111915921,2.43343394388,4.333282576233,3.888478621502,4.374417187183,4.361406214212,1.189766054241,4.103787010869,7.177850387566
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,10.128174643535,8.163883477403,8.231550569052,7.741920439654,3.797424113549,5.095039400405,5.661269661032,2.216941089858,2.153104607752,2.66156996885,1.572110530359,3.601904744438,1.560856443166,5.276838848605,4.276775300779,3.271851738341,3.627447095953,3.381465172873,1.720231844307,6.244613477799
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Sonora<C1>,NA,5.489323455548,5.208524933897,4.983385838462,5.030960620861,6.236823928504,4.346782808112,3.005874916649,0.919032299495,0.349845965671,-0.014022800076,1.57291461864,1.803303045813,3.137067842211,2.89000712057,3.807450505681,2.040045976057,4.701185890596,2.49977844959,4.90716750701,4.875626466377
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,7.462004778622,7.90288520075,6.798560032981,5.6241640529,4.748355394362,5.504751827535,5.83732153731,2.576715680108,1.852720826801,2.296172613443,-2.162080532669,2.96959322726,1.421228845711,3.86148961764,5.002356012514,2.810848791456,3.996267141784,1.564890927215,4.324044769177,6.747129228471
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,6.339857863809,4.931748061193,7.232555631848,3.807899897968,2.367222257078,3.539580265174,5.692371034589,2.328889375254,2.129325980277,1.071555454455,2.1185212732,1.438893074549,1.025412976801,3.108962257616,5.977876003306,2.265305690905,2.217486475983,2.269205166774,3.137751820035,3.32410996512
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,6.552433306795,6.385801697286,7.614065564484,5.403857485817,5.907230464118,3.770752096741,4.84001008907,6.019887985996,3.023404356369,2.480307551578,3.658190177079,2.814509513915,1.503234989559,2.944640399382,1.068612591747,1.611987170921,3.277105716721,1.545042148342,4.601915827223,5.180164087793
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,6.695536240545,6.534865962118,7.733732404613,7.657657846052,2.487699083469,7.16705718445,5.293789570158,1.073885852145,0.428741611018,2.465824046021,1.442601819893,3.49881316955,1.514559608955,2.745031016406,4.901351272028,3.472810375045,5.363893716621,0.869208848649,2.524649398554,4.703797171765
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,5.871469483976,4.279368584174,5.289039953832,0.438866260713,2.40804232368,10.387118349389,6.911936273674,0.357236092297,1.728543390589,3.178695171587,2.414961589926,3.090444870508,2.529663938706,3.582943434528,6.292238246236,3.33586180915,4.044496709049,1.321056735092,5.368743875706,4.627190493223
Variación porcentual anual del índice de precios implícitos|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,2.872820827628,2.680632001869,6.642133330417,14.306457257683,1.092459173872,9.768888802152,4.6468757594,5.583063935257,1.736682597211,0.21300922342,4.167094153445,4.19147810726,1.737741096644,3.331393076381,8.546688264068,3.113190246919,1.306507532611,-1.558089743434,8.229811595502,7.042049852982
