PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Capítulo,Impuestos,329678536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Impuesto sobre los Ingresos,268983968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Impuesto sobre nómina,247743376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,21240592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Impuestos sobre el Patrimonio,49170951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,27465521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,21705430,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",11523617,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Impuesto sobre hospedaje,5758658,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,3054960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",2709999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Capítulo,Derechos,216555832,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",176828542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Registros,38386184,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Registro civil,20264270,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,18121914,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Licencias y permisos,3912181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Comercio ambulante,554846,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Licencias y permisos diversos,3357335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Servicios de vialidad y transporte,134530177,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,134530177,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Derechos por prestación de servicios,34537559,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,34537559,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Otros Derechos,5189731,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Capítulo,Productos,103433485,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Productos de tipo corriente,100803604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Arrendamientos,36790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Intereses,100766814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Otros productos,2629881,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Capítulo,Aprovechamientos,10084645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Aprovechamientos de tipo corriente,10084645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Recargos,5559884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Multas,4524761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Capítulo,Participaciones federales,4041941591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Fondos participables,3555355003,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Fondo General de Participaciones,3136352487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Fondo de Fomento Municipal,419002516,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Impuestos participables,381333173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,221651918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,82961118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,76720137,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Otras participaciones,105253415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Incentivos por administración de impuestos,105253415,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Capítulo,Aportaciones federales,5309470369,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Aportaciones del ramo general 33,4179212577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Aportaciones a entidades federativas,3733399161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,2633051639,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,623613291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,14682039,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,FA Múltiples,154452400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,58821485,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,75966943,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,172811364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Aportaciones a municipios,445813416,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,106456897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,339356519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Recursos federales reasignados,1130257792,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Convenios para obras públicas,115084094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,32011566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,62500844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,13358746,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,7212938,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",710062184,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,710062184,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,44065519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,15376855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",6624125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",22064539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",82464418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Convenios para salud,72845404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Convenio para asistencia social,9619014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Recursos federales diversos,178581577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,3903673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,104972698,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Subpartida Genérica,Otros recursos federales,69705206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Capítulo,Otros ingresos,12101670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Ingresos por organismos descentralizados,3518567,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Otros ingresos extraordinarios,8583103,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Capítulo,Financiamiento,1500000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Concepto,Empréstitos,1500000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Partida Genérica,Empréstitos diversos,1500000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,01,Ingresos,Capítulo,Disponibilidad inicial,324792359,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,02,Egresos,Tema,Total de egresos,24804389362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,02,Egresos,Capítulo,Servicios personales,6687540613,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,02,Egresos,Concepto,Remuneraciones al personal,2001166058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,02,Egresos,Partida Genérica,Despacho del ejecutivo estatal,6084176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,02,Egresos,Partida Genérica,Secretaría general de gobierno,37641463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,02,Egresos,Partida Genérica,Secretaría de finanzas y administración,54950350,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,02,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",1429847890,Cifras Definitivas
