PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Partida Genérica,Incentivos por administración de impuestos,57714600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Capítulo,Aportaciones federales,4105945887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Concepto,Aportaciones del ramo general 33,3228460931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Partida Genérica,Aportaciones a entidades federativas,2913850863,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,2138822213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,537453265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,10785338,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,FA Múltiples,123061893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,51042781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,52685373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Partida Genérica,Aportaciones a municipios,314610068,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,78202602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,236407466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Concepto,Recursos federales reasignados,877484956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Partida Genérica,Convenios para obras públicas,145617206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,22657206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,122960000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",359415168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,Educación superior,359415168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,25545921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,13762139,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",3244375,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",8539407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Partida Genérica,Recursos federales diversos,346906661,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,265848974,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,18510511,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Subpartida Genérica,Otros recursos federales,62547176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Capítulo,Otros ingresos,17052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Concepto,Otros ingresos extraordinarios,17052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,01,Ingresos,Capítulo,Disponibilidad inicial,2823306,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Tema,Total de egresos,19298446619,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Capítulo,Servicios personales,5054621939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,Remuneraciones al personal,1589134474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Despacho del ejecutivo estatal,4726018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Secretaría general de gobierno,18642119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Secretaría de finanzas y administración,55485357,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",1104243859,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Secretaría de salud,16044580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,43483913,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Secretaría de fomento económico,3539152,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Secretaría de turismo,4328106,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Secretaría de desarrollo social,6896621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,6669399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,14513251,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Seguridad pública y tránsito,119826886,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Procuraduría general de justicia,138766301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Registros públicos,7947568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Dependencias diversas,44021344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,Remuneraciones adicionales y especiales,1834057133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,80597796,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",531346420,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Horas extraordinarias,1414931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Compensaciones,587153029,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Honorarios especiales,632671727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,873230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,Seguridad social,649963158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Aportaciones de seguridad social,649571831,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Aportaciones para seguros,391327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,Otras prestaciones sociales y económicas,881083484,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Prestaciones contractuales,9050701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,872032783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,Previsiones,53062672,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,"Previsiones de carácter laboral, económica y de seguridad social",10994094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Otras previsiones,42068578,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,Pago de estímulos a servidores públicos,47321018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Estímulos,47321018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Capítulo,Materiales y suministros,272848777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",32476450,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",11988310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,2350171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",10564581,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Material de limpieza,6085437,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Materiales y útiles de enseñanza,1487951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,Alimentos y utensilios,58960105,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Otros alimentos y utensilios,58960105,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",2266460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,2266460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,Materiales y artículos de construcción y de reparación,105924577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,105924577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",9681816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",9681816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Subpartida Genérica,Productos químicos básicos,879399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,3832440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",2231449,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",2738528,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,"Combustibles, lubricantes y aditivos",49922801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",49922801,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",4927406,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,02,Egresos,Partida Genérica,Vestuario y uniformes,4900306,Cifras Definitivas
