PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,824309000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Capítulo,Materiales y suministros,107715000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",18623000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros materiales y útiles de administración,18623000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Alimentos y utensilios,18372000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros alimentos y utensilios,18372000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",241000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,241000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",1830000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,1830000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Combustibles, lubricantes y aditivos",31163000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",31163000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",2713000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",2713000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Materiales y suministros para seguridad,1368000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros materiales para la seguridad,1368000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Materiales y suministros diversos,33405000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Capítulo,Servicios generales,316777000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Servicios básicos,114998000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Energía eléctrica,39628000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Agua,43278000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Telefonía tradicional,31324000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,36000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Servicios postales y telegráficos,732000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Servicios de arrendamiento,17997000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros arrendamientos,17997000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",75091000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",75091000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",48305000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Diversos servicios de mantenimiento,48305000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Servicios de comunicación social y publicidad,14101000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros servicios de información,14101000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Servicios oficiales,46212000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Diversos servicios oficiales,46212000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Otros servicios generales,73000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros servicios generales,73000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",5757847000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Transferencias internas y asignaciones al sector público,5728413000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,A poderes,303855000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Subpartida Genérica,Legislativo,110000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Subpartida Genérica,Judicial,193855000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,A instituciones del gobierno según función,5039863000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Subpartida Genérica,Instituciones y programas de educación,4424434000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Subpartida Genérica,Instituciones y programas de salud,499115000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,62097000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,54217000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Diversas transferencias,384695000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Subpartida Genérica,Otras transferencias,384695000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Ayudas sociales,29434000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Ayudas sociales a personas,25314000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,4120000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",41427000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Mobiliario y equipo de administración,2938000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,2938000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Vehículos y equipo de transporte,3695000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros equipos de transporte,3695000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,332000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros equipos de defensa y médico,332000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",8634000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otros equipos,8634000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Bienes inmuebles,23873000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Edificios no residenciales,23873000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",1955000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Capítulo,Inversión pública,1016991000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Obra pública en bienes de dominio público,618377000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Edificación no habitacional,219587000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Subpartida Genérica,Escuelas,177596000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Subpartida Genérica,Edificios públicos diversos,41991000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",49153000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,203986000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Construcción de vías de comunicación,36118000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otras construcciones de ingeniería civil u obra pesada,11846000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,97687000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Proyectos productivos y acciones de fomento,398614000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Desarrollo industrial y comercial,4990000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,393624000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Capítulo,Recursos asignados a municipios,1608011000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Participaciones,1147283000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Fondo de fomento municipal,69906000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Otras participaciones,1077377000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,"Aportaciones federales, ramo general 33",460728000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,FA para la infraestructura social municipal,76714000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,384014000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Capítulo,Otros egresos,9185630000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Egresos diversos,9185630000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Capítulo,Deuda pública,35485000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Amortización de la deuda pública,32603000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,32603000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),2882000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,02,Egresos,Partida Genérica,ADEFAS,2882000,Cifras Definitivas
