PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Partida Genérica,IEPS gasolinas,12106000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Partida Genérica,Otras participaciones,42421000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",539922000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,128799000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,411123000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Concepto,Recursos reasignados a municipios,42706000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Partida Genérica,Recursos federales por convenio,42706000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Capítulo,Deuda pública,257683277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Concepto,Amortización de la deuda pública,71614000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,71614000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Concepto,Intereses de la deuda pública,186069277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Partida Genérica,Diversos intereses,186069277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Egresos,Capítulo,Disponibilidad final,444988000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Tema,Total de ingresos,12965369000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Capítulo,Impuestos,320583000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Impuesto sobre los Ingresos,257281000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Impuesto sobre nómina,257281000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Impuestos sobre el Patrimonio,47663000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,26050000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,21613000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",15639000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Impuesto sobre hospedaje,6543000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,3353000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",5743000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Capítulo,Derechos,282836000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",257840000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Registros,49720000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Registro civil,22428000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,27292000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Licencias y permisos,64267000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Comercio ambulante,278000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Comercio nocivo,54000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Empresas de transporte,5143000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Licencias y permisos diversos,4846000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Servicios de vialidad y transporte,143853000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Expedición de licencias de manejo,566000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Control vehicular,114728000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Concesiones para prestar servicios de transporte,26013000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,2546000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Derechos por prestación de servicios,24440000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,24440000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Otros Derechos,556000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Capítulo,Productos,62126000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Productos de tipo corriente,58374000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Arrendamientos,39000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Intereses,58335000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Productos de tipo capital,317000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Enajenación o venta de bienes,317000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,317000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Otros productos,3435000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Capítulo,Aprovechamientos,107374000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Aprovechamientos de tipo corriente,6324000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Recargos,4470000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Multas,1854000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Otros aprovechamientos,101050000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Capítulo,Participaciones federales,4933041000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Fondos participables,4381508000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Fondo General de Participaciones,3716467000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Fondo de Fomento Municipal,464741000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Fondo de Fiscalización,200300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Impuestos participables,433305000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,228822000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,66574000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,75509000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,IEPS Gasolinas,62400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Otras participaciones,118228000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,1769000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Incentivos por administración de impuestos,116459000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Capítulo,Aportaciones federales,7251804000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Aportaciones del ramo general 33,4608375000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Aportaciones a entidades federativas,4068452000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,2847276000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,653230000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,17763000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,FA Múltiples,196995000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,62164000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,93453000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,197571000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Aportaciones a municipios,539923000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,128800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,411123000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Concepto,Recursos federales reasignados,2643429000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,Convenios para obras públicas,231835000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,141404000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,90211000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,20000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",1006943000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Educación básica,96343000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,01,Ingresos,Subpartida Genérica,Educación media superior,11379000,Cifras Definitivas
