PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Partida Genérica,IEPS gasolinas,41278704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Partida Genérica,Otras participaciones,38980731,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",566813174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,135658735,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,431154439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Concepto,Recursos reasignados a municipios,19045000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Partida Genérica,Recursos federales por convenio,19045000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Capítulo,Deuda pública,237121892,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Concepto,Amortización de la deuda pública,91970320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,91970320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Concepto,Intereses de la deuda pública,145151572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Egresos,Partida Genérica,Diversos intereses,145151572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Tema,Total de ingresos,13861956041,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Capítulo,Impuestos,476497724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Impuesto sobre los Ingresos,240115026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Impuesto sobre nómina,240115026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Impuestos sobre el Patrimonio,222851950,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,201860967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,20990983,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",13530748,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Impuesto sobre hospedaje,4671765,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,957947,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",7901036,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Capítulo,Derechos,248606056,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",225145656,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Registros,45849838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Registro civil,21291504,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,24558334,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Licencias y permisos,43232654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Comercio ambulante,759044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Comercio nocivo,233455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Empresas de transporte,110124,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Licencias y permisos diversos,42130031,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Servicios de vialidad y transporte,136063164,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Expedición de licencias de manejo,585585,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Control vehicular,126095115,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Concesiones para prestar servicios de transporte,8840228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,542236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Derechos por prestación de servicios,23383203,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,23383203,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Otros Derechos,77197,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Capítulo,Productos,28372826,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Productos de tipo corriente,24645999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Arrendamientos,29130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Intereses,24616869,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Productos de tipo capital,4820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Enajenación o venta de bienes,4820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,4820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Otros productos,3722007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Capítulo,Aprovechamientos,9915610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Aprovechamientos de tipo corriente,9915610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Recargos,5453155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Multas,4462455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Capítulo,Participaciones federales,4727190976,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Fondos participables,4250533423,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Fondo General de Participaciones,3614112932,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Fondo de Fomento Municipal,467094370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Fondo de Fiscalización,169326121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Impuestos participables,342868747,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,25657596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,57660995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,72716171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,IEPS Gasolinas,186833985,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Otras participaciones,133788806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Incentivos por administración de impuestos,133788806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Capítulo,Aportaciones federales,7337666195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Aportaciones del ramo general 33,5064741392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Aportaciones a entidades federativas,4497928217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,3103736096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,824199925,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,18709421,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,FA Múltiples,173120808,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,67763098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,107732948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,202665921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Aportaciones a municipios,566813175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,135658735,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,431154440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Concepto,Recursos federales reasignados,2272924803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,Convenios para obras públicas,425846068,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Comisión nacional del agua,136978567,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,15256530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,232639850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,31399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,40939722,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",793219830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Educación básica,1621673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Educación media superior,1804146,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,01,Ingresos,Subpartida Genérica,Educación superior,593749179,Cifras Definitivas
