PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,02,Ingresos,Concepto,Recursos federales reasignados,228706373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,02,Ingresos,Partida Genérica,Recursos federales diversos,228706373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,02,Ingresos,Subpartida Genérica,Otros recursos federales,228706373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,02,Ingresos,Capítulo,Financiamiento,121427435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,02,Ingresos,Concepto,Empréstitos,121427435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,02,Ingresos,Partida Genérica,De instituciones bancarias,121427435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,02,Ingresos,Subpartida Genérica,Bancos de desarrollo,31387045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,02,Ingresos,Subpartida Genérica,Bancos comerciales,90040390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,02,Ingresos,Capítulo,Disponibilidad inicial,295280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Tema,Total de egresos,381104000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,Servicios personales,94637000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Remuneraciones al personal,16200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Dependencias diversas,16200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Remuneraciones adicionales y especiales,78437000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,78437000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,Materiales y suministros,20974000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Materiales y suministros diversos,20974000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,Servicios generales,6439000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Servicios de arrendamiento,1283000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Otros arrendamientos,1283000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Servicios de comunicación social y publicidad,331000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Otros servicios de información,331000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Otros servicios generales,4825000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Otros servicios generales,4825000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",123657000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Transferencias internas y asignaciones al sector público,123177000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,A poderes,9410000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Subpartida Genérica,Legislativo,7032000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Subpartida Genérica,Judicial,2378000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,A instituciones del gobierno según función,109358000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Subpartida Genérica,Instituciones y programas de educación,109358000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Diversas transferencias,4409000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Subpartida Genérica,Otras transferencias,4409000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Pensiones y jubilaciones,480000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Pensiones,480000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",465000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",465000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,Inversión pública,34782000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Obra pública en bienes de dominio público,34782000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,34782000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,Recursos asignados a municipios,81053000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Participaciones,61194000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Otras participaciones,61194000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Recursos reasignados a municipios,19859000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Recursos federales por convenio,19859000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,Otros egresos,4887000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Egresos diversos,4887000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,Deuda pública,9582000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Amortización de la deuda pública,5717000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,5717000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),3865000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Partida Genérica,ADEFAS,3865000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Egresos,Capítulo,Disponibilidad final,4628000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Tema,Total de ingresos,381104000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Capítulo,Impuestos,5627000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Impuesto sobre los Ingresos,3303000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Impuesto sobre nómina,3303000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Impuestos sobre el Patrimonio,1864000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,1864000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",10000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Actividades mercantiles,10000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Adicionales,450000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Para educación,450000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,53784000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,53784000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Capítulo,Derechos,160000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",96000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Registros,82000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Subpartida Genérica,Registro civil,53000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,29000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Licencias y permisos,14000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Subpartida Genérica,Licencias y permisos diversos,14000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Otros Derechos,64000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Capítulo,Productos,782000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Productos de tipo corriente,27000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Arrendamientos,4000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Intereses,10000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Establecimientos y empresas,13000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Subpartida Genérica,Establecimientos diversos,13000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Productos de tipo capital,727000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Enajenación o venta de bienes,727000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,727000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Otros productos,28000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Capítulo,Aprovechamientos,5891000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Aprovechamientos de tipo corriente,595000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Recargos,120000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Multas,429000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,15000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Gastos de ejecución,31000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Otros aprovechamientos,5296000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Capítulo,Participaciones federales,186604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Otras participaciones,186604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Participaciones diversas,186604000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Capítulo,Financiamiento,128256000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Concepto,Empréstitos,128256000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,03,Ingresos,Partida Genérica,Empréstitos diversos,128256000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,04,Egresos,Tema,Total de egresos,752873724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,04,Egresos,Capítulo,Servicios personales,114211958,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,04,Egresos,Concepto,Remuneraciones al personal,62162887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,04,Egresos,Partida Genérica,Secretaría de finanzas y administración,7903115,Cifras Definitivas
