PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Fondo general de participaciones,968325000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Fondo de fomento municipal,500030000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Fondo de fiscalización,54182000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,32333000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,16847000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,14727000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,IEPS gasolinas,50407000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Otras participaciones,79693000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Concepto,"Aportaciones federales, ramo general 33",694998000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,FA para la infraestructura social municipal,157709000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,537289000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Concepto,Recursos reasignados a municipios,15295000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Recursos federales por convenio,15295000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Capítulo,Otros egresos,150000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Concepto,Erogaciones contingentes,74000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Concepto,Provisiones para erogaciones especiales,76000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Capítulo,Deuda pública,217441095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Concepto,Amortización de la deuda pública,48809000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,48809000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Concepto,Intereses de la deuda pública,168632095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Partida Genérica,Diversos intereses,168632095,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Egresos,Capítulo,Disponibilidad final,1920853918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Tema,Total de ingresos,18177450000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Capítulo,Impuestos,655250000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Impuesto sobre los Ingresos,315775000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Impuesto sobre nómina,315775000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Impuestos sobre el Patrimonio,307609000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,269856000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,37753000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",20360000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Impuesto sobre hospedaje,7648000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,3939000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",8773000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Otros Impuestos,11506000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Capítulo,Derechos,421375000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",349168000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Registros,58153000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,Registro civil,28912000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,29241000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Certificaciones y constancias,225000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,225000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Servicios de vialidad y transporte,287932000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,Control vehicular,287932000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,2858000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,Urbanización,2858000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Derechos por prestación de servicios,65565000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,65565000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Otros Derechos,6642000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Capítulo,Productos,49058000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Productos de tipo corriente,48116000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Arrendamientos,10000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Intereses,48106000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Otros productos,942000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Capítulo,Aprovechamientos,276469000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Aprovechamientos de tipo corriente,12366000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Reintegros,7166000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Multas,2036000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Gastos de ejecución,3164000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Otros aprovechamientos,264103000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Capítulo,Participaciones federales,5675190000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Fondos participables,5022700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Fondo General de Participaciones,4283700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Fondo de Fomento Municipal,496700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Fondo de Fiscalización,242300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Impuestos participables,374478000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,10025000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,77864000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,67190000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,IEPS Gasolinas,219399000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Otras participaciones,278012000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Incentivos por administración de impuestos,154922000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Participaciones diversas,123090000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Capítulo,Aportaciones federales,10383269000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Aportaciones del ramo general 33,6039285000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Aportaciones a entidades federativas,5344287000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,3517420000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1155221000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,21901000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,FA Múltiples,199000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,82345000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,115700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,252700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Aportaciones a municipios,694998000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,157711000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,537287000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Concepto,Recursos federales reasignados,4343984000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,Convenios para obras públicas,53923000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,Comisión nacional del agua,53923000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",2116122000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,01,Ingresos,Subpartida Genérica,Educación media superior,16764000,Cifras Definitivas
