PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,FA Múltiples,142274075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,47582009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,37632410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Partida Genérica,Aportaciones a municipios,298276578,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,75239754,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,223036824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Concepto,Recursos federales reasignados,827407387,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Partida Genérica,Convenios para obras públicas,185799695,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,Comisión nacional del agua,20332624,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,165467071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",396357785,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,Educación superior,385264859,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,11092926,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,26674870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,3844848,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",696241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",22133781,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,2000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,Modernización del registro civil,2000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Partida Genérica,Recursos federales diversos,216575037,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,163828084,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,735565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Subpartida Genérica,Otros recursos federales,52011388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Capítulo,Financiamiento,6156376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Concepto,Déficit,6156376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,01,Ingresos,Capítulo,Disponibilidad inicial,5759206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Tema,Total de egresos,17041524078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Capítulo,Servicios personales,4632050282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Remuneraciones al personal,4632050282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Despacho del ejecutivo estatal,24323282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Secretaría general de gobierno,81450000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Secretaría de finanzas y administración,164055000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",3203142000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,51532000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Secretaría de fomento económico,14347000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Secretaría de desarrollo social,19967000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,22667000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,42137000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Seguridad pública y tránsito,291870000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Procuraduría general de justicia,490974000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Registros públicos,23463000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Dependencias diversas,202123000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Capítulo,Materiales y suministros,272050649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",158957786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Otros materiales y útiles de administración,158957786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Alimentos y utensilios,55801317,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Otros alimentos y utensilios,55801317,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",7356355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,7356355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,"Combustibles, lubricantes y aditivos",39784566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",39784566,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",6594277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",6594277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Materiales y suministros para seguridad,547543,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Otros materiales para la seguridad,547543,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Materiales y suministros diversos,3008805,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Capítulo,Servicios generales,364018656,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Servicios básicos,152640367,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Energía eléctrica,62623672,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Agua,43126403,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Telefonía tradicional,45859601,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Servicios postales y telegráficos,1030691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Servicios de arrendamiento,30292459,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Otros arrendamientos,30292459,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",20263592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",20263592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",22648573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",22648573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",39533685,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Diversos servicios de mantenimiento,39533685,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Servicios de comunicación social y publicidad,35221858,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Otros servicios de información,35221858,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Servicios oficiales,50981674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Diversos servicios oficiales,50981674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Otros servicios generales,12436448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Otros servicios generales,12436448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",8074472031,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Concepto,Transferencias internas y asignaciones al sector público,7431930853,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,A poderes,511999745,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Subpartida Genérica,Legislativo,180343000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Subpartida Genérica,Judicial,331656745,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,A instituciones del gobierno según función,6633008639,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Subpartida Genérica,Instituciones y programas de educación,5540752482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Subpartida Genérica,Instituciones y programas de salud,693809778,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,119080900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,86392020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,129978742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,62994717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2003,02,Egresos,Partida Genérica,Diversas transferencias,286922469,Cifras Definitivas
