PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,FA Múltiples,133083000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,53861000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,75967000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Partida Genérica,Aportaciones a municipios,357439000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,88605000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,268834000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Concepto,Recursos federales reasignados,987523000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Partida Genérica,Convenios para obras públicas,213750000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,213750000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",419254000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,Educación superior,419254000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,21133000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,13347000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",1591000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",6195000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",4098000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,Convenios para salud,1200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,Convenio para asistencia social,2898000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Partida Genérica,Recursos federales diversos,329288000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,282820000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,45092000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Subpartida Genérica,Otros recursos federales,1376000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Capítulo,Otros ingresos,16000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Concepto,Otros ingresos extraordinarios,16000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Capítulo,Financiamiento,371559000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Concepto,Empréstitos,371559000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Partida Genérica,Empréstitos diversos,371559000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,01,Ingresos,Capítulo,Disponibilidad inicial,2639000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Tema,Total de egresos,20764119385,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Capítulo,Servicios personales,5722830464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Remuneraciones al personal,1707796530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",1321377480,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Seguridad pública y tránsito,184918694,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Dependencias diversas,201500356,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Remuneraciones adicionales y especiales,1960796829,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,37597483,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",565487008,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Horas extraordinarias,2515591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Compensaciones,626562571,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Honorarios especiales,60785991,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,667848185,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Seguridad social,970357197,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Aportaciones de seguridad social,968811962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Aportaciones para seguros,1545235,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Otras prestaciones sociales y económicas,1032704154,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Prestaciones y haberes de retiro,7529524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Prestaciones contractuales,43961437,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,981213193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Previsiones,13008690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,"Previsiones de carácter laboral, económica y de seguridad social",13008690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Pago de estímulos a servidores públicos,38167064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Estímulos,38167064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Capítulo,Materiales y suministros,293958631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",53663159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",12493887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,2316129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",11650183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Material de limpieza,5805311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Materiales y útiles de enseñanza,1441917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Otros materiales y útiles de administración,19955732,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Alimentos y utensilios,75151934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Otros alimentos y utensilios,75151934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",10845312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,10845312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Materiales y artículos de construcción y de reparación,9234774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,9234774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",8065665,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",8065665,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Subpartida Genérica,Productos químicos básicos,874879,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,5020895,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",537431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",1632460,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,"Combustibles, lubricantes y aditivos",65042830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",65042830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",8494856,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Vestuario y uniformes,7633752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Artículos deportivos,390019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",471085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Materiales y suministros para seguridad,762009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Materiales de seguridad pública,762009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Materiales y suministros diversos,62698092,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Capítulo,Servicios generales,435124514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Servicios básicos,144756804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Energía eléctrica,83345487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Agua,16245466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Telefonía tradicional,43953627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Servicios postales y telegráficos,1212224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,Servicios de arrendamiento,33161628,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Partida Genérica,Otros arrendamientos,33161628,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,02,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",32651694,Cifras Definitivas
