PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Capítulo,Participaciones federales,1507271000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Concepto,Otras participaciones,1507271000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Partida Genérica,Participaciones diversas,1507271000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Capítulo,Aportaciones federales,419534000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Concepto,Recursos federales reasignados,419534000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Partida Genérica,Recursos federales diversos,419534000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Subpartida Genérica,Otros recursos federales,419534000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Capítulo,Financiamiento,54592000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Concepto,Empréstitos,54592000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Partida Genérica,De instituciones bancarias,54592000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Subpartida Genérica,Bancos comerciales,54592000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,02,Ingresos,Capítulo,Disponibilidad inicial,12328000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Tema,Total de egresos,776380000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,Servicios personales,106288000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Remuneraciones al personal,20275000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Dependencias diversas,20275000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Remuneraciones adicionales y especiales,86013000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,86013000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,Materiales y suministros,24353000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Materiales y suministros diversos,24353000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,Servicios generales,18589000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Servicios de arrendamiento,2869000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Otros arrendamientos,2869000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Servicios de comunicación social y publicidad,9004000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Otros servicios de información,9004000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Otros servicios generales,6716000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Otros servicios generales,6716000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",391861000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Transferencias internas y asignaciones al sector público,391249000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,A poderes,25540000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Subpartida Genérica,Legislativo,11887000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Subpartida Genérica,Judicial,13653000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,A instituciones del gobierno según función,358027000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Subpartida Genérica,Instituciones y programas de educación,358027000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Diversas transferencias,7682000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Subpartida Genérica,Otras transferencias,7682000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Pensiones y jubilaciones,612000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Pensiones,612000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",8137000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Mobiliario y equipo de administración,5526000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,5526000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Bienes inmuebles,2611000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Edificios no residenciales,2611000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,Inversión pública,8340000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Obra pública en bienes de dominio público,8340000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,8340000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,Inversiones financieras y otras provisiones,5000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Compra de títulos y valores,5000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Otros valores,5000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,Recursos asignados a municipios,82349000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Participaciones,69778000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Otras participaciones,69778000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Recursos reasignados a municipios,12571000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Recursos federales por convenio,12571000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,Otros egresos,18595000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Egresos diversos,18595000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,Deuda pública,113815000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Amortización de la deuda pública,85096000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,85096000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),28719000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Partida Genérica,ADEFAS,28719000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Egresos,Capítulo,Disponibilidad final,4048000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Tema,Total de ingresos,776380000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Capítulo,Impuestos,8390000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Impuesto sobre los Ingresos,5662000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Impuesto sobre nómina,5662000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",2260000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Actividades mercantiles,2260000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Adicionales,468000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Para educación,468000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Capítulo,Derechos,118000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",118000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Registros,89000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Subpartida Genérica,Registro civil,89000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Licencias y permisos,29000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Subpartida Genérica,Licencias y permisos diversos,29000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Capítulo,Productos,7168000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Productos de tipo corriente,5112000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Intereses,5108000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Establecimientos y empresas,4000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Subpartida Genérica,Talleres gráficos,4000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Productos de tipo capital,1949000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Enajenación o venta de bienes,1949000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,1949000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Otros productos,107000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Capítulo,Aprovechamientos,1152000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Aprovechamientos de tipo corriente,958000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Recargos,164000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Multas,794000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Otros aprovechamientos,194000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Capítulo,Participaciones federales,285680000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Otras participaciones,285680000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Participaciones diversas,285680000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Capítulo,Aportaciones federales,315330000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Recursos federales reasignados,315330000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Partida Genérica,Recursos federales diversos,315330000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Subpartida Genérica,Otros recursos federales,315330000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Capítulo,Financiamiento,158542000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1995,03,Ingresos,Concepto,Empréstitos,158542000,Cifras Definitivas
